Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Schroder, Dennis",2,16.4,6300,okc,uta,home, 110-94,21:34,13,2,2,1,0,5,0,5,8,3,4
"Diallo, Hamidou",2,16.3,3500,okc,uta,home, 110-94,20:08,9,4,1,1,0,2,2,3,6,1,1
"Mitchell, Donovan",2,16.2,7200,uta,okc,away, 94-110,31:55,13,1,4,0,0,4,0,5,15,3,3
"Ball, Lonzo",1,15.7,7300,nor,lac,away, 103-126,23:41,7,6,3,0,0,3,2,2,6,1,2
"Dort, Luguentz",2,15.1,3500,okc,uta,home, 110-94,30:27,5,3,1,2,0,1,1,2,8,0,0
"Herro, Tyler",2,15,3600,mia,den,away, 125-105,20:08,7,5,2,0,0,1,1,3,7,0,0
"Holiday, Jrue",2,14.5,7700,nor,lac,away, 103-126,24:10,4,5,5,0,0,3,0,2,7,0,0
"Nunn, Kendrick",1,13.4,4600,mia,den,away, 125-105,22:02,11,2,2,0,0,3,1,5,7,0,0
"Dozier, PJ",2,13.4,3500,den,mia,home, 105-125,16:29,6,2,4,0,0,1,0,3,11,0,0
"Hart, Josh",2,13,4000,nor,lac,away, 103-126,19:15,5,5,0,0,1,1,1,2,3,0,0
"Mann, Terance",2,12.6,3500,lac,nor,home, 126-103,11:34,3,3,2,1,0,0,1,1,5,0,0
"Green, Danny",2,12.6,4100,lal,tor,away, 92-107,19:36,0,3,0,1,2,0,0,0,7,0,2
"Neto, Raul",1,11.9,3600,phi,ind,away, 121-127,20:39,2,2,3,1,0,0,0,1,3,0,0
"Daniels, Troy",2,11.9,3500,den,mia,home, 105-125,19:31,5,2,1,1,0,0,1,2,5,0,0
"Oni, Miye",2,11.4,3500,uta,okc,away, 94-110,5:44,3,2,0,1,1,0,1,1,3,0,0
"Shamet, Landry",1,11,3500,lac,nor,home, 126-103,24:27,9,0,2,0,0,1,2,2,5,3,5
"Redick, J.J.",2,10,4200,nor,lac,away, 103-126,16:41,11,0,0,0,0,1,2,2,6,5,5
"Powell, Norman",2,9,5300,tor,lal,home, 107-92,24:10,8,0,0,1,0,2,0,3,12,2,2
"Burks, Alec",2,8.9,4200,phi,ind,away, 121-127,12:14,9,2,1,0,0,4,3,3,4,0,0
"Richardson, Josh",2,8.5,4500,phi,ind,away, 121-127,29:53,4,0,1,2,0,3,0,2,4,0,0
"McGruder, Rodney",2,7.6,3500,lac,nor,home, 126-103,13:04,4,3,0,0,0,0,0,2,3,0,0
"Korkmaz, Furkan",2,7.2,3800,phi,ind,away, 121-127,14:17,3,1,2,0,0,0,0,0,4,3,3
"Caldwell-Pope, Kentavious",2,7.2,3700,lal,tor,away, 92-107,29:51,5,1,2,0,0,2,1,2,7,0,1
"Davis, Terence",2,6.6,3600,tor,lal,home, 107-92,12:57,3,3,0,0,0,0,1,1,2,0,0
"Roberson, Andre",2,4.2,3500,okc,uta,home, 110-94,5:12,0,1,0,0,1,0,0,0,0,0,0
"Smith, J.R.",2,3.2,3600,lal,tor,away, 92-107,7:46,0,1,0,1,0,1,0,0,1,0,0
"Cook, Quinn",1,2.7,3500,lal,tor,away, 92-107,1:27,0,1,1,0,0,0,0,0,0,0,0
"Milton, Shake",1,2.7,4400,phi,ind,away, 121-127,19:17,0,1,3,0,0,3,0,0,1,0,0
"Thomas, Matt",2,2.4,3500,tor,lal,home, 107-92,5:22,0,2,0,0,0,0,0,0,2,0,0
"Iguodala, Andre",2,1.5,3600,mia,den,away, 125-105,14:47,3,0,1,0,0,3,1,1,2,0,0
"Tucker, Rayjon",1,1,3500,uta,okc,away, 94-110,5:44,2,0,0,0,0,1,0,1,1,0,0
"Sumner, Edmond",1,1,3500,ind,phi,home, 127-121,12:33,1,0,0,0,0,0,0,0,2,1,2
"Watson, Paul",2,0,3500,tor,lal,home, 107-92,1:27,0,0,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",2,0,3500,okc,uta,home, 110-94,3:59,0,0,0,0,0,0,0,0,2,0,0
"Mitrou-Long, Nazareth",2,0,3500,ind,phi,home, 127-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",2,0,3500,phi,ind,away, 121-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Williams, Louis",2,0,4900,lac,nor,home, 126-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",2,0,3500,ind,phi,home, 127-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",2,0,3500,lal,tor,away, 92-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Vincent, Gabe",1,0,3500,mia,den,away, 125-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",2,0,3500,okc,uta,home, 110-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams-Goss, Nigel",1,0,3500,uta,okc,away, 94-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Lamb, Jeremy",2,0,3500,ind,phi,home, 127-121,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,tor,lal,home, 107-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",1,0,6500,ind,phi,home, 127-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",1,0,3800,lal,tor,away, 92-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Thornwell, Sindarius",2,0,3500,nor,lac,away, 103-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Murray, Jamal",1,0,6700,den,mia,home, 105-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Wright-Foreman, Justin",1,0,3500,uta,okc,away, 94-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Harris, Gary",2,0,4500,den,mia,home, 105-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Hall, Devon",2,0,3500,okc,uta,home, 110-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Warren, T.J.",3,67.3,6000,ind,phi,home, 127-121,40:37,53,4,3,0,2,1,9,20,29,4,4
"Harris, Tobias",3,45.6,6600,phi,ind,away, 121-127,36:32,30,8,0,1,1,0,3,12,29,3,3
"Siakam, Pascal",3,42.3,7800,tor,lal,home, 107-92,36:56,15,9,3,2,2,0,2,5,17,3,3
"Leonard, Kawhi",3,41.7,9500,lac,nor,home, 126-103,26:33,24,6,5,1,0,0,2,6,16,10,11
"James, LeBron",3,38.5,10900,lal,tor,away, 92-107,34:36,20,10,5,0,1,4,2,7,15,4,7
"Adebayo, Bam",4,37.8,8400,mia,den,away, 125-105,28:18,22,9,6,0,0,4,0,7,12,8,10
"Davis, Anthony",4,37.7,10000,lal,tor,away, 92-107,35:07,14,6,3,1,3,0,1,2,7,9,9
"Anunoby, OG",3,35.3,4300,tor,lal,home, 107-92,33:23,23,4,1,2,0,0,3,8,9,4,4
"O'Neale, Royce",4,25,4900,uta,okc,away, 94-110,19:23,10,5,2,2,0,0,2,3,5,2,2
"Kuzma, Kyle",4,24.3,4700,lal,tor,away, 92-107,28:28,16,4,1,0,1,1,3,5,13,3,4
"Holiday, Justin",3,22.4,3700,ind,phi,home, 127-121,37:51,6,2,2,4,0,1,1,2,9,1,2
"Crowder, Jae",3,20.9,4400,mia,den,away, 125-105,29:08,9,7,1,1,0,1,3,3,4,0,0
"Millsap, Paul",4,20.7,5000,den,mia,home, 105-125,28:28,8,6,1,2,0,2,1,3,9,1,2
"Waiters, Dion",3,20.6,3900,lal,tor,away, 92-107,21:40,12,3,2,0,1,1,2,4,11,2,2
"Bazley, Darius",3,20.4,3500,okc,uta,home, 110-94,28:51,10,7,0,0,1,1,2,4,6,0,0
"Ingles, Joe",3,20.4,4900,uta,okc,away, 94-110,31:44,7,2,4,2,0,1,1,3,6,0,0
"Noel, Nerlens",4,20.2,4300,okc,uta,home, 110-94,17:49,3,6,0,0,4,2,0,1,1,1,2
"Horford, Al",4,20.2,7200,phi,ind,away, 121-127,22:59,10,6,2,0,1,3,1,4,9,1,1
"Grant, Jerami",4,19.9,4300,den,mia,home, 105-125,26:17,19,2,1,0,0,3,1,7,14,4,5
"Gallinari, Danilo",3,18.8,6100,okc,uta,home, 110-94,19:09,15,4,0,0,0,1,2,5,10,3,3
"Morris, Markieff",3,17.4,3600,lal,tor,away, 92-107,10:04,6,2,0,2,1,0,0,3,10,0,0
"Porter, Michael",4,16.7,3700,den,mia,home, 105-125,24:31,11,1,3,0,1,3,2,4,11,1,1
"Melli, Nicolo",4,16.7,3800,nor,lac,away, 103-126,25:18,8,1,3,1,0,0,0,2,9,4,6
"Sampson, JaKarr",3,15.2,3500,ind,phi,home, 127-121,19:35,4,6,2,1,0,2,0,2,6,0,0
"Green, JaMychal",4,14.8,3600,lac,nor,home, 126-103,16:52,9,4,2,0,0,2,3,3,6,0,0
"McDermott, Doug",3,14.2,3700,ind,phi,home, 127-121,17:32,10,1,2,0,0,0,0,4,7,2,2
"Leaf, TJ",4,13.8,3500,ind,phi,home, 127-121,8:40,4,4,2,0,1,1,0,2,7,0,2
"Ingram, Brandon",3,12.4,7400,nor,lac,away, 103-126,23:41,14,2,0,0,0,4,2,5,11,2,2
"Morris, Marcus",4,12.2,4200,lac,nor,home, 126-103,26:08,9,1,0,0,1,1,1,4,9,0,0
"Ibaka, Serge",4,11.8,5700,tor,lal,home, 107-92,19:08,4,4,0,0,2,3,0,2,6,0,0
"Niang, Georges",4,11.2,3500,uta,okc,away, 94-110,25:02,7,1,2,0,0,0,1,3,10,0,0
"Williamson, Zion",4,10,6800,nor,lac,away, 103-126,14:11,7,5,0,0,0,3,0,3,7,1,2
"Patterson, Patrick",4,8.1,3500,lac,nor,home, 126-103,21:52,3,3,1,0,0,0,1,1,6,0,0
"Morgan, Juwan",4,6.4,3500,uta,okc,away, 94-110,6:58,4,2,0,0,0,0,0,1,2,2,2
"Hollis-Jefferson, Rondae",4,5.1,3700,tor,lal,home, 107-92,5:04,0,3,1,0,0,0,0,0,1,0,0
"Jones, Derrick",3,4.9,4500,mia,den,away, 125-105,12:25,1,2,1,0,0,0,0,0,2,1,2
"Thybulle, Matisse",3,4.2,3500,phi,ind,away, 121-127,11:46,3,1,0,0,0,0,1,1,2,0,0
"Vonleh, Noah",4,3.2,3500,den,mia,home, 105-125,3:34,2,1,0,0,0,0,0,1,1,0,0
"Bates-Diop, Keita",3,3,3500,den,mia,home, 105-125,2:01,0,0,0,1,0,0,0,0,0,0,0
"Williams, Kenrich",3,2.7,3800,nor,lac,away, 103-126,12:00,0,1,1,0,0,0,0,0,0,0,2
"Nader, Abdel",3,2,3700,okc,uta,home, 110-94,3:10,2,0,0,0,0,0,0,1,1,0,0
"Coffey, Amir",4,1.5,3500,lac,nor,home, 126-103,4:04,3,0,1,0,0,3,1,1,2,0,0
"Moore, E'Twaun",3,0,3500,nor,lac,away, 103-126,4:30,0,0,0,0,0,0,0,0,2,0,0
"Muscala, Mike",4,0,3500,okc,uta,home, 110-94,2:41,0,0,0,0,0,0,0,0,2,0,0
"Hill, Solomon",3,0,3700,mia,den,away, 125-105,2:19,0,0,0,0,0,0,0,0,0,0,0
"Pelle, Norvel",4,0,3500,phi,ind,away, 121-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Cook, Tyler",4,0,3500,den,mia,home, 105-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dudley, Jared",3,0,3500,lal,tor,away, 92-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Stanley",3,0,3500,tor,lal,home, 107-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Haslem, Udonis",4,0,3500,mia,den,away, 125-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Alize",4,0,3500,ind,phi,home, 127-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Davis, Ed",4,0,3500,uta,okc,away, 94-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Kostas",4,0,3500,lal,tor,away, 92-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Hervey, Kevin",3,0,3500,okc,uta,home, 110-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Robinson III, Glenn",3,0,4000,phi,ind,away, 121-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Brissett, Oshae",3,0,3500,tor,lal,home, 107-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Motley, Johnathan",4,0,3500,lac,nor,home, 126-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Hernandez, Dewan",4,0,3500,tor,lal,home, 107-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Silva, Chris",4,0,3500,mia,den,away, 125-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Barton, Will",3,0,6500,den,mia,home, 105-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Cacok, Devontae",4,0,3500,lal,tor,away, 92-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Sabonis, Domantas",4,0,8500,ind,phi,home, 127-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Cheatham, Zylan",4,0,3500,nor,lac,away, 103-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Scott, Mike",4,0,3900,phi,ind,away, 121-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Miller, Malcolm",4,0,3500,tor,lal,home, 107-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Cancar, Vlatko",3,0,3500,den,mia,home, 105-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Okpala, KZ",3,0,3500,mia,den,away, 125-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Brantley, Jarrell",3,0,3500,uta,okc,away, 94-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Embiid, Joel",5,80.2,9000,phi,ind,away, 121-127,34:01,41,21,4,1,3,4,1,15,23,10,12
"Jokic, Nikola",5,39.4,9000,den,mia,home, 105-125,34:07,19,7,6,1,1,3,1,7,16,4,6
"Olynyk, Kelly",5,34.5,3800,mia,den,away, 125-105,23:41,20,5,3,1,1,2,4,8,11,0,0
"Adams, Steven",5,34.2,6000,okc,uta,home, 110-94,27:30,16,11,2,0,2,4,0,7,10,2,5
"Gobert, Rudy",5,30.4,7400,uta,okc,away, 94-110,28:43,10,7,0,2,2,0,0,5,6,0,2
"Zubac, Ivica",5,29.3,4100,lac,nor,home, 126-103,24:19,6,9,3,2,1,1,0,1,2,4,8
"Favors, Derrick",5,25.8,5100,nor,lac,away, 103-126,21:07,12,9,2,0,0,0,0,5,7,2,4
"Hayes, Jaxson",5,21.6,3900,nor,lac,away, 103-126,21:11,9,8,2,1,0,3,0,4,5,1,1
"Gasol, Marc",5,17.4,4400,tor,lal,home, 107-92,24:45,8,7,2,0,0,2,0,3,7,2,2
"Plumlee, Mason",5,17,3800,den,mia,home, 105-125,16:18,7,5,2,1,0,2,0,3,4,1,1
"Turner, Myles",5,16.4,6600,ind,phi,home, 127-121,19:45,9,2,0,0,2,1,1,4,5,0,0
"Howard, Dwight",5,12,3700,lal,tor,away, 92-107,17:08,5,5,0,0,1,2,0,2,2,1,2
"Bradley, Tony",5,11.2,3800,uta,okc,away, 94-110,12:19,6,6,0,0,0,2,0,3,8,0,0
"Bol, Bol",5,9.3,3500,den,mia,home, 105-125,11:50,5,4,1,0,0,2,0,2,4,1,1
"McGee, JaVale",5,8.8,4100,lal,tor,away, 92-107,9:59,3,4,0,0,1,2,0,1,3,1,2
"Noah, Joakim",5,8.3,3800,lac,nor,home, 126-103,6:49,4,4,1,0,0,2,0,0,1,4,4
"Boucher, Chris",5,0,4000,tor,lal,home, 107-92,1:27,0,0,0,0,0,0,0,0,1,0,0
"Leonard, Meyers",5,0,3500,mia,den,away, 125-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"O'Quinn, Kyle",5,0,3600,phi,ind,away, 121-127,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bitadze, Goga",5,0,3500,ind,phi,home, 127-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harrell, Montrezl",5,0,6300,lac,nor,home, 126-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Alexander, Kyle",5,0,3500,mia,den,away, 125-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Okafor, Jahlil",5,0,3500,nor,lac,away, 103-126,NA,0,0,0,0,0,0,0,0,0,0,0
