Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Mitchell, Donovan",2,63.7,8000,uta,den,home, 107-119,39:59,44,6,5,3,0,4,9,14,25,7,7
"Doncic, Luka",2,60.3,11400,dal,lac,home, 97-111,41:43,38,9,9,1,0,5,4,15,28,4,8
"Murray, Jamal",1,60,8600,den,uta,away, 119-107,43:03,50,5,6,0,0,5,9,17,24,7,9
"VanVleet, Fred",2,44.8,7600,tor,bos,home, 94-112,38:17,11,4,8,6,0,1,2,3,16,3,4
"Walker, Kemba",1,37.6,7800,bos,tor,away, 112-94,32:00,18,3,10,1,0,2,4,6,11,2,2
"Conley, Mike",1,37,6700,uta,den,home, 107-119,34:08,21,5,6,1,0,2,4,7,13,3,4
"Lowry, Kyle",1,34.2,7500,tor,bos,home, 94-112,34:51,17,6,8,1,0,5,1,5,12,6,9
"Smart, Marcus",2,32.2,5300,bos,tor,away, 112-94,30:54,21,6,4,1,0,5,5,6,10,4,4
"George, Paul",2,31.3,7800,lac,dal,away, 111-97,39:52,15,9,7,0,0,5,2,6,19,1,2
"Craig, Torrey",2,27.2,3700,den,uta,away, 119-107,21:33,8,6,2,2,1,0,1,2,3,3,4
"Burke, Trey",1,24.8,5000,dal,lac,home, 97-111,35:27,6,9,2,2,0,1,0,2,10,2,2
"Shamet, Landry",2,24.2,4200,lac,dal,away, 111-97,37:31,9,1,4,2,1,1,3,3,7,0,0
"Clarkson, Jordan",2,22.8,5000,uta,den,home, 107-119,29:50,11,4,2,2,0,2,1,5,14,0,0
"Jackson, Reggie",1,22.5,4700,lac,dal,away, 111-97,27:16,14,5,1,0,1,2,4,5,9,0,0
"Morris, Monte",1,16.9,4000,den,uta,away, 119-107,24:37,10,2,3,0,0,0,0,4,6,2,2
"Wanamaker, Brad",1,15.7,3900,bos,tor,away, 112-94,28:23,7,6,1,1,0,3,2,2,6,1,2
"Curry, Seth",1,14.9,4600,dal,lac,home, 97-111,28:30,7,2,1,2,0,2,1,3,7,0,0
"Powell, Norman",2,10.2,5300,tor,bos,home, 94-112,26:42,10,1,0,0,0,1,2,4,12,0,0
"Williams, Louis",1,9.4,5800,lac,dal,away, 111-97,16:57,5,2,2,0,0,1,0,1,9,3,3
"Davis, Terence",2,8.9,3600,tor,bos,home, 94-112,12:46,7,2,1,0,0,2,1,2,4,2,2
"Harris, Gary",2,8.6,4000,den,uta,away, 119-107,20:45,4,3,0,1,0,2,0,1,4,2,2
"Langford, Romeo",2,2.2,3500,bos,tor,away, 112-94,3:44,2,1,0,0,0,1,0,1,2,0,0
"Thomas, Matt",2,1.2,3500,tor,bos,home, 94-112,2:56,0,1,0,0,0,0,0,0,0,0,0
"McGruder, Rodney",2,1.2,3500,lac,dal,away, 111-97,1:36,0,1,0,0,0,0,0,0,0,0,0
"Mann, Terance",2,1.2,3500,lac,dal,away, 111-97,1:36,0,1,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",2,0,3500,dal,lac,home, 97-111,1:53,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",2,0,3500,dal,lac,home, 97-111,1:53,0,0,0,0,0,0,0,0,0,0,0
"Wright, Delon",2,0,4400,dal,lac,home, 97-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",1,0,3500,dal,lac,home, 97-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Edwards, Carsen",1,0,3500,bos,tor,away, 112-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mudiay, Emmanuel",1,0,3700,uta,den,home, 107-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3700,den,uta,away, 119-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Tucker, Rayjon",1,0,3700,uta,den,home, 107-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Watson, Paul",2,0,3500,tor,bos,home, 94-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Daniels, Troy",2,0,3500,den,uta,away, 119-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Oni, Miye",2,0,3500,uta,den,home, 107-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Beverley, Patrick",1,0,4300,lac,dal,away, 111-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Green, Javonte",2,0,3500,bos,tor,away, 112-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Lee, Courtney",2,0,3600,dal,lac,home, 97-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Wright-Foreman, Justin",1,0,3500,uta,den,home, 107-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams-Goss, Nigel",1,0,3500,uta,den,home, 107-119,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,tor,bos,home, 94-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Waters, Tremont",1,0,3500,bos,tor,away, 112-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Kawhi",3,72.3,10800,lac,dal,away, 111-97,40:23,33,14,7,5,0,3,1,14,23,4,4
"Theis, Daniel",4,37.5,4700,bos,tor,away, 112-94,25:26,13,15,1,1,2,4,0,3,8,7,7
"Tatum, Jayson",4,33.8,9600,bos,tor,away, 112-94,37:05,21,9,2,1,0,4,2,9,18,1,1
"Brown, Jaylen",3,27,6500,bos,tor,away, 112-94,31:17,17,5,4,0,0,2,3,6,18,2,3
"Ibaka, Serge",4,26.3,6800,tor,bos,home, 94-112,26:12,15,9,1,0,0,1,3,4,10,4,4
"Finney-Smith, Dorian",3,26.2,5700,dal,lac,home, 97-111,36:40,16,6,4,0,0,3,2,6,11,2,3
"Anunoby, OG",3,25.4,5000,tor,bos,home, 94-112,33:21,12,7,0,0,2,1,1,4,6,3,4
"Kleber, Maxi",4,25.2,5400,dal,lac,home, 97-111,35:52,9,6,2,0,2,0,2,3,10,1,2
"Siakam, Pascal",3,23.6,8500,tor,bos,home, 94-112,33:34,13,3,2,2,0,2,0,5,16,3,4
"Grant, Jerami",3,22.2,4800,den,uta,away, 119-107,34:50,18,1,0,0,2,3,4,6,9,2,2
"Porter, Michael",4,16.9,5700,den,uta,away, 119-107,28:07,2,12,1,0,0,1,0,1,7,0,0
"Green, JaMychal",4,14.5,3700,lac,dal,away, 111-97,14:34,7,5,1,0,0,0,0,3,5,1,1
"Niang, Georges",4,14.2,3700,uta,den,home, 107-119,20:04,10,1,0,0,1,0,2,3,6,2,2
"Ingles, Joe",3,14,5000,uta,den,home, 107-119,29:41,5,0,4,0,1,0,1,1,4,2,2
"Morris, Marcus",4,13.2,5300,lac,dal,away, 111-97,10:53,9,1,0,1,0,0,1,4,5,0,0
"O'Neale, Royce",4,12.6,4600,uta,den,home, 107-119,38:18,5,3,2,1,0,2,1,1,4,2,4
"Millsap, Paul",4,12,5000,den,uta,away, 119-107,19:05,5,5,0,1,0,2,1,1,3,2,2
"Hardaway Jr., Tim",3,11.7,5400,dal,lac,home, 97-111,32:41,10,1,1,0,0,1,2,4,15,0,0
"Ojeleye, Semi",3,6,3500,bos,tor,away, 112-94,22:34,3,0,0,1,0,0,1,1,5,0,0
"Kidd-Gilchrist, Michael",3,4.4,4100,dal,lac,home, 97-111,6:17,2,2,0,0,0,0,0,1,1,0,0
"Jackson, Justin",3,2.2,3800,dal,lac,home, 97-111,1:53,1,1,0,0,0,0,0,0,1,1,2
"Coffey, Amir",4,0,3500,lac,dal,away, 111-97,1:22,0,0,0,0,0,0,0,0,2,0,0
"Hollis-Jefferson, Rondae",4,0,3800,tor,bos,home, 94-112,1:50,0,0,0,0,0,0,0,0,0,0,0
"Morgan, Juwan",4,0,3500,uta,den,home, 107-119,1:41,0,0,0,0,0,0,0,0,0,0,0
"Williams, Grant",4,0,3600,bos,tor,away, 112-94,8:07,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Stanley",3,0,3900,tor,bos,home, 94-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bates-Diop, Keita",3,0,3500,den,uta,away, 119-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brantley, Jarrell",3,0,3500,uta,den,home, 107-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Patterson, Patrick",4,0,3500,lac,dal,away, 111-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Cook, Tyler",4,0,3500,den,uta,away, 119-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Porzingis, Kristaps",4,0,9600,dal,lac,home, 97-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Hayward, Gordon",3,0,3500,bos,tor,away, 112-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Brissett, Oshae",3,0,3500,tor,bos,home, 94-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Miller, Malcolm",4,0,3500,tor,bos,home, 94-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Hernandez, Dewan",4,0,3500,tor,bos,home, 94-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Vonleh, Noah",4,0,3500,den,uta,away, 119-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Barton, Will",3,0,3500,den,uta,away, 119-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Cancar, Vlatko",3,0,3500,den,uta,away, 119-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Davis, Ed",4,0,3500,uta,den,home, 107-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Jokic, Nikola",5,47.3,9300,den,uta,away, 119-107,36:26,22,4,9,3,0,2,3,7,15,5,5
"Gobert, Rudy",5,31.7,7300,uta,den,home, 107-119,41:32,11,11,1,1,1,0,0,3,8,5,11
"Zubac, Ivica",5,27.2,4900,lac,dal,away, 111-97,33:14,15,11,0,0,0,1,0,6,8,3,3
"Williams, Robert",5,27,3500,bos,tor,away, 112-94,18:41,10,5,2,1,2,1,0,5,5,0,2
"Marjanovic, Boban",5,19.7,4200,dal,lac,home, 97-111,17:11,8,6,1,0,1,0,0,4,7,0,0
"Gasol, Marc",5,19.2,4500,tor,bos,home, 94-112,25:47,7,6,2,1,0,1,0,3,7,1,2
"Plumlee, Mason",5,13.5,3600,den,uta,away, 119-107,11:34,0,5,1,1,1,0,0,0,0,0,0
"Harrell, Montrezl",5,6.4,5700,lac,dal,away, 111-97,14:46,4,2,0,0,0,0,0,2,4,0,0
"Poirier, Vincent",5,4.5,3500,bos,tor,away, 112-94,1:49,0,0,1,1,0,0,0,0,0,0,0
"Boucher, Chris",5,3.2,4100,tor,bos,home, 94-112,3:44,2,1,0,0,0,0,0,1,1,0,0
"Bradley, Tony",5,0,3600,uta,den,home, 107-119,4:47,0,0,0,0,0,0,0,0,1,0,0
"Bol, Bol",5,0,3800,den,uta,away, 119-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Kanter, Enes",5,0,4000,bos,tor,away, 112-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Powell, Dwight",5,0,3500,dal,lac,home, 97-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Noah, Joakim",5,0,3500,lac,dal,away, 111-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Fall, Tacko",5,0,3500,bos,tor,away, 112-94,NA,0,0,0,0,0,0,0,0,0,0,0
