Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"McCollum, C.J.",2,50.7,8000,por,lal,away, 122-131,46:04,36,6,7,1,0,6,3,13,25,7,8
"Middleton, Khris",2,44.5,6800,mil,orl,home, 118-104,33:32,21,10,7,1,0,2,3,7,16,4,5
"Harden, James",2,43.9,11200,hou,okc,home, 114-80,28:24,31,2,5,1,1,3,4,11,15,5,6
"Simons, Anfernee",1,32,4300,por,lal,away, 122-131,27:57,13,5,2,4,0,2,3,4,7,2,3
"Caldwell-Pope, Kentavious",2,28.5,3900,lal,por,home, 131-122,28:24,14,0,5,3,0,2,4,5,12,0,0
"Trent Jr., Gary",2,27.8,4500,por,lal,away, 122-131,39:43,16,4,2,2,0,2,3,5,13,3,4
"Westbrook, Russell",1,27.7,9400,hou,okc,home, 114-80,23:35,7,6,7,1,0,0,0,3,13,1,2
"Paul, Chris",1,26.7,8200,okc,hou,away, 80-114,29:46,16,6,3,0,1,4,1,6,13,3,4
"Bledsoe, Eric",1,26.6,5800,mil,orl,home, 118-104,27:51,10,3,8,1,0,2,2,3,7,2,2
"Schroder, Dennis",2,25.7,6000,okc,hou,away, 80-114,20:53,19,1,1,1,1,2,3,6,13,4,5
"Caruso, Alex",1,25.6,4100,lal,por,home, 131-122,25:20,7,3,2,4,1,3,0,3,5,1,2
"Fultz, Markelle",1,24.7,5400,orl,mil,away, 104-118,32:02,14,1,5,0,1,1,1,6,14,1,2
"Ross, Terrence",2,24.2,5000,orl,mil,away, 104-118,23:12,13,6,2,1,0,2,3,5,11,0,0
"Rivers, Austin",1,23,3800,hou,okc,home, 114-80,23:30,5,5,2,2,1,0,1,2,7,0,0
"Augustin, D.J.",1,19.7,4500,orl,mil,away, 104-118,24:03,15,1,3,0,0,1,2,5,12,3,3
"Green, Danny",2,18.9,4300,lal,por,home, 131-122,31:31,5,2,3,1,2,2,1,2,8,0,0
"Hill, George",1,16.9,4400,mil,orl,home, 118-104,22:50,11,2,3,0,0,1,0,2,3,7,8
"Diallo, Hamidou",2,14.6,3500,okc,hou,away, 80-114,7:14,6,3,0,0,2,1,0,2,4,2,5
"Connaughton, Pat",2,10.8,4100,mil,orl,home, 118-104,17:22,4,4,2,0,0,1,0,1,3,2,2
"Matthews, Wes",2,10.4,3900,mil,orl,home, 118-104,23:30,3,2,2,1,0,1,1,1,9,0,0
"Iwundu, Wes",2,10.4,3800,orl,mil,away, 104-118,14:42,8,2,0,0,0,0,2,2,4,2,3
"DiVincenzo, Donte",2,9.9,3900,mil,orl,home, 118-104,12:21,4,2,1,0,1,1,1,1,2,1,2
"Gilgeous-Alexander, Shai",2,9.6,7700,okc,hou,away, 80-114,34:24,4,3,4,0,0,4,0,2,8,0,0
"McLemore, Ben",2,5.7,3600,hou,okc,home, 114-80,10:15,3,1,1,0,0,0,1,1,4,0,0
"Dort, Luguentz",2,5.5,3700,okc,hou,away, 80-114,23:23,6,0,1,0,0,2,0,3,16,0,0
"Korver, Kyle",2,5,3700,mil,orl,home, 118-104,11:49,5,0,0,0,0,0,1,2,6,0,0
"Adams, Jaylen",1,2,3700,por,lal,away, 122-131,1:56,2,0,0,0,0,0,0,1,2,0,0
"Clemons, Chris",1,1.2,3500,hou,okc,home, 114-80,3:44,0,1,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",2,1.2,3500,okc,hou,away, 80-114,17:41,0,1,0,0,0,0,0,0,4,0,0
"Cook, Quinn",1,0,3500,lal,por,home, 131-122,1:45,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",2,0,3600,mil,orl,home, 118-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,hou,away, 80-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",1,0,3500,mil,orl,home, 118-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",1,0,3800,lal,por,home, 131-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",2,0,3500,lal,por,home, 131-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",2,0,3500,okc,hou,away, 80-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Lillard, Damian",1,0,9500,por,lal,away, 122-131,NA,0,0,0,0,0,0,0,0,0,0,0
"Carter-Williams, Michael",1,0,3700,orl,mil,away, 104-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Hall, Devon",2,0,3500,okc,hou,away, 80-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",2,-1,3500,lal,por,home, 131-122,6:41,0,0,0,0,0,1,0,0,0,0,0
"James, LeBron",3,64,10600,lal,por,home, 131-122,33:52,36,10,10,1,1,5,4,14,19,4,4
"Davis, Anthony",4,61.8,11000,lal,por,home, 131-122,36:16,43,9,4,1,0,1,4,14,18,11,13
"Antetokounmpo, Giannis",3,52.9,11500,mil,orl,home, 118-104,28:23,28,17,3,0,1,3,3,11,17,3,5
"Covington, Robert",4,42.9,5300,hou,okc,home, 114-80,31:17,22,7,3,3,0,1,6,8,14,0,0
"Gordon, Eric",3,34.3,5500,hou,okc,home, 114-80,32:16,20,4,3,2,0,1,0,9,17,2,2
"Fournier, Evan",3,32.3,5300,orl,mil,away, 104-118,32:48,18,4,3,1,1,1,3,5,12,5,7
"Anthony, Carmelo",3,31.9,5500,por,lal,away, 122-131,40:08,27,7,1,0,0,5,3,9,16,6,7
"Bazley, Darius",3,27.9,3600,okc,hou,away, 80-114,25:56,10,12,1,0,1,1,2,2,10,4,4
"Green, Jeff",4,24.5,5100,hou,okc,home, 114-80,30:41,9,10,1,0,1,1,3,3,11,0,0
"Williams, Marvin",4,23.4,3800,mil,orl,home, 118-104,22:14,12,7,0,0,1,0,4,4,8,0,0
"House, Danuel",3,20.6,5000,hou,okc,home, 114-80,27:37,7,8,2,1,0,2,2,2,10,1,2
"Kuzma, Kyle",4,19.1,5100,lal,por,home, 131-122,25:25,8,3,1,1,1,0,0,3,12,2,4
"Noel, Nerlens",4,15.8,3900,okc,hou,away, 80-114,13:04,2,9,0,0,1,0,0,1,4,0,0
"Nader, Abdel",3,14.2,3500,okc,hou,away, 80-114,12:55,4,1,0,1,2,0,1,1,6,1,2
"Ennis, James",3,13.7,4200,orl,mil,away, 104-118,30:18,9,6,1,0,0,4,1,4,11,0,0
"Birch, Khem",4,13.2,3600,orl,mil,away, 104-118,19:24,4,6,2,0,0,1,0,1,1,2,2
"Morris, Markieff",3,12.7,4200,lal,por,home, 131-122,16:23,5,6,1,0,0,1,1,1,3,2,2
"Clark, Gary",4,9.7,4300,orl,mil,away, 104-118,23:59,1,6,1,0,0,0,0,0,4,1,2
"Ilyasova, Ersan",4,8.4,3700,mil,orl,home, 118-104,12:36,4,2,0,1,0,1,0,1,5,2,2
"Hoard, Jaylen",3,8.4,3600,por,lal,away, 122-131,20:30,6,2,0,0,0,0,0,3,6,0,0
"Gallinari, Danilo",3,7.2,5500,okc,hou,away, 80-114,22:04,1,6,0,1,0,4,0,0,5,1,1
"Carroll, DeMarre",3,7.1,3500,hou,okc,home, 114-80,3:44,2,3,1,0,0,0,0,1,1,0,0
"Hezonja, Mario",3,6.9,4200,por,lal,away, 122-131,10:25,4,2,1,0,0,1,0,2,3,0,0
"Muscala, Mike",4,3.9,3500,okc,hou,away, 80-114,7:14,0,2,1,0,0,0,0,0,1,0,0
"Dudley, Jared",3,0,3500,lal,por,home, 131-122,1:20,0,0,0,0,0,0,0,0,0,0,0
"Collins, Zach",4,0,3800,por,lal,away, 122-131,DNP,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Melvin",3,0,3500,orl,mil,away, 104-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Waiters, Dion",3,0,3500,lal,por,home, 131-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Little, Nassir",3,0,3500,por,lal,away, 122-131,DNP,0,0,0,0,0,0,0,0,0,0,0
"Law, Vic",3,0,3500,orl,mil,away, 104-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Gabriel, Wenyen",4,0,3500,por,lal,away, 122-131,DNP,0,0,0,0,0,0,0,0,0,0,0
"Johnson, B.J.",3,0,3500,orl,mil,away, 104-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Kostas",4,0,3500,lal,por,home, 131-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Hervey, Kevin",3,0,3500,okc,hou,away, 80-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Isaac, Jonathan",3,0,3500,orl,mil,away, 104-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Thanasis",3,0,3500,mil,orl,home, 118-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Mbah a Moute, Luc",4,0,3500,hou,okc,home, 114-80,NA,0,0,0,0,0,0,0,0,0,0,0
"Gordon, Aaron",4,0,6600,orl,mil,away, 104-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilson, D.J.",4,0,3500,mil,orl,home, 118-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Caboclo, Bruno",3,0,3500,hou,okc,home, 114-80,NA,0,0,0,0,0,0,0,0,0,0,0
"Cacok, Devontae",4,0,3500,lal,por,home, 131-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Nurkic, Jusuf",5,53,7800,por,lal,away, 122-131,37:00,16,10,6,5,1,2,1,6,16,3,4
"Vucevic, Nikola",5,49.5,9000,orl,mil,away, 104-118,39:32,22,15,5,1,0,1,3,9,25,1,2
"Lopez, Brook",5,29.9,5700,mil,orl,home, 118-104,27:32,16,7,1,1,1,2,1,7,12,1,1
"Adams, Steven",5,28.8,5500,okc,hou,away, 80-114,25:26,12,14,0,0,0,0,0,6,8,0,2
"Tucker, P.J.",5,19.2,4200,hou,okc,home, 114-80,21:13,5,6,2,2,0,2,1,2,5,0,0
"Howard, Dwight",5,17.2,4100,lal,por,home, 131-122,19:34,11,6,0,0,0,1,0,5,9,1,1
"Whiteside, Hassan",5,10.9,4900,por,lal,away, 122-131,16:17,2,7,1,0,0,1,0,1,5,0,0
"McGee, JaVale",5,4.9,4400,lal,por,home, 131-122,13:29,2,2,1,0,0,1,0,1,2,0,0
"Lopez, Robin",5,0,3500,mil,orl,home, 118-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chandler, Tyson",5,0,3500,hou,okc,home, 114-80,DNP,0,0,0,0,0,0,0,0,0,0,2
"Bamba, Mohamed",5,0,3500,orl,mil,away, 104-118,NA,0,0,0,0,0,0,0,0,0,0,0
