Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Connaughton, Pat",2,11.5,4100,mil,orl,away, 121-106,21:32,4,5,1,0,0,0,0,2,4,0,0
"Korver, Kyle",2,9,3500,mil,orl,away, 121-106,19:02,10,0,0,0,0,1,2,3,7,2,2
"Cook, Quinn",1,6.7,3500,lal,por,away, 135-115,8:55,5,1,1,0,0,1,0,2,4,1,1
"McLemore, Ben",2,5.7,3600,hou,okc,away, 114-117,8:30,3,1,1,0,0,0,1,1,3,0,0
"Smith, J.R.",2,5.5,3500,lal,por,away, 135-115,16:46,3,0,1,1,0,2,1,1,5,0,0
"Adams, Jaylen",1,4.2,3500,por,lal,home, 115-135,8:55,0,1,0,1,0,0,0,0,3,0,0
"Ferguson, Terrance",2,4.2,3500,okc,hou,home, 117-114,3:17,0,1,0,1,0,0,0,0,1,0,0
"Holiday, Aaron",1,3.5,4000,ind,mia,away, 87-99,12:40,0,0,1,1,0,1,0,0,2,0,0
"Iwundu, Wes",2,3.2,3800,orl,mil,home, 106-121,10:01,0,1,0,1,0,1,0,0,0,0,0
"Rivers, Austin",1,2.4,3800,hou,okc,away, 114-117,14:53,0,2,0,0,0,0,0,0,2,0,0
"McConnell, T.J.",1,0,3500,ind,mia,away, 87-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",2,0,3500,okc,hou,home, 117-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Clemons, Chris",1,0,3500,hou,okc,away, 114-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",2,0,3600,mil,orl,away, 121-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,hou,home, 117-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",1,0,3500,mil,orl,away, 121-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",1,0,3800,lal,por,away, 135-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",2,0,3500,ind,mia,away, 87-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",2,0,3500,lal,por,away, 135-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Vincent, Gabe",1,0,3500,mia,ind,home, 99-87,NA,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",2,0,3500,okc,hou,home, 117-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",2,0,3500,ind,mia,away, 87-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Westbrook, Russell",1,0,9400,hou,okc,away, 114-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Carter-Williams, Michael",1,0,3700,orl,mil,home, 106-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Lamb, Jeremy",2,0,3500,ind,mia,away, 87-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Hall, Devon",2,0,3500,okc,hou,home, 117-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,-1,3800,ind,mia,away, 87-99,9:36,0,0,0,0,0,1,0,0,0,0,0
"Antetokounmpo, Giannis",3,62,11500,mil,orl,away, 121-106,33:36,31,15,8,0,1,2,1,14,21,2,6
"James, LeBron",3,53.2,10500,lal,por,away, 135-115,28:18,30,6,10,0,1,2,4,10,12,6,8
"Adebayo, Bam",4,45.8,8000,mia,ind,home, 99-87,36:50,14,19,6,1,1,6,0,6,16,2,2
"Davis, Anthony",4,40.5,10900,lal,por,away, 135-115,17:36,18,5,5,1,2,0,0,5,8,8,10
"Fournier, Evan",3,34.1,5000,orl,mil,home, 106-121,35:36,12,8,3,1,2,1,3,4,14,1,3
"Gordon, Eric",3,33.7,5300,hou,okc,away, 114-117,31:08,23,1,3,2,0,1,3,8,15,4,4
"House, Danuel",3,31.7,4800,hou,okc,away, 114-117,38:52,21,6,1,1,0,1,4,8,15,1,1
"Warren, T.J.",3,29,7600,ind,mia,away, 87-99,39:48,21,5,4,0,0,4,3,8,17,2,2
"Covington, Robert",4,26.7,6100,hou,okc,away, 114-117,34:11,14,6,1,0,2,2,4,5,11,0,0
"Hezonja, Mario",3,23.2,3500,por,lal,home, 115-135,19:15,11,6,2,1,0,1,2,4,6,1,2
"Kuzma, Kyle",4,22.4,5400,lal,por,away, 135-115,21:35,18,2,2,0,0,1,5,6,12,1,1
"Crowder, Jae",3,22,4400,mia,ind,home, 99-87,25:35,10,5,2,1,0,0,2,4,9,0,0
"Clark, Gary",4,19.7,4400,orl,mil,home, 106-121,26:56,12,1,1,1,1,1,4,4,8,0,0
"Green, Jeff",4,19.5,5500,hou,okc,away, 114-117,31:42,10,5,3,0,0,1,2,4,10,0,0
"Ennis, James",3,19.1,4400,orl,mil,home, 106-121,22:58,6,3,1,2,1,1,1,2,8,1,2
"Anthony, Carmelo",3,17.9,5400,por,lal,home, 115-135,28:45,16,2,1,0,0,2,1,6,15,3,3
"Gabriel, Wenyen",4,16.4,3500,por,lal,home, 115-135,12:00,10,2,0,2,0,2,1,4,5,1,2
"Gallinari, Danilo",3,13.6,6300,okc,hou,home, 117-114,29:20,9,3,0,1,0,2,1,3,10,2,2
"Noel, Nerlens",4,13.5,4500,okc,hou,home, 117-114,15:02,6,5,1,0,0,0,0,2,3,2,3
"Bazley, Darius",3,12,3600,okc,hou,home, 117-114,18:40,7,5,0,0,0,1,1,3,5,0,0
"Williams, Marvin",4,11.9,3500,mil,orl,away, 121-106,13:45,8,2,1,0,0,0,2,3,3,0,0
"Holiday, Justin",3,11.4,4400,ind,mia,away, 87-99,38:24,3,2,2,0,1,0,1,1,5,0,0
"Morris, Markieff",3,11.2,3500,lal,por,away, 135-115,18:27,5,1,2,1,0,1,1,2,5,0,0
"Birch, Khem",4,9.5,3500,orl,mil,home, 106-121,17:37,5,5,1,0,0,3,0,1,3,3,3
"Dudley, Jared",3,8,3500,lal,por,away, 135-115,6:41,0,0,0,3,0,1,0,0,0,0,0
"Jones, Derrick",3,7.4,3500,mia,ind,home, 99-87,7:11,2,2,2,0,0,0,0,1,2,0,0
"Waiters, Dion",3,6.9,3500,lal,por,away, 135-115,13:46,4,2,1,0,0,1,0,2,5,0,0
"Ilyasova, Ersan",4,5,3700,mil,orl,away, 121-106,7:16,5,0,0,0,0,0,1,2,4,0,0
"Hoard, Jaylen",3,3.6,3500,por,lal,home, 115-135,8:55,2,3,0,0,0,2,0,1,2,0,0
"McDermott, Doug",3,3,3500,ind,mia,away, 87-99,8:12,3,0,0,0,0,0,1,1,4,0,0
"Sampson, JaKarr",3,1.7,3700,ind,mia,away, 87-99,6:02,0,1,1,0,0,1,0,0,1,0,0
"Isaac, Jonathan",3,0,3500,orl,mil,home, 106-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Collins, Zach",4,0,3800,por,lal,home, 115-135,DNP,0,0,0,0,0,0,0,0,0,0,0
"Leaf, TJ",4,0,3500,ind,mia,away, 87-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Carroll, DeMarre",3,0,3500,hou,okc,away, 114-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Haslem, Udonis",4,0,3500,mia,ind,home, 99-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Alize",4,0,3500,ind,mia,away, 87-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Muscala, Mike",4,0,4000,okc,hou,home, 117-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Johnson, B.J.",3,0,3500,orl,mil,home, 106-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nader, Abdel",3,0,3500,okc,hou,home, 117-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Caboclo, Bruno",3,0,3500,hou,okc,away, 114-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hill, Solomon",3,0,3600,mia,ind,home, 99-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Kostas",4,0,3500,lal,por,away, 135-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Hervey, Kevin",3,0,3500,okc,hou,home, 117-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Sabonis, Domantas",4,0,7100,ind,mia,away, 87-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Thanasis",3,0,3500,mil,orl,away, 121-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Melvin",3,0,3500,orl,mil,home, 106-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Mbah a Moute, Luc",4,0,3500,hou,okc,away, 114-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Gordon, Aaron",4,0,6600,orl,mil,home, 106-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Little, Nassir",3,0,3500,por,lal,home, 115-135,NA,0,0,0,0,0,0,0,0,0,0,0
"Law, Vic",3,0,3500,orl,mil,home, 106-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilson, D.J.",4,0,3500,mil,orl,away, 121-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Silva, Chris",4,0,3500,mia,ind,home, 99-87,NA,0,0,0,0,0,0,0,0,0,0,0
"Okpala, KZ",3,0,3500,mia,ind,home, 99-87,NA,0,0,0,0,0,0,0,0,0,0,0
"Cacok, Devontae",4,0,3500,lal,por,away, 135-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Vucevic, Nikola",5,59.7,8200,orl,mil,home, 106-121,38:02,31,11,7,0,2,1,6,11,20,3,3
"Turner, Myles",5,54.8,6700,ind,mia,away, 87-99,41:58,22,14,0,1,5,2,2,9,16,2,6
"Nurkic, Jusuf",5,40.6,7000,por,lal,home, 115-135,27:15,20,13,4,1,0,4,0,7,10,6,8
"McGee, JaVale",5,28.6,3800,lal,por,away, 135-115,14:04,8,8,0,0,4,1,0,4,6,0,0
"Lopez, Brook",5,27.9,5600,mil,orl,away, 121-106,31:22,10,2,1,2,3,1,2,4,9,0,0
"Howard, Dwight",5,24.6,3800,lal,por,away, 135-115,24:16,13,8,2,0,0,1,0,5,7,3,6
"Tucker, P.J.",5,22.7,4000,hou,okc,away, 114-117,37:55,11,11,1,0,0,3,3,4,10,0,0
"Olynyk, Kelly",5,22.6,3800,mia,ind,home, 99-87,15:31,11,8,2,0,0,1,1,5,9,0,0
"Adams, Steven",5,20.1,5800,okc,hou,home, 117-114,26:19,12,8,1,0,0,3,0,4,5,4,6
"Whiteside, Hassan",5,18.1,5100,por,lal,home, 115-135,16:40,11,3,1,0,1,1,1,5,7,0,2
"Lopez, Robin",5,0,3500,mil,orl,away, 121-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chandler, Tyson",5,0,3500,hou,okc,away, 114-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Meyers",5,0,3500,mia,ind,home, 99-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bamba, Mohamed",5,0,3500,orl,mil,home, 106-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bitadze, Goga",5,0,3500,ind,mia,away, 87-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Alexander, Kyle",5,0,3500,mia,ind,home, 99-87,NA,0,0,0,0,0,0,0,0,0,0,0
