Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,45.3,12200,okc,den,away, 112-121,35:33,22,14,9,0,0,7,2,8,14,4,8
"Fournier, Evan",2,38,6000,orl,nyk,away, 103-108,36:59,15,5,8,3,0,4,0,6,16,3,4
"Trier, Allonzo",2,35,3700,nyk,orl,home, 108-103,21:12,18,5,2,3,0,1,1,4,5,9,10
"Brown, Jaylen",2,34.6,4900,bos,tor,away, 95-118,22:11,10,8,4,4,0,3,0,3,8,4,5
"Murray, Jamal",1,32.5,6800,den,okc,home, 121-112,32:49,20,5,5,0,0,1,4,8,15,0,0
"Mudiay, Emmanuel",1,31.1,5500,nyk,orl,home, 108-103,31:30,19,8,3,0,0,2,0,8,18,3,5
"Lowry, Kyle",1,30.7,8000,tor,bos,home, 118-95,35:20,7,6,11,1,0,3,1,2,6,2,4
"Schroder, Dennis",2,29.5,5200,okc,den,away, 112-121,32:20,11,5,7,1,0,1,1,5,17,0,0
"Augustin, D.J.",1,28,4800,orl,nyk,away, 103-108,29:36,13,5,6,1,0,3,3,5,10,0,0
"Irving, Kyrie",1,21.3,9700,bos,tor,away, 95-118,27:50,7,4,5,1,0,1,1,3,10,0,0
"Rozier, Terry",1,19.9,6400,bos,tor,away, 95-118,22:15,11,2,3,0,1,1,1,3,8,4,4
"Smith Jr., Dennis",1,19.9,7400,nyk,orl,home, 108-103,21:21,9,2,3,1,1,2,1,3,10,2,3
"Lin, Jeremy",1,18.7,4400,tor,bos,home, 118-95,24:56,8,6,3,0,0,1,0,3,9,2,2
"Beasley, Malik",2,17.8,4500,den,okc,home, 121-112,25:22,8,4,2,1,0,1,2,3,6,0,0
"Craig, Torrey",2,17.6,3500,den,okc,home, 121-112,12:12,0,3,2,2,2,1,0,0,3,0,0
"Green, Danny",2,15.6,4500,tor,bos,home, 118-95,13:42,6,3,2,1,0,0,2,2,7,0,0
"Dotson, Damyean",2,12.9,5400,nyk,orl,home, 108-103,16:52,6,2,1,1,0,0,1,2,7,1,1
"McCaw, Patrick",2,12.9,3700,tor,bos,home, 118-95,12:31,6,2,1,1,0,0,0,2,7,2,2
"Smart, Marcus",2,12.8,5100,bos,tor,away, 95-118,23:37,5,4,2,1,0,3,1,1,5,2,2
"Morris, Monte",2,12.3,4700,den,okc,home, 121-112,15:11,4,4,1,1,0,1,0,2,6,0,0
"Thomas, Isaiah",1,10.7,3900,den,okc,home, 121-112,15:04,11,1,1,0,0,3,2,3,5,3,6
"Meeks, Jodie",2,8.9,3500,tor,bos,home, 118-95,7:09,5,2,1,0,0,0,1,2,4,0,0
"Ferguson, Terrance",2,7.5,3700,okc,den,away, 112-121,20:40,3,0,1,1,0,0,0,1,3,1,2
"Ross, Terrence",2,3.4,5800,orl,nyk,away, 103-108,19:38,3,2,0,0,0,2,1,1,10,0,0
"Grant, Jerian",1,1.2,3700,orl,nyk,away, 103-108,18:19,1,1,0,0,0,1,0,0,0,1,2
"Felton, Raymond",1,0,3600,okc,den,away, 112-121,8:00,0,0,0,0,0,0,0,0,2,0,0
"Diallo, Hamidou",2,0,3500,okc,den,away, 112-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",2,0,3500,okc,den,away, 112-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wanamaker, Brad",1,0,3500,bos,tor,away, 95-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",1,0,3700,nyk,orl,home, 108-103,NA,0,0,0,0,0,0,0,0,0,0,0
