Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,54.7,13600,hou,den,away, 122-136,37:12,30,6,9,2,1,5,7,9,21,5,9
"Westbrook, Russell",1,51.4,11600,okc,mia,away, 118-102,31:55,14,12,14,1,1,4,0,6,10,2,5
"Young, Trae",1,46.1,7300,atl,uta,away, 112-128,37:11,28,3,9,1,0,2,5,9,20,5,7
"Irving, Kyrie",1,46,10500,bos,nyk,away, 113-99,35:35,23,10,6,2,0,4,2,9,20,3,3
"Beasley, Malik",2,42.9,4500,den,hou,home, 136-122,41:26,35,2,3,1,0,2,5,12,17,6,7
"Morris, Monte",2,42.2,4500,den,hou,home, 136-122,36:53,18,6,8,2,0,1,3,7,11,1,2
"Rubio, Ricky",1,41.9,6300,uta,atl,home, 128-112,35:17,22,2,11,1,0,2,2,6,11,8,10
"Mack, Shelvin",1,37.7,3500,mem,cha,away, 92-100,35:52,19,1,9,2,0,2,3,8,15,0,0
"Craig, Torrey",2,35.8,3600,den,hou,home, 136-122,34:18,22,4,2,1,1,0,2,8,11,4,4
"Paul, Chris",1,31.6,7300,hou,den,away, 122-136,29:14,20,3,6,0,0,1,3,8,13,1,1
"Schroder, Dennis",2,29.4,5000,okc,mia,away, 118-102,29:22,28,2,0,0,0,1,4,11,13,2,2
"Dotson, Damyean",2,27.2,3600,nyk,bos,home, 99-113,37:40,22,6,0,0,0,2,4,9,16,0,0
"Carter, Jevon",1,26.9,3500,mem,cha,away, 92-100,34:19,8,2,3,3,1,0,2,3,11,0,0
"Huerter, Kevin",2,26.9,4700,atl,uta,away, 112-128,28:59,14,2,7,0,0,0,4,5,10,0,0
"Monk, Malik",2,26.6,4100,cha,mem,home, 100-92,25:38,20,3,0,0,1,0,4,6,15,4,4
"Walker, Kemba",1,26.6,8600,cha,mem,home, 100-92,37:14,23,3,4,0,0,6,4,7,17,5,6
"Mitchell, Donovan",2,26.1,8800,uta,atl,home, 128-112,32:54,15,3,5,1,0,3,0,7,18,1,1
"Brown, Jaylen",2,25.9,5500,bos,nyk,away, 113-99,21:13,11,2,1,4,0,1,0,5,12,1,1
"Korver, Kyle",2,24.7,3500,uta,atl,home, 128-112,24:30,14,6,3,0,0,1,2,6,11,0,0
"Rozier, Terry",1,24.6,7600,bos,nyk,away, 113-99,24:45,6,3,6,1,1,0,2,2,9,0,0
"Parker, Tony",1,23.7,3800,cha,mem,home, 100-92,21:37,15,1,7,0,0,3,0,6,9,3,3
"Wade, Dwyane",2,23.2,5300,mia,okc,home, 102-118,22:35,7,1,6,3,0,3,0,2,8,3,4
"Gordon, Eric",2,22.9,5300,hou,den,away, 122-136,25:09,17,2,3,0,0,1,2,6,9,3,3
"Holiday, Justin",2,21.3,4300,mem,cha,away, 92-100,34:58,15,4,1,1,0,3,2,6,13,1,1
"Allen, Kadeem",1,19.3,3500,nyk,bos,home, 99-113,35:20,9,4,5,0,0,2,1,2,7,4,4
"Bazemore, Kent",2,18.7,5000,atl,uta,away, 112-128,17:29,8,6,1,1,0,1,0,3,11,2,2
"Lamb, Jeremy",2,15.6,5700,cha,mem,home, 100-92,13:48,6,3,0,2,0,0,0,2,7,2,2
"Trier, Allonzo",2,15.4,4000,nyk,bos,home, 99-113,25:47,7,2,4,0,1,3,1,3,4,0,0
"Waiters, Dion",2,14.8,3900,mia,okc,home, 102-118,26:29,5,4,2,1,0,1,1,2,10,0,0
"Smart, Marcus",2,11.4,5300,bos,nyk,away, 113-99,28:31,3,2,2,1,0,0,1,1,3,0,0
"Johnson, Tyler",1,10.7,5300,mia,okc,home, 102-118,21:31,6,1,3,0,0,1,0,3,7,0,0
"Lin, Jeremy",1,9.2,3900,atl,uta,away, 112-128,10:49,5,1,0,1,0,0,0,1,3,3,3
"Rivers, Austin",2,8.5,3800,hou,den,away, 122-136,24:41,7,0,1,0,0,0,1,3,7,0,0
"Diallo, Hamidou",2,7.2,3500,okc,mia,away, 118-102,2:44,1,1,0,2,0,1,0,0,2,1,2
"Allen, Grayson",2,3,3500,uta,atl,home, 128-112,8:15,0,0,0,0,1,0,0,0,3,0,0
"Ferguson, Terrance",2,3,4500,okc,mia,away, 118-102,22:56,0,0,0,1,0,0,0,0,1,0,0
"Ellington, Wayne",2,3,4300,mia,okc,home, 102-118,4:18,3,0,0,0,0,0,1,1,1,0,0
"Mitrou-Long, Nazareth",2,1.2,3500,uta,atl,home, 128-112,1:35,0,1,0,0,0,0,0,0,1,0,0
"Dorsey, Tyler",2,1,3500,atl,uta,away, 112-128,1:35,1,0,0,0,0,0,0,0,0,1,2
"McGruder, Rodney",2,1,3700,mia,okc,home, 102-118,4:18,2,0,0,0,0,1,0,1,3,0,0
"Hamilton, Daniel",2,0.2,3500,atl,uta,away, 112-128,1:35,0,1,0,0,0,1,0,0,1,0,0
"Abrines, Alex",2,0,3500,okc,mia,away, 118-102,9:21,0,0,0,0,0,0,0,0,2,0,0
"Goodwin, Brandon",1,0,3500,den,hou,home, 136-122,00:47,0,0,0,0,0,0,0,0,0,0,0
"Felton, Raymond",1,0,3500,okc,mia,away, 118-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Temple, Garrett",2,0,3900,mem,cha,away, 92-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Graham, Devonte'",1,0,3700,cha,mem,home, 100-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",1,0,3500,hou,den,away, 122-136,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wanamaker, Brad",1,0,3500,bos,nyk,away, 113-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",1,0,3500,cha,mem,home, 100-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",1,0,4200,nyk,bos,home, 99-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",2,0,3500,mia,okc,home, 102-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3500,bos,nyk,away, 113-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Dillon",2,0,3800,mem,cha,away, 92-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",2,0,3500,okc,mia,away, 118-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",1,0,5700,mia,okc,home, 102-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,mia,away, 118-102,NA,0,0,0,0,0,0,0,0,0,0,0
