Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Antetokounmpo, Giannis",-1,58.7,N/A,,,home, 178-,27:09,38,11,5,1,0,3,2,17,23,2,2
"Durant, Kevin",-1,49.4,N/A,,,away, 178-,25:26,31,7,2,1,2,2,6,10,15,5,5
"James, LeBron",-1,39.6,N/A,,,away, 178-,26:32,19,8,4,0,2,1,1,9,17,0,1
"Thompson, Klay",-1,38.6,N/A,,,away, 178-,22:18,20,8,4,1,0,0,6,7,16,0,0
"Irving, Kyrie",-1,37.8,N/A,,,away, 178-,24:45,13,9,6,1,1,1,1,6,12,0,0
"Lillard, Damian",-1,37.7,N/A,,,away, 178-,24:41,18,6,5,2,0,1,6,6,17,0,0
"George, Paul",-1,37.4,N/A,,,home, 178-,25:41,20,2,4,3,0,0,6,7,14,0,0
"Curry, Stephen",-1,36.3,N/A,,,home, 178-,29:25,17,9,7,0,0,2,4,6,23,1,1
"Middleton, Khris",-1,31,N/A,,,home, 178-,21:37,20,5,4,0,0,1,6,7,13,0,0
"Leonard, Kawhi",-1,31,N/A,,,away, 178-,18:33,19,5,2,0,1,0,5,7,14,0,0
"Embiid, Joel",-1,30.9,N/A,,,home, 178-,23:11,10,12,1,1,1,1,0,4,12,2,4
"Simmons, Ben",-1,30.7,N/A,,,away, 178-,16:35,10,6,7,1,0,0,0,5,5,0,0
"Westbrook, Russell",-1,28.3,N/A,,,home, 178-,19:20,17,4,3,1,0,1,1,8,20,0,0
"Griffin, Blake",-1,21.7,N/A,,,home, 178-,19:41,10,6,3,0,0,0,2,4,8,0,0
"Harden, James",-1,21.3,N/A,,,away, 178-,26:13,12,4,3,1,0,3,4,4,13,0,0
"Walker, Kemba",-1,20.2,N/A,,,home, 178-,20:19,4,1,8,1,0,0,0,2,8,0,0
"Beal, Bradley",-1,19.7,N/A,,,away, 178-,17:42,11,1,3,1,0,0,3,4,11,0,0
"Towns, Karl-Anthony",-1,19.1,N/A,,,away, 178-,11:08,11,3,1,1,0,0,1,5,7,0,0
"Vucevic, Nikola",-1,16,N/A,,,home, 178-,11:37,4,5,2,1,0,0,0,2,2,0,0
"Jokic, Nikola",-1,15.8,N/A,,,home, 178-,13:11,6,9,0,0,0,1,0,3,4,0,0
"Wade, Dwyane",-1,14.4,N/A,,,away, 178-,10:26,7,2,4,0,0,1,1,2,4,2,2
"Russell, D'Angelo",-1,10.7,N/A,,,home, 178-,12:04,6,1,3,0,0,1,2,2,5,0,0
"Lowry, Kyle",-1,10.1,N/A,,,home, 178-,12:44,3,3,3,0,0,1,1,1,5,0,0
"Aldridge, LaMarcus",-1,8.3,N/A,,,away, 178-,10:47,2,4,1,0,0,0,0,1,2,0,0
"Nowitzki, Dirk",-1,8,N/A,,,home, 178-,3:58,9,0,0,0,0,1,3,3,3,0,0
"Davis, Anthony",-1,6.2,N/A,,,away, 178-,4:53,5,1,0,0,0,0,1,2,2,0,0
