Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Walker, Kemba",1,60.5,9300,cha,lac,home, 115-117,38:46,32,5,9,3,0,0,5,11,23,5,5
"Westbrook, Russell",1,57,12000,okc,orl,home, 132-122,35:47,16,15,16,1,1,7,0,5,14,6,10
"Conley, Mike",1,49.1,9000,mem,min,home, 108-106,33:35,25,3,9,3,0,2,6,8,22,3,4
"Williams, Louis",2,45.6,7700,lac,cha,away, 117-115,31:52,31,3,6,0,1,1,5,10,23,6,6
"McCollum, C.J.",2,43,7500,por,mia,home, 108-118,39:32,33,5,2,1,0,2,7,13,25,0,0
"Ross, Terrence",2,42.5,5000,orl,okc,away, 122-132,26:15,26,5,1,3,0,0,5,8,18,5,5
"Fournier, Evan",2,42.5,5600,orl,okc,away, 122-132,34:34,25,5,5,2,0,2,4,8,16,5,6
"Simmons, Ben",1,40.4,9700,phi,tor,home, 107-119,44:12,20,7,6,3,0,6,0,8,15,4,5
"Sexton, Collin",1,40.3,4400,cle,bos,home, 96-103,41:47,27,4,3,2,0,2,3,11,24,2,2
"Holiday, Justin",2,39.8,4500,mem,min,home, 108-106,39:07,17,9,2,2,1,0,1,6,13,4,5
"Wade, Dwyane",2,39.3,5500,mia,por,away, 118-108,28:50,22,9,3,0,1,1,0,9,17,4,4
"Lamb, Jeremy",2,37.3,5500,cha,lac,home, 115-117,26:59,22,4,1,3,0,0,1,9,17,3,3
"Smith Jr., Dennis",1,36,6800,nyk,det,home, 92-105,39:46,25,5,6,0,0,4,2,11,25,1,2
"Bullock, Reggie",2,35.4,4700,det,nyk,away, 105-92,35:44,19,7,2,2,0,1,5,7,14,0,0
"Jackson, Reggie",1,33.9,7000,det,nyk,away, 105-92,33:22,19,2,7,1,0,1,2,5,14,7,7
"Lowry, Kyle",1,33.2,8100,tor,phi,away, 119-107,35:07,20,1,6,2,0,3,5,7,16,1,2
"Burks, Alec",2,31.8,5600,cle,bos,home, 96-103,37:19,21,4,2,2,0,3,2,9,19,1,1
"Butler, Jimmy",2,31.7,8600,phi,tor,home, 107-119,39:13,18,1,5,2,0,1,0,5,12,8,8
"Lillard, Damian",1,30.6,9900,por,mia,home, 108-118,35:10,13,3,10,1,0,4,2,5,15,1,2
"Smart, Marcus",2,30,5300,bos,cle,away, 103-96,31:34,17,5,4,1,0,2,4,6,10,1,1
"Collison, Darren",1,29.3,6400,ind,lal,home, 136-94,25:20,5,4,5,4,0,0,1,2,6,0,0
"Sumner, Edmond",1,28.4,3500,ind,lal,home, 136-94,17:22,17,2,0,2,1,0,3,7,9,0,0
"Wright, Delon",2,26.3,4200,tor,phi,away, 119-107,17:59,8,4,5,2,0,0,0,1,7,6,6
"Holiday, Aaron",2,25.7,3500,ind,lal,home, 136-94,22:40,17,1,3,1,0,0,3,7,10,0,0
"Beverley, Patrick",1,25.7,5500,lac,cha,away, 117-115,29:35,15,6,3,0,0,1,3,5,7,2,2
"Brown, Jaylen",2,25.4,5100,bos,cle,away, 103-96,28:32,13,7,0,2,0,2,1,6,19,0,0
"Matthews, Wes",2,24.9,4100,nyk,det,home, 92-105,25:25,9,2,5,1,1,0,1,2,11,4,5
"Schroder, Dennis",2,24.9,5300,okc,orl,home, 132-122,22:31,20,2,1,1,0,2,2,9,15,0,1
"Rozier, Terry",1,24,7000,bos,cle,away, 103-96,32:12,8,5,4,2,0,2,2,3,9,0,0
"Joseph, Cory",1,23.8,4500,ind,lal,home, 136-94,20:55,13,4,4,0,0,0,3,5,7,0,0
"Wiggins, Andrew",2,22.2,6100,min,mem,away, 106-108,35:22,12,6,2,0,1,3,1,5,18,1,2
"Augustin, D.J.",1,19,4600,orl,okc,away, 122-132,31:46,8,0,4,2,0,1,0,2,6,4,4
"Bayless, Jerryd",1,18.4,5900,min,mem,away, 106-108,37:14,5,2,8,0,0,1,1,2,10,0,0
"Clarkson, Jordan",2,18.3,5400,cle,bos,home, 96-103,26:38,7,4,3,1,0,1,1,2,13,2,3
"Ferguson, Terrance",2,17.2,4100,okc,orl,home, 132-122,30:18,10,1,2,1,0,0,2,4,9,0,0
"Nwaba, David",2,16,3600,cle,bos,home, 96-103,22:47,8,5,2,0,0,1,0,4,8,0,0
