Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,56.7,9500,gsw,sac,home, 125-123,36:14,36,6,7,2,0,3,10,12,23,2,2
"Paul, Chris",1,53.5,7800,hou,lal,away, 106-111,34:30,23,10,9,1,1,1,3,9,15,2,2
"Fox, De'Aaron",1,43.6,7000,sac,gsw,away, 123-125,31:50,18,3,8,3,1,2,2,6,14,4,6
"Harden, James",2,43,12600,hou,lal,away, 106-111,36:42,30,5,6,2,0,8,2,11,24,6,7
"Irving, Kyrie",1,42.7,9600,bos,mil,away, 97-98,41:06,22,1,5,2,2,0,4,9,27,0,0
"McCollum, C.J.",2,40.7,6400,por,bkn,away, 113-99,30:35,21,6,5,0,2,1,1,9,19,2,2
"Lillard, Damian",1,39.6,10100,por,bkn,away, 113-99,36:26,13,8,8,2,0,1,2,5,21,1,1
"Simmons, Ben",1,39.4,8700,phi,mia,home, 106-102,38:01,21,7,4,1,1,2,0,9,19,3,7
"Wade, Dwyane",2,36.8,5100,mia,phi,away, 102-106,30:53,19,4,6,1,1,2,0,8,18,3,6
"Booker, Devin",2,35.7,8200,pho,cle,away, 98-111,37:57,30,1,7,1,0,9,3,10,20,7,9
"Middleton, Khris",2,34.6,6400,mil,bos,home, 98-97,30:52,15,13,4,1,0,5,3,5,14,2,2
"Butler, Jimmy",2,34.2,8200,phi,mia,home, 106-102,35:29,18,6,6,1,0,3,0,5,14,8,8
"Johnson, Tyler",1,33.1,4400,pho,cle,away, 98-111,33:07,5,8,5,2,2,1,0,1,7,3,4
"Waiters, Dion",2,31.5,5300,mia,phi,away, 102-106,30:28,18,5,1,3,0,3,2,7,16,2,2
"Hield, Buddy",2,31.4,6300,sac,gsw,away, 123-125,31:19,19,7,2,0,1,2,2,8,19,1,1
"Dellavedova, Matthew",1,31.3,4000,cle,pho,home, 111-98,20:23,2,4,11,2,1,1,0,0,4,2,2
