Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Doncic, Luka",2,47.8,9800,dal,por,home, 102-101,37:30,28,9,6,0,1,3,4,9,20,6,8
"Lillard, Damian",1,42.1,10000,por,dal,away, 101-102,36:19,30,3,5,2,0,5,6,10,23,4,4
"Fox, De'Aaron",1,41.7,7700,sac,pho,home, 117-104,31:49,17,6,9,2,0,2,2,5,11,5,6
"Booker, Devin",2,40.6,8400,pho,sac,away, 104-117,35:22,27,8,6,0,0,5,3,9,19,6,7
"Curry, Stephen",1,36.8,9200,gsw,mia,home, 120-118,36:25,25,4,2,2,0,2,5,9,18,2,2
"Waiters, Dion",2,36.6,4400,mia,gsw,away, 118-120,41:01,24,3,4,1,1,3,6,9,19,0,0
"Augustin, D.J.",1,35.6,5000,orl,atl,away, 124-108,25:13,14,3,10,1,0,0,1,6,9,1,2
"Thompson, Klay",2,35.6,7300,gsw,mia,home, 120-118,37:49,29,3,2,0,0,0,6,11,21,1,1
"Bogdanovic, Bogdan",2,35.5,6000,sac,pho,home, 117-104,26:35,14,5,5,3,1,4,0,5,10,4,6
"Wade, Dwyane",2,34.7,5700,mia,gsw,away, 118-120,28:56,10,6,9,1,1,2,0,5,14,0,3
"Fournier, Evan",2,33.1,6100,orl,atl,away, 124-108,33:41,17,3,7,1,0,1,1,6,12,4,4
"Hardaway Jr., Tim",2,32.3,5800,dal,por,home, 102-101,32:17,24,4,3,0,0,1,2,9,18,4,5
"Hield, Buddy",2,30.2,6600,sac,pho,home, 117-104,25:52,18,6,0,1,1,1,3,6,15,3,4
"McConnell, T.J.",1,27.7,3800,phi,lal,home, 143-120,18:48,13,1,3,3,0,0,1,6,6,0,0
"Ross, Terrence",2,27.2,5700,orl,atl,away, 124-108,23:38,18,6,2,0,0,1,2,4,12,8,8
"Young, Trae",1,26.5,7500,atl,orl,home, 108-124,26:05,13,5,7,0,0,3,2,3,9,5,5
"Simmons, Ben",1,26.1,8900,phi,lal,home, 143-120,29:12,8,3,7,1,1,2,0,3,13,2,2
"McCollum, C.J.",2,25.5,7500,por,dal,away, 101-102,33:39,14,5,5,0,0,2,0,6,17,2,2
"Butler, Jimmy",2,24.3,8800,phi,lal,home, 143-120,30:42,15,4,3,0,0,0,1,6,10,2,2
"Lin, Jeremy",1,23.6,4100,atl,orl,home, 108-124,21:55,12,3,4,0,1,1,2,4,9,2,2
"Huerter, Kevin",2,23.6,5500,atl,orl,home, 108-124,28:20,15,3,2,1,0,1,2,6,11,1,2
"Johnson, Tyler",1,20.5,4500,pho,sac,away, 104-117,31:31,9,5,3,1,0,2,1,4,12,0,0
"Brunson, Jalen",1,19.9,4900,dal,por,home, 102-101,23:31,5,2,7,1,1,4,1,2,8,0,0
"Korkmaz, Furkan",2,19.2,3500,phi,lal,home, 143-120,16:34,7,6,2,1,0,1,1,3,5,0,0
"Ferrell, Yogi",1,18.4,3800,sac,pho,home, 117-104,14:48,7,2,4,1,0,0,2,2,5,1,1
"Bazemore, Kent",2,17,4100,atl,orl,home, 108-124,16:09,7,0,4,2,0,2,0,3,6,1,2
"Bullock, Reggie",2,16.7,5100,lal,phi,away, 120-143,30:36,2,1,3,1,2,0,0,1,5,0,0
"Caldwell-Pope, Kentavious",2,16.1,3600,lal,phi,away, 120-143,27:13,6,3,1,1,1,1,0,3,5,0,0
"Burke, Trey",1,12.7,5200,dal,por,home, 102-101,16:49,8,1,1,1,0,1,2,3,7,0,0
"Rondo, Rajon",1,12.1,6100,lal,phi,away, 120-143,15:43,0,3,7,0,0,2,0,0,3,0,0
"Okobo, Elie",1,12.1,3500,pho,sac,away, 104-117,18:29,6,3,3,0,0,2,0,2,7,2,2
"Livingston, Shaun",1,11.6,3500,gsw,mia,home, 120-118,15:47,0,3,2,2,0,1,0,0,2,0,0
"Anderson, Justin",2,10.1,3500,atl,orl,home, 108-124,9:18,5,3,1,0,0,0,0,2,4,1,1
