Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,77,11800,okc,uta,home, 148-147,42:55,43,15,8,2,1,5,6,15,29,7,10
"Beal, Bradley",2,65.7,9400,was,cha,away, 110-123,41:58,46,6,7,0,1,1,4,16,25,10,10
"Jackson, Reggie",1,56,5700,det,atl,away, 125-122,34:30,32,5,8,2,0,0,3,12,22,5,6
"Mitchell, Donovan",2,50.3,8500,uta,okc,away, 147-148,45:35,38,4,5,0,1,3,4,14,35,6,6
"Conley, Mike",1,48.6,7800,mem,lac,home, 106-112,35:31,25,3,10,1,2,4,2,7,18,9,13
"Walker, Kemba",1,47.5,10000,cha,was,home, 123-110,35:47,27,5,11,0,0,2,3,9,25,6,8
"DeRozan, DeMar",2,44.8,7900,sas,tor,away, 117-120,34:10,23,4,8,2,1,4,0,7,12,9,9
"Young, Trae",1,43.4,8400,atl,det,home, 122-125,36:41,30,2,10,0,0,4,5,11,23,3,3
"LaVine, Zach",2,39.8,7800,chi,orl,away, 110-109,33:14,22,4,6,2,0,2,5,6,14,5,5
"Wiggins, Andrew",2,36.7,7000,min,nyk,away, 115-104,35:16,17,6,1,2,2,1,3,5,16,4,6
"Holiday, Jrue",2,36.4,8700,nor,ind,away, 111-126,24:46,14,7,4,2,1,1,1,5,12,3,5
"Murray, Jamal",1,35,6600,den,dal,away, 114-104,33:18,12,5,4,3,1,1,2,5,16,0,0
"Lamb, Jeremy",2,34.7,6600,cha,was,home, 123-110,22:57,16,6,1,4,0,2,2,6,12,2,2
"Lowry, Kyle",1,34.1,8000,tor,sas,home, 120-117,35:16,17,3,5,2,1,3,3,5,10,4,4
"Rose, Derrick",1,32.9,5600,min,nyk,away, 115-104,23:22,20,2,3,3,0,3,0,6,14,8,8
"Williams, Louis",2,32,8300,lac,mem,away, 112-106,31:52,18,5,8,0,0,4,2,6,15,4,5
"Brunson, Jalen",1,31.9,3700,dal,den,home, 104-114,30:30,22,2,5,1,1,6,3,8,12,3,3
"Mudiay, Emmanuel",1,31.7,4400,nyk,min,home, 104-115,26:20,15,6,1,3,1,4,2,6,16,1,2
"Collison, Darren",1,31.2,6500,ind,nor,home, 126-111,27:54,10,1,12,1,0,1,0,4,9,2,2
"Fournier, Evan",2,31.1,6200,orl,chi,home, 109-110,37:35,22,3,5,0,0,2,3,8,17,3,3
"Beverley, Patrick",1,30.3,5200,lac,mem,away, 112-106,31:53,7,9,3,2,2,4,0,3,7,1,1
"Rubio, Ricky",1,30,6400,uta,okc,away, 147-148,41:15,14,5,6,3,0,8,3,4,9,3,3
