Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,81.3,12400,okc,nor,away, 122-131,39:02,44,14,11,1,2,5,4,18,30,4,4
"Holiday, Jrue",2,61.5,9000,nor,okc,home, 131-122,38:48,32,5,7,2,3,2,3,12,27,5,5
"Young, Trae",1,42.7,8400,atl,nyk,home, 91-106,31:06,16,6,11,2,0,3,1,6,19,3,4
"Smith Jr., Dennis",1,33.9,7800,nyk,atl,away, 106-91,31:50,19,2,7,1,0,1,2,7,10,3,8
"Fournier, Evan",2,30.6,6300,orl,cha,home, 127-89,27:17,12,3,6,2,0,0,1,5,12,1,2
"Ross, Terrence",2,28.2,5800,orl,cha,home, 127-89,21:49,21,1,2,0,1,0,3,8,15,2,3
"Allen, Kadeem",1,27.9,4000,nyk,atl,away, 106-91,24:25,14,2,9,0,0,2,1,5,9,3,4
"Bazemore, Kent",2,24.7,4600,atl,nyk,home, 91-106,26:59,16,6,1,0,0,0,0,7,14,2,3
"Dotson, Damyean",2,24.5,3700,nyk,atl,away, 106-91,21:10,13,5,1,1,1,2,1,4,11,4,4
"Walker, Kemba",1,22.9,10700,cha,orl,away, 89-127,27:40,10,2,3,2,0,0,0,4,20,2,3
"Monk, Malik",2,22.8,3700,cha,orl,away, 89-127,24:30,15,4,2,0,0,0,1,7,16,0,0
"Augustin, D.J.",1,22.7,5000,orl,cha,home, 127-89,21:52,8,1,7,0,1,0,2,3,5,0,0
"Briscoe, Isaiah",1,22.1,3800,orl,cha,home, 127-89,26:08,6,8,5,0,0,1,2,2,5,0,0
"Lamb, Jeremy",2,20.8,6600,cha,orl,away, 89-127,17:48,14,4,2,0,0,1,1,6,10,1,2
"Felton, Raymond",1,17.7,3700,okc,nor,away, 122-131,23:01,9,1,5,0,0,0,1,3,4,2,2
"Ferguson, Terrance",2,15.9,4000,okc,nor,away, 122-131,36:10,6,2,1,1,1,0,2,2,9,0,0
"Graham, Devonte'",1,15.4,3600,cha,orl,away, 89-127,21:38,2,2,4,0,2,1,0,1,5,0,0
"Grant, Jerian",1,10.5,3500,orl,cha,home, 127-89,5:21,6,0,1,1,0,0,1,2,3,1,1
"Mack, Shelvin",1,10.4,4000,cha,orl,away, 89-127,11:39,6,2,0,1,0,1,0,1,5,4,5
"Huerter, Kevin",2,8.8,5300,atl,nyk,home, 91-106,22:59,0,4,4,0,0,2,0,0,4,0,0
"Burton, Deonte",2,6.7,3700,okc,nor,away, 122-131,14:20,2,1,1,1,0,1,0,1,3,0,0
"Jackson, Frank",1,6.5,3600,nor,okc,home, 131-122,10:09,2,0,3,0,0,0,0,1,2,0,0
"Trier, Allonzo",2,6.2,3700,nyk,atl,away, 106-91,18:35,6,1,0,0,0,1,1,2,2,1,2
"Frazier, Tim",1,2,4400,nor,okc,home, 131-122,7:20,0,0,2,0,0,1,0,0,1,0,0
"Anderson, Justin",2,2,3500,atl,nyk,home, 91-106,5:01,2,0,0,0,0,0,0,1,3,0,0
"Clark, Ian",2,0,3500,nor,okc,home, 131-122,2:10,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",2,0,3500,okc,nor,away, 122-131,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",1,0,3500,cha,orl,away, 89-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",2,0,3500,cha,orl,away, 89-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Payton, Elfrid",1,0,5800,nor,okc,home, 131-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",1,0,4000,nyk,atl,away, 106-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Mudiay, Emmanuel",1,0,4000,nyk,atl,away, 106-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Adams, Jaylen",2,0,3500,atl,nyk,home, 91-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Schroder, Dennis",2,0,5200,okc,nor,away, 122-131,NA,0,0,0,0,0,0,0,0,0,0,0
