Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Mitchell, Donovan",2,55.9,13500,,,home, 144-,26:10,20,7,9,5,1,4,3,8,13,1,1
"Young, Trae",1,49.4,11500,,,home, 144-,24:00,25,7,10,0,1,2,6,9,19,1,2
"Simmons, Ben",1,48,14500,,,away, 144-,20:34,28,5,6,3,0,4,0,14,17,0,1
"Fox, De'Aaron",1,40.4,12000,,,home, 144-,22:56,2,2,16,5,0,3,0,1,3,0,0
"Gilgeous-Alexander, Shai",1,37,7500,,,away, 144-,19:52,15,5,6,3,0,2,3,5,10,2,2
"Doncic, Luka",2,36.5,15000,,,away, 144-,24:01,13,5,9,2,0,2,3,5,12,0,0
"Bogdanovic, Bogdan",2,29,9000,,,away, 144-,24:00,15,5,6,1,0,4,5,5,11,0,0
"Okogie, Josh",2,22.8,7000,,,away, 144-,18:40,13,4,4,0,0,1,0,6,10,1,1
"Tatum, Jayson",4,51.3,11000,,,home, 144-,26:19,30,9,3,2,0,0,6,12,24,0,0
"Kuzma, Kyle",4,47.2,10500,,,home, 144-,22:04,35,6,2,0,1,1,3,15,27,2,2
"Bagley, Marvin",4,33.5,9500,,,home, 144-,16:54,14,5,3,3,0,0,0,7,11,0,0
"Markkanen, Lauri",4,29.2,14000,,,away, 144-,22:24,21,6,2,0,0,2,3,9,17,0,0
"Kurucs, Rodions",4,20.3,6000,,,away, 144-,15:33,10,4,5,0,0,2,2,4,9,0,0
"Jackson, Jaren",4,20.2,10000,,,home, 144-,15:32,10,6,0,1,0,0,2,4,6,0,0
"Osman, Cedi",3,16.6,7500,,,away, 144-,15:07,2,3,4,2,0,1,0,1,6,0,0
"Knox, Kevin",3,14.9,8000,,,home, 144-,16:08,11,2,1,0,0,0,1,5,9,0,0
"Anunoby, OG",3,14.9,6000,,,away, 144-,17:36,12,2,1,0,0,1,0,6,8,0,0
"Collins, John",4,13.4,12500,,,home, 144-,14:58,12,2,0,0,0,1,0,6,7,0,0
"Ayton, Deandre",5,32.1,11500,,,away, 144-,22:13,15,8,5,0,0,0,0,7,12,1,1
"Allen, Jarrett",5,13.5,8500,,,home, 144-,14:59,2,5,1,0,2,2,0,0,2,2,2
