Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,64.1,12000,okc,mem,home, 117-95,33:14,15,13,15,4,0,1,1,5,16,4,6
"McCollum, C.J.",2,55.8,7500,por,sas,home, 127-118,33:59,30,9,2,2,2,0,7,10,21,3,3
"Lillard, Damian",1,52.9,9600,por,sas,home, 127-118,36:01,24,2,9,5,0,2,0,10,20,4,4
"Wiggins, Andrew",2,51.3,6000,min,orl,away, 112-122,36:04,23,9,3,3,2,2,0,10,28,3,5
"Irving, Kyrie",1,47.4,10400,bos,lal,home, 128-129,35:47,24,7,8,2,0,3,2,6,21,10,10
"DeRozan, DeMar",2,46.2,7900,sas,por,away, 118-127,34:32,35,6,6,0,0,5,0,14,28,7,8
"VanVleet, Fred",1,44,4500,tor,atl,away, 119-101,36:53,30,5,6,0,0,1,4,11,22,4,5
"Lowry, Kyle",1,43.1,7900,tor,atl,away, 119-101,36:12,13,8,13,0,1,2,3,3,13,4,6
"Ross, Terrence",2,38.5,5500,orl,min,home, 122-112,31:01,32,5,1,0,0,1,6,13,23,0,0
"Rondo, Rajon",1,37.4,6100,lal,bos,away, 129-128,35:01,17,7,10,0,0,3,3,7,11,0,0
"Rozier, Terry",1,35.8,7000,bos,lal,home, 128-129,19:24,19,4,6,1,0,0,5,5,9,4,4
"Joseph, Cory",1,34.8,4500,ind,lac,home, 116-92,32:23,13,9,6,1,0,1,1,6,10,0,0
"Young, Trae",1,31.5,7100,atl,tor,home, 101-119,28:40,19,5,5,1,0,4,1,7,14,4,7
"Conley, Mike",1,30.9,9200,mem,okc,away, 95-117,27:36,15,2,7,2,0,3,1,4,15,6,7
"Robinson, Jerome",1,28.9,3500,lac,ind,away, 92-116,27:30,7,2,3,5,0,0,1,2,13,2,2
"Collison, Darren",1,27.1,7000,ind,lac,home, 116-92,25:52,14,3,5,1,0,1,0,5,8,4,4
"Brown, Jaylen",2,26.9,5200,bos,lal,home, 128-129,25:25,18,2,1,1,1,1,2,7,10,2,2
"Okogie, Josh",2,26.3,3600,min,orl,away, 112-122,29:19,13,4,1,3,0,2,1,6,12,0,0
"Schroder, Dennis",2,26.1,5200,okc,mem,home, 117-95,31:19,16,3,3,1,0,1,3,6,16,1,3
"Beverley, Patrick",1,25.5,5100,lac,ind,away, 92-116,23:48,9,5,3,1,1,0,1,4,5,0,0
"Thornwell, Sindarius",2,24.6,3500,lac,ind,away, 92-116,29:19,5,3,2,5,0,2,0,2,6,1,2
"Carter, Jevon",1,21,3500,mem,okc,away, 95-117,22:02,4,5,6,1,1,4,0,1,3,2,2
"Canaan, Isaiah",1,20,3500,min,orl,away, 112-122,21:23,13,0,6,0,0,2,3,5,8,0,0
"Green, Danny",2,19.8,4200,tor,atl,away, 119-101,27:28,12,4,0,1,0,0,1,4,7,3,3
"Mills, Patty",1,19,4300,sas,por,away, 118-127,29:12,7,0,8,0,0,0,1,3,8,0,0
"Fournier, Evan",2,18.9,6000,orl,min,home, 122-112,34:28,18,2,1,0,0,3,1,8,13,1,1
"Smart, Marcus",2,18.9,5400,bos,lal,home, 128-129,24:27,6,2,5,0,1,0,2,2,10,0,0
"Holiday, Justin",2,18.7,5500,mem,okc,away, 95-117,31:43,6,6,3,0,1,2,1,2,11,1,1
"Caldwell-Pope, Kentavious",2,18.5,3600,lal,bos,away, 129-128,23:16,17,0,1,0,0,0,5,6,11,0,0
"Augustin, D.J.",1,17.2,4800,orl,min,home, 122-112,28:01,6,1,6,1,0,2,0,1,3,4,4
"Briscoe, Isaiah",1,17.1,3500,orl,min,home, 122-112,19:59,7,3,3,1,0,1,0,3,3,1,1
"Gilgeous-Alexander, Shai",1,16.2,6000,lac,ind,away, 92-116,26:00,8,1,6,0,1,5,0,2,4,4,4
"Belinelli, Marco",2,16,4300,sas,por,away, 118-127,24:54,8,5,0,1,0,1,2,3,7,0,0
"Wallace, Tyrone",2,15.7,3500,lac,ind,away, 92-116,24:12,9,6,1,0,0,2,0,4,11,1,4
"Forbes, Bryn",1,15.1,4400,sas,por,away, 118-127,23:25,11,3,1,0,0,1,3,4,5,0,0
"Ferguson, Terrance",2,14.7,4000,okc,mem,home, 117-95,27:33,10,1,1,1,0,1,2,4,12,0,0
"Williams, Louis",2,13.4,8200,lac,ind,away, 92-116,17:29,10,2,2,0,0,2,0,5,10,0,0
"Bazemore, Kent",2,13.1,4100,atl,tor,home, 101-119,15:21,6,3,3,0,0,1,1,2,7,1,4
"Huerter, Kevin",2,13.1,5300,atl,tor,home, 101-119,28:04,5,3,5,0,0,3,1,2,5,0,0
"McCaw, Patrick",2,12.3,3500,tor,atl,away, 119-101,19:05,0,4,1,2,0,0,0,0,2,0,0
"Lin, Jeremy",1,10.2,3800,atl,tor,home, 101-119,17:05,4,1,2,1,0,1,0,2,7,0,0
"Holiday, Aaron",2,10.1,3700,ind,lac,home, 116-92,21:25,2,3,3,0,1,3,0,1,9,0,0
"Bayless, Jerryd",1,8.9,5700,min,orl,away, 112-122,26:37,0,2,3,1,0,1,0,0,6,0,0
"Diallo, Hamidou",2,6.2,3500,okc,mem,home, 117-95,1:34,2,1,0,1,0,0,0,1,1,0,0
"Hart, Josh",2,5.7,3800,lal,bos,away, 129-128,7:56,0,1,1,0,1,0,0,0,1,0,0
"Adams, Jaylen",2,5.2,3500,atl,tor,home, 101-119,2:15,5,1,0,0,0,1,1,1,2,2,2
"Sumner, Edmond",1,5,3800,ind,lac,home, 116-92,16:04,2,0,0,0,1,0,0,1,5,0,1
"Curry, Seth",1,3,3600,por,sas,home, 127-118,7:05,0,0,2,0,0,0,0,0,0,0,0
"Loyd, Jordan",1,2,3500,tor,atl,away, 119-101,7:06,2,0,0,0,0,0,0,1,1,0,0
"Williams, C.J.",2,1.5,3500,min,orl,away, 112-122,1:50,0,0,1,0,0,0,0,0,1,0,0
"Burton, Deonte",2,1.2,3500,okc,mem,home, 117-95,2:29,0,1,0,0,0,0,0,0,1,0,0
"Trent Jr., Gary",2,0,3500,por,sas,home, 127-118,1:23,0,0,0,0,0,0,0,0,1,0,0
"Anderson, Justin",2,0,3500,atl,tor,home, 101-119,2:15,0,0,0,0,0,0,0,0,1,0,0
"Pondexter, Quincy",2,0,3500,sas,por,away, 118-127,2:17,0,0,0,0,0,0,0,0,0,0,0
"Felton, Raymond",1,0,3500,okc,mem,home, 117-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",2,0,5100,lal,bos,away, 129-128,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Dillon",2,0,3800,mem,okc,away, 95-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Shamet, Landry",1,0,3500,lac,ind,away, 92-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Grant, Jerian",1,0,3600,orl,min,home, 122-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",1,0,5700,min,orl,away, 112-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wanamaker, Brad",1,0,3500,bos,lal,home, 128-129,DNP,0,0,0,0,0,0,0,0,0,0,0
"Murray, Dejounte",1,0,3500,sas,por,away, 118-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Temple, Garrett",2,0,3900,lac,ind,away, 92-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3500,bos,lal,home, 128-129,NA,0,0,0,0,0,0,0,0,0,0,0
"White, Derrick",1,0,6100,sas,por,away, 118-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",2,0,3500,ind,lac,home, 116-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",1,0,5400,min,orl,away, 112-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,mem,home, 117-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Hamilton, Daniel",2,0,3500,atl,tor,home, 101-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",2,0,3500,min,orl,away, 112-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",1,0,3500,lal,bos,away, 129-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",2,0,3500,sas,por,away, 118-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",1,0,7500,lal,bos,away, 129-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Wright, Delon",2,0,4300,tor,atl,away, 119-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Abrines, Alex",2,0,3500,okc,mem,home, 117-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Dorsey, Tyler",2,0,3500,atl,tor,home, 101-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",2,0,3500,bos,lal,home, 128-129,NA,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",2,0,3500,bos,lal,home, 128-129,NA,0,0,0,0,0,0,0,0,0,0,0
"Jones, Tyus",1,0,4000,min,orl,away, 112-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",1,0,3500,orl,min,home, 122-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",2,-1,3500,por,sas,home, 127-118,1:23,0,0,0,0,0,1,0,0,0,0,0
"James, LeBron",3,66.4,10300,lal,bos,away, 129-128,37:44,28,12,12,3,0,3,5,11,21,1,5
"Siakam, Pascal",4,62.8,6500,tor,atl,away, 119-101,40:28,33,14,4,2,1,2,2,12,20,7,9
"George, Paul",3,47,11600,okc,mem,home, 117-95,31:53,27,5,4,4,0,4,6,7,16,7,7
"Bogdanovic, Bojan",3,46.9,5700,ind,lac,home, 116-92,31:56,29,7,1,3,0,1,3,12,19,2,2
"Tatum, Jayson",4,44.5,6800,bos,lal,home, 128-129,36:27,22,10,5,1,0,0,1,9,14,3,3
"Young, Thaddeus",4,39,6500,ind,lac,home, 116-92,23:50,14,5,4,5,0,2,2,6,9,0,0
"Kuzma, Kyle",4,37,5400,lal,bos,away, 129-128,34:28,25,5,2,0,1,0,5,10,21,0,0
"Jackson, Jaren",4,36.4,6500,mem,okc,away, 95-117,33:42,27,7,0,2,0,5,1,12,18,2,3
"Theis, Daniel",4,35.2,3900,bos,lal,home, 128-129,22:45,20,6,2,0,2,1,2,9,11,0,0
"Gordon, Aaron",4,34.7,7000,orl,min,home, 122-112,31:47,19,6,5,0,1,2,1,5,13,8,8
"Rabb, Ivan",4,34.3,6300,mem,okc,away, 95-117,31:08,15,9,1,1,2,2,1,6,8,2,3
