Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Bledsoe, Eric",1,58.9,6800,mil,sac,away, 141-140,35:37,26,12,13,1,0,4,4,11,20,0,0
"Young, Trae",1,57.6,8400,atl,min,home, 131-123,43:17,36,8,10,0,0,3,2,9,22,16,17
"Bogdanovic, Bogdan",2,57.6,5700,sac,mil,home, 140-141,43:07,28,8,8,2,1,1,5,10,22,3,4
"Walker, Kemba",1,54.8,8800,cha,hou,home, 113-118,36:57,35,4,4,5,0,6,4,12,22,7,8
"Lillard, Damian",1,52.4,9000,por,bos,away, 97-92,37:17,33,7,4,2,0,1,3,13,28,4,4
"Harden, James",2,52.1,12000,hou,cha,away, 118-113,35:45,30,3,7,2,1,1,1,10,29,9,9
"Hield, Buddy",2,51.7,6900,sac,mil,home, 140-141,40:32,32,6,3,3,0,1,3,10,29,9,9
"Thompson, Klay",2,48.9,7200,gsw,mia,away, 125-126,37:19,36,2,1,3,0,0,7,14,23,1,1
"DeRozan, DeMar",2,48.6,8400,sas,det,home, 105-93,36:38,17,13,8,2,0,2,0,7,13,3,6
"Lamb, Jeremy",2,47.8,5900,cha,hou,home, 113-118,31:59,18,14,6,1,1,2,2,5,15,6,6
"Rondo, Rajon",1,47.4,4300,lal,nor,home, 125-119,37:29,11,7,16,2,0,2,1,5,15,0,0
"LaVine, Zach",2,45,8000,chi,mem,away, 109-107,34:30,30,5,4,1,1,3,2,12,19,4,4
"Beal, Bradley",2,44.4,9900,was,bkn,away, 125-116,39:42,31,2,4,2,2,7,3,12,22,4,4
"Bradley, Avery",2,43.9,4500,mem,chi,home, 107-109,37:38,23,7,7,1,0,1,3,7,18,6,6
"Wade, Dwyane",2,42.9,6200,mia,gsw,home, 126-125,25:45,25,7,3,1,2,4,5,10,17,0,0
"Conley, Mike",1,42.8,7800,mem,chi,home, 107-109,35:22,21,4,6,2,2,4,3,7,21,4,4
"Brunson, Jalen",1,42.1,3700,dal,ind,home, 110-101,33:56,24,3,5,3,0,2,3,9,14,3,5
"Doncic, Luka",2,41.5,9800,dal,ind,home, 110-101,31:43,26,10,7,0,0,7,3,9,16,5,7
"Middleton, Khris",2,40.7,6900,mil,sac,away, 141-140,37:11,21,6,7,2,0,4,1,8,20,4,7
"Irving, Kyrie",1,40.5,9800,bos,por,home, 92-97,35:05,31,5,3,0,1,4,3,14,24,0,0
"Russell, D'Angelo",2,40.1,9100,bkn,was,home, 116-125,28:47,28,3,7,1,0,5,1,9,16,9,10
"Mitchell, Donovan",2,39.8,9000,uta,lac,home, 111-105,35:33,32,4,4,0,1,6,3,10,22,9,12
"Fox, De'Aaron",1,39.7,7700,sac,mil,home, 140-141,37:37,17,6,9,0,1,1,0,6,13,5,5
"Holiday, Jrue",2,39.4,9200,nor,lal,away, 119-125,35:53,19,7,10,0,0,3,1,8,19,2,3
"Beverley, Patrick",1,38.5,5600,lac,uta,away, 105-111,36:13,12,10,3,3,1,2,2,5,10,0,0
"White, Derrick",1,37.2,5700,sas,det,home, 105-93,29:05,15,6,4,1,2,0,1,7,12,0,0
