Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lamb, Jeremy",2,55.7,5700,cha,atl,away, 129-120,36:24,24,6,7,3,2,1,4,8,14,4,4
"Westbrook, Russell",1,50.9,12100,okc,hou,away, 117-112,38:24,21,12,11,2,1,10,1,8,21,4,5
"Beal, Bradley",2,49.4,9500,was,chi,away, 134-125,34:07,31,2,4,4,0,2,1,13,21,4,4
"Walker, Kemba",1,48.7,10000,cha,atl,away, 129-120,36:57,37,1,7,1,0,3,9,13,27,2,2
"Paul, Chris",1,47.5,7800,hou,okc,home, 112-117,34:55,18,10,9,2,0,2,2,5,12,6,7
"Lowry, Kyle",1,44.3,8000,tor,nyk,away, 104-99,33:55,22,4,5,2,2,2,5,6,10,5,6
"Harden, James",2,43.9,13600,hou,okc,home, 112-117,37:12,42,2,1,1,0,5,6,11,28,14,15
"Mitchell, Donovan",2,43.5,8600,uta,sas,home, 125-105,39:03,23,5,5,3,0,2,2,9,22,3,4
"LaVine, Zach",2,39.8,7700,chi,was,home, 125-134,35:34,26,4,6,1,0,3,0,11,17,4,5
"Young, Trae",1,39.7,7300,atl,cha,home, 120-129,28:12,20,1,11,2,0,4,4,8,15,0,0
"Joseph, Cory",1,38.8,4900,ind,cle,home, 105-90,30:49,10,9,10,1,0,0,0,5,7,0,2
"Bledsoe, Eric",1,38.7,8200,mil,orl,home, 83-103,29:13,19,11,5,0,0,1,2,7,13,3,6
"Beverley, Patrick",1,37.3,5100,lac,bos,away, 123-112,31:13,12,9,7,2,0,2,2,3,7,4,4
"Collison, Darren",1,35.7,6700,ind,cle,home, 105-90,33:59,18,1,9,1,0,0,1,8,14,1,2
"Smith Jr., Dennis",1,34.8,6500,nyk,tor,home, 99-104,30:24,13,4,6,3,0,1,1,4,17,4,6
"Allen, Kadeem",1,33.8,3600,nyk,tor,home, 99-104,27:46,14,4,6,2,0,0,2,5,11,2,4
"Middleton, Khris",2,33.4,6500,mil,orl,home, 83-103,32:16,11,12,4,1,0,1,0,4,17,3,3
"Rubio, Ricky",1,32.2,6500,uta,sas,home, 125-105,26:46,16,6,6,0,0,0,1,7,13,1,2
"Holiday, Jrue",2,31.9,9300,nor,mem,away, 90-99,29:41,15,7,5,1,0,2,1,7,14,0,2
"DeRozan, DeMar",2,31.9,8100,sas,uta,away, 105-125,35:10,23,2,5,1,0,4,0,10,19,3,3
"Rozier, Terry",1,31.5,7000,bos,lac,home, 112-123,31:11,16,5,3,2,0,1,2,6,12,2,2
"Conley, Mike",1,30.7,9100,mem,nor,home, 99-90,32:28,11,6,9,0,0,1,0,3,11,5,5
"Clarkson, Jordan",2,30.4,5600,cle,ind,away, 90-105,31:16,18,2,6,1,0,2,2,8,16,0,0
"Gilgeous-Alexander, Shai",1,30.3,5900,lac,bos,away, 123-112,25:49,14,4,5,2,1,5,1,5,8,3,4
"Satoransky, Tomas",1,29.9,7000,was,chi,away, 134-125,28:50,7,7,11,0,0,2,0,3,8,1,1
"Dunn, Kris",1,27.8,7200,chi,was,home, 125-134,32:33,6,4,8,3,0,4,0,3,6,0,0
"Williams, Louis",2,27.6,7900,lac,bos,away, 123-112,28:17,15,3,6,0,1,3,1,4,15,6,10
"Gordon, Eric",2,27,4700,hou,okc,home, 112-117,32:08,13,0,2,1,3,1,3,5,14,0,0
"Shamet, Landry",1,26.9,3500,lac,bos,away, 123-112,26:40,17,2,3,1,0,0,4,5,9,3,4
"Lin, Jeremy",1,26.4,3800,atl,cha,home, 120-129,19:48,13,2,4,2,0,1,1,5,9,2,2
"Selden, Wayne",2,26.3,3600,chi,was,home, 125-134,25:15,17,4,1,1,0,0,1,5,13,6,6
"Mills, Patty",1,25.3,4400,sas,uta,away, 105-125,23:42,14,4,5,0,0,1,2,5,9,2,3
"Ross, Terrence",2,24.3,5700,orl,mil,away, 103-83,24:58,15,4,1,0,1,0,3,6,12,0,0
"Huerter, Kevin",2,24.3,5400,atl,cha,home, 120-129,34:20,17,4,1,1,0,2,3,7,9,0,0
"Ferguson, Terrance",2,24.3,3800,okc,hou,away, 117-112,34:43,15,4,3,0,0,0,3,6,9,0,0
"Randle, Chasson",2,24.1,3500,was,chi,away, 134-125,25:26,20,3,1,0,0,1,4,8,10,0,0
"Sexton, Collin",1,24,5200,cle,ind,away, 90-105,29:41,16,5,4,0,0,4,3,6,14,1,1
"Brown, Jaylen",2,24,5200,bos,lac,home, 112-123,24:03,12,5,2,1,0,0,0,4,14,4,6
"Holiday, Justin",2,23.5,5600,mem,nor,home, 99-90,31:03,15,5,3,0,0,2,3,6,10,0,0
"Fournier, Evan",2,22.5,5800,orl,mil,away, 103-83,32:02,7,5,5,1,0,1,1,3,13,0,0
"Brogdon, Malcolm",2,21.8,6300,mil,orl,home, 83-103,23:33,14,4,2,0,1,3,0,4,18,6,6
"Green, Danny",2,21.8,4200,tor,nyk,away, 104-99,29:38,14,4,0,0,1,0,4,5,9,0,0
"Briscoe, Isaiah",1,21.1,3500,orl,mil,away, 103-83,24:30,9,3,7,0,0,2,1,4,5,0,0
"Belinelli, Marco",2,19.8,4100,sas,uta,away, 105-125,27:36,11,4,2,1,0,2,0,3,10,5,5
"Bazemore, Kent",2,18.7,4100,atl,cha,home, 120-129,19:54,13,1,1,1,1,3,1,5,12,2,3
"Irving, Kyrie",1,18.2,10200,bos,lac,home, 112-123,14:17,14,1,2,0,0,0,1,4,7,5,5
"Augustin, D.J.",1,17.9,4700,orl,mil,away, 103-83,20:24,9,2,5,0,0,1,0,4,7,1,1
"Smart, Marcus",2,17.1,5400,bos,lac,home, 112-123,27:10,2,3,5,1,1,2,0,1,5,0,0
"Snell, Tony",2,16.5,3500,mil,orl,home, 83-103,19:49,6,0,1,1,2,0,0,3,5,0,0
"Forbes, Bryn",1,16.4,4200,sas,uta,away, 105-125,31:01,12,2,2,0,0,1,2,5,12,0,0
"Schroder, Dennis",2,16,5200,okc,hou,away, 117-112,22:20,17,0,0,0,0,1,1,6,13,4,5
"Luwawu, Timothe",2,14.7,3500,chi,was,home, 125-134,17:00,5,6,1,0,1,2,1,2,4,0,0
"Temple, Garrett",2,13.7,3900,lac,bos,away, 123-112,19:40,11,1,1,0,0,0,2,4,8,1,2
"Wright, Delon",2,13.2,4300,mem,nor,home, 99-90,23:14,7,1,2,1,0,1,0,3,7,1,2
"Dellavedova, Matthew",1,13.1,3500,cle,ind,away, 90-105,22:37,5,3,5,0,0,3,1,2,4,0,2
"Neto, Raul",1,12.9,3500,uta,sas,home, 125-105,13:32,4,2,5,0,0,1,0,2,4,0,0
"Shumpert, Iman",2,12.8,4500,hou,okc,home, 112-117,24:09,3,4,0,1,1,1,1,1,5,0,0
"Rivers, Austin",2,12.7,3800,hou,okc,home, 112-117,15:39,10,1,1,0,0,0,3,3,6,1,2
"Jackson, Frank",1,12.6,3800,nor,mem,away, 90-99,26:17,6,3,0,1,0,0,0,3,12,0,0
"McCaw, Patrick",2,12.4,3500,tor,nyk,away, 104-99,12:39,4,2,0,1,1,0,0,1,1,2,2
"Bradley, Avery",2,12.2,3600,mem,nor,home, 99-90,24:46,8,1,2,1,0,3,2,3,10,0,0
"VanVleet, Fred",1,12.2,4600,tor,nyk,away, 104-99,19:48,5,1,6,0,0,3,1,1,5,2,2
"Knight, Brandon",1,12,3500,cle,ind,away, 90-105,11:44,9,0,2,0,0,0,3,3,3,0,0
"Hill, George",1,11.7,3700,mil,orl,home, 83-103,14:21,6,1,1,0,1,0,2,2,5,0,0
"Korver, Kyle",2,11.6,3600,uta,sas,home, 125-105,22:27,5,3,0,1,0,0,1,2,4,0,0
"Arcidiacono, Ryan",1,10.9,3900,chi,was,home, 125-134,17:32,4,2,3,0,0,0,0,1,5,2,2
"Trier, Allonzo",2,10.8,3700,nyk,tor,home, 99-104,24:11,7,4,0,0,0,1,1,3,7,0,0
"Dotson, Damyean",2,10.4,3800,nyk,tor,home, 99-104,19:24,4,2,2,1,0,2,0,2,9,0,0
"Carter, Jevon",1,10.4,3500,mem,nor,home, 99-90,15:32,0,2,2,2,0,1,0,0,4,0,0
"Holiday, Aaron",2,9.7,3800,ind,cle,home, 105-90,14:01,4,1,1,1,0,0,0,2,8,0,0
"Monk, Malik",2,9.4,4100,cha,atl,away, 129-120,10:17,4,2,2,1,0,3,0,1,4,2,2
"Graham, Devonte'",1,9.1,3600,cha,atl,away, 129-120,11:03,4,3,1,0,0,0,1,1,4,1,2
"Frazier, Tim",1,8.7,4100,nor,mem,away, 90-99,21:00,5,1,3,0,0,2,1,1,3,2,2
"Sampson, Brandon",2,8.2,3500,chi,was,home, 125-134,2:08,7,1,0,0,0,0,1,3,3,0,0
"Connaughton, Pat",2,8.2,3600,mil,orl,home, 83-103,17:18,7,1,0,0,0,0,1,3,7,0,0
"Harrison, Shaquille",1,6.6,4500,chi,was,home, 125-134,13:33,0,3,2,0,0,0,0,0,5,0,0
"Duval, Trevon",1,5.7,3500,mil,orl,home, 83-103,4:26,3,1,1,0,0,0,1,1,2,0,0
"Nwaba, David",2,5.5,4200,cle,ind,away, 90-105,23:28,5,0,1,0,0,1,0,2,5,1,2
"Burton, Deonte",2,5.1,3500,okc,hou,away, 117-112,9:33,0,3,1,0,0,0,0,0,1,0,0
"Allen, Grayson",2,5,3500,uta,sas,home, 125-105,2:45,5,0,0,0,0,0,1,1,2,2,2
"Brown, Sterling",2,4.6,3500,mil,orl,home, 83-103,14:00,0,3,2,0,0,2,0,0,3,0,0
"Sumner, Edmond",1,4.5,3800,ind,cle,home, 105-90,14:23,1,0,1,1,0,1,0,0,1,1,2
"Grant, Jerian",1,3.7,3600,orl,mil,away, 103-83,3:06,2,1,1,0,0,1,0,1,2,0,0
"McRae, Jordan",2,2.9,4000,was,chi,away, 134-125,9:16,0,2,1,0,0,1,0,0,3,0,0
"Wanamaker, Brad",1,2,3500,bos,lac,home, 112-123,5:37,2,0,0,0,0,0,0,1,1,0,0
"Pondexter, Quincy",2,1.5,3500,sas,uta,away, 105-125,3:20,0,0,1,0,0,0,0,0,0,0,0
"Clark, Ian",2,1,3500,nor,mem,away, 90-99,5:28,2,0,0,0,0,1,0,1,3,0,0
"Robinson, Jerome",1,0.2,3500,lac,bos,away, 123-112,7:39,0,1,0,0,0,1,0,0,1,0,0
"Wallace, Tyrone",2,0,3500,lac,bos,away, 123-112,4:10,0,0,0,0,0,0,0,0,1,0,0
"Anderson, Justin",2,0,3500,atl,cha,home, 120-129,00:18,0,0,0,0,0,0,0,0,0,0,0
"Thornwell, Sindarius",2,0,4000,lac,bos,away, 123-112,00:32,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",2,0,3500,okc,hou,away, 117-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Felton, Raymond",1,0,3500,okc,hou,away, 117-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",1,0,3500,tor,nyk,away, 104-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dorsey, Tyler",2,0,3500,mem,nor,home, 99-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",1,0,3500,cha,atl,away, 129-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",1,0,4000,nyk,tor,home, 99-104,NA,0,0,0,0,0,0,0,0,0,0,0
