Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,89.9,13500,hou,uta,away, 125-98,39:42,43,12,5,6,4,5,4,12,22,15,15
"Walker, Kemba",1,62.2,8500,cha,chi,home, 125-118,36:37,37,6,10,1,0,0,4,10,23,13,14
"Doncic, Luka",2,58.2,9000,dal,cle,away, 111-98,32:44,35,11,6,1,0,2,4,13,25,5,7
"Booker, Devin",2,55.6,8700,pho,atl,home, 112-118,42:44,32,8,10,1,0,4,4,13,27,2,3
"Williams, Louis",2,54.1,7400,lac,det,away, 111-101,34:47,39,3,9,0,0,2,2,13,26,11,11
"Butler, Jimmy",2,49.3,8600,phi,sac,away, 108-115,38:56,29,4,7,2,0,1,4,11,18,3,3
"Hield, Buddy",2,46.7,6500,sac,phi,home, 115-108,35:29,34,6,3,1,0,2,7,12,21,3,4
"Jackson, Reggie",1,44.9,5900,det,lac,home, 101-111,36:23,29,2,7,1,0,0,5,11,22,2,2
"Mitchell, Donovan",2,44.7,8800,uta,hou,home, 98-125,36:10,26,6,9,1,0,5,2,7,24,10,11
"Young, Trae",1,43.4,7400,atl,pho,away, 118-112,34:20,27,7,8,0,0,4,4,9,21,5,7
"Morris, Monte",2,42.4,4700,den,min,away, 107-106,40:48,17,7,10,1,0,1,1,7,13,2,2
"Gilgeous-Alexander, Shai",1,39.9,4600,lac,det,away, 111-101,30:01,14,7,5,3,1,2,1,4,9,5,8
"Fox, De'Aaron",1,39.6,7400,sac,phi,home, 115-108,34:58,19,3,8,3,0,4,1,5,14,8,9
"Simmons, Ben",1,37.6,9700,phi,sac,away, 108-115,41:57,22,8,4,1,0,3,0,9,14,4,6
"Rondo, Rajon",1,37.1,6900,lal,gsw,away, 101-115,37:53,12,8,11,1,0,4,1,5,14,1,2
"Wade, Dwyane",2,36.2,5300,mia,ind,home, 88-95,27:22,21,6,4,0,1,1,3,7,15,4,4
"Middleton, Khris",2,34.4,6700,mil,was,away, 131-115,29:40,20,7,6,0,0,3,4,8,14,0,0
"Beal, Bradley",2,34.3,9500,was,mil,home, 115-131,37:28,24,4,3,1,0,2,1,8,16,7,8
"Rivers, Austin",2,34.3,3800,hou,uta,away, 125-98,34:40,16,4,5,2,0,0,3,4,13,5,7
"Thompson, Klay",2,34,6900,gsw,lal,home, 115-101,35:30,28,5,2,0,0,3,4,10,15,4,4
"Iguodala, Andre",2,32.6,5100,gsw,lal,home, 115-101,26:01,17,3,4,1,1,0,3,7,9,0,0
"Augustin, D.J.",1,31.6,4400,orl,bkn,home, 102-89,28:58,12,3,8,2,0,2,1,4,7,3,4
"Bayless, Jerryd",1,31.6,5800,min,den,home, 106-107,34:45,15,3,10,0,0,2,3,6,12,0,0
"Collison, Darren",1,31.4,6200,ind,mia,away, 95-88,34:13,20,2,6,1,0,3,2,8,14,2,2
"Brogdon, Malcolm",2,31.3,6200,mil,was,away, 131-115,26:34,15,9,5,0,0,2,2,6,12,1,1
"Satoransky, Tomas",1,31,6100,was,mil,home, 115-131,24:00,10,5,6,1,1,0,1,4,7,1,1
"Hill, George",1,30.9,3700,mil,was,away, 131-115,22:59,13,2,3,4,0,1,3,4,10,2,2
"Frazier, Tim",1,30.8,4100,nor,sas,away, 108-113,27:09,9,4,8,2,0,1,1,4,10,0,0
"Jackson, Frank",1,30.4,3600,nor,sas,away, 108-113,42:00,25,2,2,0,0,0,1,10,20,4,4
"Russell, D'Angelo",2,30,8900,bkn,orl,away, 89-102,32:16,23,0,6,0,1,5,3,8,17,4,4
"DeRozan, DeMar",2,29.7,8100,sas,nor,home, 113-108,28:36,13,6,5,0,1,1,0,3,10,7,8
"Beasley, Malik",2,29.4,4700,den,min,away, 107-106,28:42,22,2,0,2,0,1,4,9,14,0,0
"Okobo, Elie",1,29.1,4000,pho,atl,home, 112-118,31:17,9,3,11,0,0,0,1,4,7,0,0
"Huerter, Kevin",2,28.9,4700,atl,pho,away, 118-112,34:11,10,7,5,2,0,3,2,4,9,0,0
"Lamb, Jeremy",2,28.8,5700,cha,chi,home, 125-118,26:12,13,9,2,1,0,1,1,5,11,2,2
"Clarkson, Jordan",2,28.6,5300,cle,dal,home, 98-111,30:41,19,3,2,0,1,0,1,7,16,4,6
"Holiday, Jrue",2,28.4,9600,nor,sas,away, 108-113,29:52,15,7,4,0,0,1,1,6,16,2,2
"Monk, Malik",2,28.1,4100,cha,chi,home, 125-118,20:01,18,3,5,0,1,4,1,6,9,5,5
"LaVine, Zach",2,27.5,7400,chi,cha,away, 118-125,31:21,18,5,3,0,0,1,1,7,12,3,3
"Joseph, Cory",1,27.2,4300,ind,mia,away, 95-88,31:19,4,6,6,3,0,2,0,2,8,0,0
"Burks, Alec",2,27.1,5200,cle,dal,home, 98-111,33:37,11,8,5,0,0,1,1,3,8,4,4
"Fournier, Evan",2,26.6,5600,orl,bkn,home, 102-89,33:24,16,3,4,1,0,2,3,6,11,1,1
"Brunson, Jalen",1,26.2,3600,dal,cle,away, 111-98,32:43,15,6,4,0,0,2,1,5,10,4,6
"McConnell, T.J.",1,25.7,4300,phi,sac,away, 108-115,26:24,7,6,3,3,0,2,1,3,7,0,0
"Belinelli, Marco",2,25.7,4400,sas,nor,home, 113-108,23:43,17,1,1,2,0,0,3,7,10,0,0
"Connaughton, Pat",2,25.3,3700,mil,was,away, 131-115,25:51,7,4,5,2,0,0,1,3,7,0,0
"Caldwell-Pope, Kentavious",2,25.2,4000,lal,gsw,away, 101-115,27:12,12,6,0,2,0,0,2,5,9,0,3
"Wiggins, Andrew",2,23.8,6800,min,den,home, 106-107,34:45,10,4,2,1,1,0,0,4,10,2,2
"Bullock, Reggie",2,22.3,4200,det,lac,home, 101-111,32:52,19,4,1,0,0,3,5,5,6,4,4
"Napier, Shabazz",1,21.9,5900,bkn,orl,away, 89-102,25:40,15,2,3,1,0,3,3,5,13,2,2
"Sexton, Collin",1,21.6,4300,cle,dal,home, 98-111,31:04,13,3,2,1,0,1,1,4,17,4,4
"Nwaba, David",2,21.3,3500,cle,dal,home, 98-111,15:11,12,4,1,1,0,0,0,5,6,2,4
"Snell, Tony",2,21.1,3600,mil,was,away, 131-115,24:24,10,3,5,0,0,0,2,4,5,0,0
"Dunn, Kris",1,21,6800,chi,cha,away, 118-125,31:38,7,5,4,0,1,1,1,3,11,0,0
"Beverley, Patrick",1,20.7,6200,lac,det,away, 111-101,30:47,4,6,3,0,2,1,1,1,1,1,2
"Forbes, Bryn",1,20.4,4100,sas,nor,home, 113-108,30:54,12,2,4,0,0,0,1,3,8,5,5
"Rose, Derrick",1,19.9,6000,min,den,home, 106-107,20:25,8,2,5,1,0,1,0,4,10,0,0
"Curry, Stephen",1,19.8,9500,gsw,lal,home, 115-101,32:51,14,4,2,0,0,2,2,5,15,2,3
"Waiters, Dion",2,18.5,3900,mia,ind,home, 88-95,28:20,3,0,5,3,0,1,1,1,8,0,0
"Craig, Torrey",2,17.5,3600,den,min,away, 107-106,27:31,4,5,1,0,2,0,0,2,5,0,0
"Harrison, Shaquille",1,17.5,3500,chi,cha,away, 118-125,16:39,10,0,3,1,0,0,1,4,6,1,1
"Rubio, Ricky",1,17.4,6300,uta,hou,home, 98-125,27:11,6,7,2,1,0,3,0,0,4,6,6
"Mills, Patty",1,16.4,4400,sas,nor,home, 113-108,22:24,12,2,2,0,0,1,2,5,9,0,0
"Shumpert, Iman",2,16.3,4100,sac,phi,home, 115-108,29:44,6,4,3,0,1,2,1,2,7,1,1
"Clark, Ian",2,15.7,3500,nor,sas,away, 108-113,14:18,15,1,1,0,0,2,3,6,9,0,0
"McRae, Jordan",2,14.6,3600,was,mil,home, 115-131,13:30,9,3,2,0,0,1,1,3,5,2,6
"Bazemore, Kent",2,14.1,5000,atl,pho,away, 118-112,15:30,9,3,1,1,0,3,1,3,5,2,3
"White, Derrick",1,13.5,6100,sas,nor,home, 113-108,25:06,4,5,3,0,0,1,0,2,9,0,0
"Milton, Shake",2,12.8,3500,phi,sac,away, 108-115,20:23,6,4,2,0,0,1,0,3,7,0,0
"Johnson, Tyler",1,12.6,5100,mia,ind,home, 88-95,23:25,3,3,2,1,1,3,1,1,6,0,0
"Hart, Josh",2,12.5,3900,lal,gsw,away, 101-115,20:37,0,5,1,1,1,1,0,0,2,0,0
"Bogdanovic, Bogdan",2,11.9,6600,sac,phi,home, 115-108,22:19,8,2,1,0,0,0,1,3,12,1,1
"Harris, Devin",1,11.7,3500,dal,cle,away, 111-98,20:24,7,1,3,0,0,1,1,2,2,2,2
"Briscoe, Isaiah",1,11.6,3500,orl,bkn,home, 102-89,19:02,4,3,2,1,0,2,0,1,4,2,2
"Ferrell, Yogi",1,11.5,3800,sac,phi,home, 115-108,13:02,4,0,1,2,0,0,0,2,3,0,0
"Arcidiacono, Ryan",1,11.2,3700,chi,cha,away, 118-125,16:22,2,1,6,0,0,1,0,0,1,2,2
"Brown, Sterling",2,10.5,3600,mil,was,away, 131-115,17:08,3,0,1,1,1,0,1,1,7,0,0
"Bradley, Avery",2,10.2,4200,lac,det,away, 111-101,25:26,6,1,2,0,0,0,2,2,7,0,0
"Graham, Treveon",2,10.1,3500,bkn,orl,away, 89-102,22:13,3,3,1,1,0,1,1,1,4,0,0
"Korver, Kyle",2,9.9,3500,uta,hou,home, 98-125,17:18,8,2,1,0,0,2,1,3,6,1,3
"Gordon, Eric",2,9.9,5200,hou,uta,away, 125-98,29:15,9,2,1,0,0,3,1,4,12,0,2
"Smith, Ishmael",1,9,3700,det,lac,home, 101-111,11:37,6,0,2,0,0,0,2,2,4,0,0
"Dellavedova, Matthew",1,8.7,3800,cle,dal,home, 98-111,18:47,4,1,3,0,0,1,0,0,4,4,4
"Randle, Chasson",2,8.5,3500,was,mil,home, 115-131,14:22,3,0,5,0,0,2,1,1,4,0,0
"Ross, Terrence",2,8.4,5300,orl,bkn,home, 102-89,26:26,7,2,0,0,0,1,1,3,14,0,0
