Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Irving, Kyrie",1,62,9600,bos,chi,away, 116-126,40:39,37,5,10,1,1,2,3,14,24,6,6
"Westbrook, Russell",1,58,11900,okc,sac,home, 116-119,35:19,41,10,4,1,1,7,5,15,30,6,8
"Russell, D'Angelo",2,56.7,9100,bkn,cha,away, 117-115,35:26,40,1,7,2,1,4,6,14,31,6,6
"Paul, Chris",1,55.5,8000,hou,gsw,away, 118-112,36:02,23,5,17,2,0,5,4,7,18,5,5
"Beal, Bradley",2,51.6,9800,was,ind,home, 112-119,41:01,35,3,6,2,0,2,3,12,22,8,8
"LaVine, Zach",2,50.2,7900,chi,bos,home, 126-116,38:53,42,6,4,0,0,5,5,17,29,3,3
"Johnson, Tyler",1,50,4700,pho,atl,away, 112-120,34:34,29,5,4,2,1,0,4,10,16,5,6
"Curry, Stephen",1,49.3,9500,gsw,hou,home, 112-118,35:42,25,9,7,1,1,3,5,9,18,2,2
"Holiday, Jrue",2,49.1,8900,nor,lal,home, 128-115,33:00,27,3,7,3,0,1,5,10,18,2,3
"Hield, Buddy",2,49,6300,sac,okc,away, 119-116,35:50,34,5,4,1,1,3,3,12,22,7,9
"Simmons, Ben",1,48.4,8800,phi,por,home, 115-130,36:04,29,7,10,0,0,4,0,11,17,7,8
"Booker, Devin",2,47.4,8200,pho,atl,away, 112-120,36:06,26,7,8,0,1,2,2,8,23,8,8
"Mitchell, Donovan",2,44.6,8300,uta,dal,home, 125-109,32:55,25,8,6,0,1,2,2,8,14,7,7
"Fox, De'Aaron",1,43.7,7200,sac,okc,away, 119-116,33:37,19,1,9,1,3,2,1,7,16,4,6
"Walker, Kemba",1,42.7,10000,cha,bkn,home, 115-117,40:09,32,1,3,2,0,1,6,12,28,2,2
"Rubio, Ricky",1,40.3,6400,uta,dal,home, 125-109,36:14,25,4,5,1,0,0,1,8,14,8,10
"Middleton, Khris",2,39.9,6400,mil,min,home, 140-128,32:32,28,7,3,0,0,1,4,10,18,4,4
