Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,76.9,12400,hou,sas,home, 111-105,36:40,61,7,1,3,0,3,9,19,34,14,17
"Westbrook, Russell",1,63.9,11700,okc,tor,away, 116-109,36:46,18,12,13,4,1,3,2,6,20,4,5
"Fournier, Evan",2,47.6,5600,orl,mem,home, 123-119,39:29,27,8,6,0,1,1,3,9,17,6,7
"Dorsey, Tyler",2,47.1,3700,mem,orl,away, 119-123,42:53,29,3,9,1,0,2,5,11,19,2,7
"Russell, D'Angelo",2,45.9,8900,bkn,lal,away, 111-106,33:50,21,2,13,3,0,6,4,8,20,1,2
"Schroder, Dennis",2,44.7,5500,okc,tor,away, 116-109,31:29,26,6,7,0,1,2,4,10,16,2,2
"Middleton, Khris",2,44.6,8000,mil,mia,home, 116-87,28:06,18,8,10,1,0,1,2,8,13,0,0
"Murray, Jamal",1,43.5,6800,den,nyk,away, 111-93,33:05,18,5,5,2,2,0,1,7,16,3,3
"Ross, Terrence",2,40.4,5600,orl,mem,home, 123-119,35:35,31,7,0,1,0,2,8,10,15,3,3
"Augustin, D.J.",1,39.2,5600,orl,mem,home, 123-119,42:22,20,6,8,0,0,0,1,7,16,5,5
"DeRozan, DeMar",2,38.6,9000,sas,hou,away, 105-111,32:39,16,8,8,1,0,2,0,7,19,2,2
"White, Derrick",1,37.1,5600,sas,hou,away, 105-111,32:29,18,8,3,2,0,1,1,5,12,7,7
"Wright, Delon",2,36.4,5100,mem,orl,away, 119-123,38:34,12,7,8,1,1,2,0,6,12,0,2
"Mudiay, Emmanuel",1,35.4,5200,nyk,den,home, 93-111,33:41,21,7,4,0,1,3,2,9,21,1,1
"Paul, Chris",1,33.1,8200,hou,sas,home, 111-105,34:12,18,3,5,1,1,2,0,7,15,4,4
"Gilgeous-Alexander, Shai",1,30.9,5300,lac,cle,away, 110-108,34:32,16,2,5,2,0,1,1,5,11,5,5
"Dinwiddie, Spencer",1,30.6,5500,bkn,lal,away, 111-106,31:53,19,3,0,2,1,1,2,4,14,9,12
"Clarkson, Jordan",2,29,5200,cle,lac,home, 108-110,33:22,20,5,2,1,0,3,2,9,19,0,0
"Green, Danny",2,28.9,4500,tor,okc,home, 109-116,35:19,19,7,1,0,0,0,6,6,11,1,2
"Forbes, Bryn",1,27,3700,sas,hou,away, 105-111,36:13,20,5,2,0,0,2,3,8,10,1,1
"Holiday, Justin",2,24.8,3700,mem,orl,away, 119-123,42:36,22,4,0,0,0,2,4,8,13,2,2
"Williams, Louis",2,24.4,7400,lac,cle,away, 110-108,28:52,15,2,6,0,0,2,0,7,16,1,1
"Sexton, Collin",1,24.3,6300,cle,lac,home, 108-110,30:33,20,4,1,0,0,2,2,9,15,0,0
"Wade, Dwyane",2,23.1,5600,mia,mil,away, 87-116,25:25,12,3,1,1,1,0,1,5,11,1,2
"Connaughton, Pat",2,23,4900,mil,mia,home, 116-87,28:12,6,10,4,0,0,1,2,2,5,0,0
"Shamet, Landry",1,22.9,4000,lac,cle,away, 110-108,24:37,13,7,1,0,0,0,2,4,7,3,4
"Snell, Tony",2,22.8,3500,mil,mia,home, 116-87,22:27,10,4,2,1,1,1,2,3,5,2,2
"Caruso, Alex",1,22.6,5000,lal,bkn,home, 106-111,34:36,10,8,2,1,0,3,2,3,10,2,2
"VanVleet, Fred",1,20.9,5600,tor,okc,home, 109-116,35:58,8,2,5,0,1,0,0,3,11,2,2
"Beverley, Patrick",1,20.3,6000,lac,cle,away, 110-108,32:24,9,4,5,0,0,1,2,3,9,1,2
"Nwaba, David",2,19.4,3800,cle,lac,home, 108-110,18:55,8,2,0,2,1,0,0,3,4,2,2
"Caldwell-Pope, Kentavious",2,19.3,4800,lal,bkn,home, 106-111,33:01,7,4,1,2,0,0,1,1,6,4,4
"Waiters, Dion",2,19.2,4100,mia,mil,away, 87-116,30:21,9,1,2,1,2,3,3,3,9,0,0
