Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Walker, Kemba",1,61.5,8800,cha,hou,away, 106-118,40:27,40,10,7,0,1,4,6,14,20,6,7
"Beal, Bradley",2,60.3,10800,was,sac,home, 121-115,38:13,27,9,9,4,0,3,3,9,20,6,8
"Harden, James",2,55.2,12400,hou,cha,home, 118-106,35:00,28,6,10,3,0,4,3,7,21,11,12
"Mitchell, Donovan",2,52.3,8900,uta,okc,home, 89-98,37:03,25,4,5,5,1,3,3,8,22,6,8
"Westbrook, Russell",1,51.2,11300,okc,uta,away, 98-89,37:20,23,11,8,1,1,3,2,9,19,3,6
"Williams, Louis",2,43.3,7300,lac,bos,home, 140-115,23:13,34,4,5,0,0,3,2,14,20,4,4
"Sexton, Collin",1,40.3,5400,cle,tor,home, 126-101,36:15,28,4,5,0,0,0,4,10,18,4,4
"Fox, De'Aaron",1,39.8,8000,sac,was,away, 115-121,38:15,23,4,8,2,0,6,2,8,16,5,8
"Brown, Jaylen",2,39.4,4600,bos,lac,away, 115-140,31:14,22,7,0,3,0,0,3,9,13,1,2
"Satoransky, Tomas",1,37.7,6300,was,sac,home, 121-115,36:59,17,6,7,2,0,3,3,5,9,4,5
"Irving, Kyrie",1,35.9,9800,bos,lac,away, 115-140,33:44,18,2,11,1,0,4,2,8,17,0,0
"Schroder, Dennis",2,35.9,5300,okc,uta,away, 98-89,30:10,24,7,3,0,0,1,2,10,18,2,3
"Rozier, Terry",1,32.4,6200,bos,lac,away, 115-140,25:44,26,2,2,1,0,2,6,10,14,0,0
"Lowry, Kyle",1,32,8500,tor,cle,away, 101-126,29:34,14,5,6,1,1,3,4,5,8,0,0
"Crabbe, Allen",2,32,3800,bkn,det,home, 103-75,34:48,14,10,4,0,0,0,4,5,8,0,1
"Russell, D'Angelo",2,30.1,8600,bkn,det,home, 103-75,24:11,11,3,7,2,1,4,1,5,13,0,2
"Gordon, Eric",2,29.9,5400,hou,cha,home, 118-106,33:08,22,2,3,0,1,2,5,7,14,3,4
"Stauskas, Nik",2,28.7,3500,cle,tor,home, 126-101,23:48,8,6,5,2,0,0,2,2,7,2,2
"Knight, Brandon",1,28.7,3500,cle,tor,home, 126-101,23:35,12,1,5,3,0,1,2,4,9,2,2
"Beverley, Patrick",1,28,6200,lac,bos,home, 140-115,31:00,11,5,6,0,1,1,2,4,8,1,1
"Paul, Chris",1,28,8900,hou,cha,home, 118-106,28:56,10,10,4,0,1,3,2,3,8,2,2
"Lamb, Jeremy",2,26.8,6500,cha,hou,away, 106-118,37:23,8,4,6,1,1,1,2,3,12,0,0
"Clarkson, Jordan",2,23.9,5200,cle,tor,home, 126-101,30:46,14,2,3,1,0,0,3,5,11,1,1
"Smart, Marcus",2,23.2,5600,bos,lac,away, 115-140,26:30,8,1,2,3,1,1,1,3,5,1,1
"Randle, Chasson",2,22.5,3500,was,sac,home, 121-115,14:34,12,0,1,3,0,0,2,4,6,2,2
"Shamet, Landry",1,21.9,4300,lac,bos,home, 140-115,24:30,11,2,5,1,0,2,3,4,6,0,0
"Smith, Ishmael",1,21.8,4900,det,bkn,away, 75-103,29:22,9,4,2,2,0,1,0,4,12,1,2
"Gilgeous-Alexander, Shai",1,21.5,5000,lac,bos,home, 140-115,21:54,12,5,3,1,0,4,1,4,7,3,3
"Dinwiddie, Spencer",1,21.4,7400,bkn,det,home, 103-75,24:34,19,2,2,0,0,3,2,5,11,7,7
"Hield, Buddy",2,20.8,7400,sac,was,away, 115-121,33:12,15,4,2,0,0,2,1,6,21,2,3
"Bogdanovic, Bogdan",2,20.8,5900,sac,was,away, 115-121,24:50,13,4,4,0,0,3,1,2,7,8,8
"LeVert, Caris",2,19,5500,bkn,det,home, 103-75,27:02,12,5,2,1,0,5,0,6,13,0,0
"Monk, Malik",2,18.5,3500,cha,hou,away, 106-118,26:09,10,5,1,1,0,2,2,3,12,2,2
"Galloway, Langston",2,14.7,3500,det,bkn,away, 75-103,27:14,9,1,1,1,0,0,3,3,11,0,0
"Shumpert, Iman",2,14.1,3500,hou,cha,home, 118-106,19:18,6,3,1,1,0,0,2,2,6,0,0
"McCaw, Patrick",2,12.2,3500,tor,cle,away, 101-126,18:53,2,1,2,2,0,0,0,1,2,0,0
"Nwaba, David",2,11.4,3700,cle,tor,home, 126-101,16:40,9,2,0,1,0,3,1,4,6,0,0
"Lin, Jeremy",1,11.2,3600,tor,cle,away, 101-126,20:51,8,1,2,0,0,1,1,3,9,1,2
"Graham, Devonte'",1,9.9,3500,cha,hou,away, 106-118,18:39,6,2,1,0,0,0,2,2,6,0,0
"Korver, Kyle",2,9.4,4500,uta,okc,home, 89-98,21:47,2,2,0,2,0,1,0,1,5,0,0
"Rivers, Austin",2,9.2,3700,hou,cha,home, 118-106,22:05,8,1,0,0,0,0,2,3,7,0,0
"Kennard, Luke",2,8.9,5100,det,bkn,away, 75-103,24:46,2,2,1,1,0,0,0,1,7,0,0
"Burks, Alec",2,8.5,3500,sac,was,away, 115-121,4:34,4,0,1,1,0,0,0,2,3,0,0
"Temple, Garrett",2,8.2,3500,lac,bos,home, 140-115,24:02,2,1,2,1,0,1,0,0,4,2,4
"Ellington, Wayne",2,7.6,3900,det,bkn,away, 75-103,22:17,6,3,0,0,0,2,2,2,7,0,0
"Jackson, Reggie",1,6.5,5300,det,bkn,away, 75-103,18:08,6,0,1,0,0,1,0,3,8,0,0
"Thornwell, Sindarius",2,6.2,3500,lac,bos,home, 140-115,4:46,5,1,0,0,0,0,1,1,1,2,3
"Ferguson, Terrance",2,5.4,3500,okc,uta,away, 98-89,26:37,5,2,0,0,0,2,1,2,5,0,0
"Brown, Bruce",2,5.2,3500,det,bkn,away, 75-103,14:27,5,1,0,0,0,1,1,2,4,0,0
"Green, Danny",2,5.2,4500,tor,cle,away, 101-126,19:48,5,1,0,0,0,1,1,2,5,0,0
"Wanamaker, Brad",1,4.7,3500,bos,lac,away, 115-140,5:19,2,1,1,0,0,0,0,0,3,2,2
