Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,57.7,11600,okc,dal,home, 103-106,37:39,25,11,11,2,0,3,3,9,19,4,4
"Rondo, Rajon",1,55,6900,lal,nor,away, 130-102,30:52,24,5,12,3,0,2,4,9,14,2,2
"Curry, Stephen",1,48,9800,gsw,cha,home, 137-90,27:28,25,5,6,2,1,1,5,8,14,4,4
"Caruso, Alex",1,45.6,4000,lal,nor,away, 130-102,28:50,23,3,6,4,0,2,4,7,11,5,6
"Wright, Delon",2,45.6,6000,mem,lac,away, 96-113,35:25,20,8,4,3,1,2,2,6,12,6,10
"Hield, Buddy",2,39.5,7300,sac,sas,away, 113-106,31:23,26,5,3,1,0,0,4,8,15,6,7
"Burke, Trey",1,39.4,3600,dal,okc,away, 106-103,30:31,25,2,8,0,0,0,4,10,18,1,2
"Beal, Bradley",2,36.6,9600,was,den,away, 95-90,36:20,17,3,6,3,0,2,0,6,16,5,5
"DeRozan, DeMar",2,35.9,8900,sas,sac,home, 106-113,36:21,16,2,7,3,0,2,0,8,16,0,0
"Cook, Quinn",1,32.8,3500,gsw,cha,home, 137-90,23:23,21,4,4,1,0,2,5,8,13,0,0
"Lamb, Jeremy",2,32.1,5400,cha,gsw,away, 90-137,20:14,11,3,5,2,2,2,1,3,7,4,4
"Gilgeous-Alexander, Shai",1,31.3,6000,lac,mem,home, 113-96,28:13,6,4,3,4,2,2,0,2,6,2,2
"Bogdanovic, Bogdan",2,31.1,5200,sac,sas,away, 113-106,31:58,15,3,5,2,0,1,2,4,11,5,5
"Bullock, Reggie",2,29.1,3500,lal,nor,away, 130-102,23:29,18,3,3,1,0,0,4,6,11,2,2
"McRae, Jordan",2,28.7,3900,was,den,away, 95-90,20:18,7,6,7,1,1,2,0,3,9,1,1
"Brunson, Jalen",1,26.4,5900,dal,okc,away, 106-103,30:25,18,2,4,1,0,3,1,5,11,7,10
"Fox, De'Aaron",1,25.3,9100,sac,sas,away, 113-106,32:38,12,4,5,1,0,2,0,5,12,2,3
"Williams, Louis",2,24.6,7600,lac,mem,home, 113-96,22:35,17,3,2,1,0,2,1,6,12,4,4
