Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,60.6,11400,okc,min,away, 120-131,38:27,38,13,6,0,0,2,5,15,28,3,7
"Conley, Mike",1,51.6,8100,mem,por,home, 120-111,34:41,40,3,4,1,0,1,6,12,18,10,15
"Simmons, Ben",1,50.6,9900,phi,orl,home, 114-106,40:21,16,13,8,2,1,2,0,6,15,4,5
"Harden, James",2,48.7,12100,hou,tor,away, 107-95,36:48,35,1,3,3,0,1,3,12,30,8,8
"Irving, Kyrie",1,44.5,9400,bos,gsw,away, 128-95,30:04,19,5,11,2,0,3,2,7,15,3,4
"Teague, Jeff",1,44,6300,min,okc,home, 131-120,32:51,16,5,12,1,1,2,1,5,7,5,7
"Wright, Delon",2,38.3,5100,mem,por,home, 120-111,26:27,25,4,1,2,1,2,1,9,13,6,7
"McCollum, C.J.",2,34.4,7300,por,mem,away, 111-120,35:20,27,2,2,0,1,1,3,9,13,6,6
"Paul, Chris",1,34.2,8700,hou,tor,away, 107-95,31:03,5,6,10,2,1,2,0,1,10,3,3
"Wiggins, Andrew",2,33.7,6400,min,okc,home, 131-120,33:27,18,6,3,1,1,2,3,7,15,1,2
"Lillard, Damian",1,33.4,9400,por,mem,away, 111-120,36:51,24,2,8,0,0,5,3,8,18,5,5
"Collison, Darren",1,32.8,7400,ind,chi,home, 105-96,33:21,22,4,2,2,0,3,3,7,10,5,6
"Curry, Stephen",1,31.6,9400,gsw,bos,home, 95-128,30:51,23,3,4,1,0,4,4,8,16,3,3
"Fournier, Evan",2,31.4,5500,orl,phi,away, 106-114,34:05,25,2,2,1,0,2,5,9,21,2,2
"LaVine, Zach",2,30.9,8000,chi,ind,away, 96-105,37:14,27,2,3,0,0,3,2,10,22,5,7
"Butler, Jimmy",2,30.4,8400,phi,orl,home, 114-106,34:29,14,2,4,3,0,1,0,5,10,4,4
"Rozier, Terry",1,27.5,6500,bos,gsw,away, 128-95,22:54,9,5,5,1,1,1,0,3,7,3,3
"Bradley, Avery",2,26.1,5900,mem,por,home, 120-111,34:18,14,3,3,2,0,2,3,5,14,1,2
"Dunn, Kris",1,25.9,5800,chi,ind,away, 96-105,31:09,5,7,5,2,0,1,0,2,9,1,1
"Rose, Derrick",1,25.8,5600,min,okc,home, 131-120,19:47,19,4,2,0,0,1,0,8,14,3,3
"Schroder, Dennis",2,24.3,5600,okc,min,away, 120-131,29:20,14,4,5,0,0,2,2,4,8,4,4
"Rivers, Austin",2,23.8,3500,hou,tor,away, 107-95,25:17,13,4,2,1,0,0,3,5,8,0,0
"Smart, Marcus",2,23.4,5600,bos,gsw,away, 128-95,25:06,9,2,4,2,0,0,1,4,9,0,0
"Brown, Jaylen",2,23.3,5000,bos,gsw,away, 128-95,27:03,18,4,1,0,0,1,2,8,16,0,0
"Augustin, D.J.",1,22.9,5100,orl,phi,away, 106-114,28:49,11,2,5,1,0,1,0,5,8,1,1
"Green, Danny",2,21.5,4100,tor,hou,home, 95-107,31:39,14,5,1,0,0,0,4,4,13,2,2
