Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Beal, Bradley",2,64.5,10600,was,min,away, 130-135,45:22,36,10,9,1,1,3,2,13,25,8,11
"Irving, Kyrie",1,56.9,9500,bos,lal,away, 120-107,34:46,30,7,5,2,2,1,5,12,18,1,1
"Young, Trae",1,52.5,8300,atl,bkn,home, 112-114,28:39,23,10,11,1,0,2,2,4,14,13,16
"Fox, De'Aaron",1,48,7700,sac,nyk,away, 102-94,37:25,30,5,8,1,0,3,2,11,17,6,8
"Dinwiddie, Spencer",1,41.7,7000,bkn,atl,away, 114-112,30:20,23,6,7,0,1,2,4,7,14,5,8
"McCollum, C.J.",2,40.6,8000,por,pho,home, 127-120,30:24,26,3,4,1,1,1,4,11,14,0,0
"Rose, Derrick",1,38.1,5300,min,was,home, 135-130,30:24,29,3,3,1,0,2,0,13,23,3,4
"Booker, Devin",2,34.9,9300,pho,por,away, 120-127,30:35,23,2,5,2,0,4,1,7,19,8,8
"Johnson, Tyler",1,34.9,5600,pho,por,away, 120-127,32:27,14,7,7,0,1,1,1,4,11,5,6
"Walker, Kemba",1,34.6,8900,cha,mil,away, 114-131,31:14,25,3,4,0,1,3,3,11,22,0,2
"Lillard, Damian",1,33.9,10300,por,pho,home, 127-120,29:16,18,2,9,0,0,0,2,4,11,8,9
"Russell, D'Angelo",2,32.6,9100,bkn,atl,away, 114-112,31:03,18,3,6,1,0,1,3,6,23,3,6
"Bledsoe, Eric",1,31.1,7300,mil,cha,home, 131-114,27:25,11,3,5,3,0,0,3,3,10,2,4
"Smith Jr., Dennis",1,30.5,6900,nyk,sac,home, 94-102,32:23,18,5,5,0,0,1,2,7,19,2,3
"Satoransky, Tomas",1,30.1,6300,was,min,away, 130-135,40:54,9,3,11,1,0,2,0,4,9,1,1
"Smart, Marcus",2,28.9,5500,bos,lal,away, 120-107,29:03,16,2,5,2,0,3,4,6,8,0,0
"Hield, Buddy",2,28.8,8200,sac,nyk,away, 102-94,36:07,19,4,2,0,1,1,4,7,22,1,1
"Brogdon, Malcolm",2,28.6,6400,mil,cha,home, 131-114,26:32,18,3,4,1,0,2,2,7,13,2,2
"Curry, Seth",1,25.4,3500,por,pho,home, 127-120,21:18,22,2,0,1,0,2,3,6,11,7,7
"Rondo, Rajon",1,24.7,7400,lal,bos,home, 107-120,31:06,4,6,9,1,0,3,0,2,7,0,0
"Lamb, Jeremy",2,23.3,6600,cha,mil,away, 114-131,27:00,14,4,3,0,1,3,0,6,12,2,2
"Teague, Jeff",1,22.2,6700,min,was,home, 135-130,34:28,7,1,8,1,0,1,1,2,14,2,2
"Brown, Jaylen",2,21.1,4900,bos,lal,away, 120-107,20:40,8,3,3,0,2,1,1,3,12,1,1
"DiVincenzo, Donte",2,20.3,3500,mil,cha,home, 131-114,17:48,11,4,1,1,0,0,3,4,7,0,1
"Crabbe, Allen",2,19.8,3800,bkn,atl,away, 114-112,27:36,10,4,0,1,1,1,1,2,11,5,7
"Middleton, Khris",2,19.7,7600,mil,cha,home, 131-114,28:21,9,6,3,0,0,1,1,4,12,0,0
"Rozier, Terry",1,19.6,6400,bos,lal,away, 120-107,18:57,10,3,2,1,0,0,2,4,8,0,0
"Crawford, Jamal",2,17.4,3500,pho,por,away, 120-127,20:29,8,2,4,1,0,2,2,2,7,2,2
"Bogdanovic, Bogdan",2,17.3,6100,sac,nyk,away, 102-94,29:48,9,4,3,0,0,1,2,2,9,3,4
"Dotson, Damyean",2,16.7,4800,nyk,sac,home, 94-102,33:18,5,6,3,0,0,0,0,2,12,1,2
"Caruso, Alex",1,16.4,3900,lal,bos,home, 107-120,29:44,8,2,2,0,1,0,0,3,3,2,2
"Trier, Allonzo",2,15.6,5000,nyk,sac,home, 94-102,24:09,10,3,0,1,0,1,0,3,10,4,8
