Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,75.2,11800,hou,sac,home, 119-108,37:47,50,11,10,0,0,3,7,13,31,17,18
"Booker, Devin",2,62.1,11300,pho,mem,home, 115-120,42:44,48,3,11,0,0,6,3,19,29,7,8
"Simmons, Ben",1,50.7,9700,phi,min,away, 118-109,36:18,20,11,9,2,1,5,0,8,11,4,6
"Conley, Mike",1,50.3,8600,mem,pho,away, 120-115,37:49,33,4,5,2,0,1,2,10,19,11,14
"Russell, D'Angelo",2,49.6,9500,bkn,bos,home, 110-96,29:36,29,3,10,2,0,4,4,12,24,1,2
"Waiters, Dion",2,47.6,4800,mia,nyk,away, 100-92,36:45,28,3,6,2,1,2,6,11,23,0,0
"Fox, De'Aaron",1,47.4,8700,sac,hou,away, 108-119,37:41,18,7,10,1,2,3,4,6,16,2,4
"Bogdanovic, Bogdan",2,45.8,5100,sac,hou,away, 108-119,35:01,24,9,8,0,0,1,5,8,14,3,4
"Paul, Chris",1,43.9,8100,hou,sac,home, 119-108,30:18,22,2,5,4,0,0,3,8,16,3,4
"Collison, Darren",1,43.1,6000,ind,orl,home, 116-121,32:41,24,3,9,1,0,1,2,10,15,2,4
"Wiggins, Andrew",2,42.7,6800,min,phi,home, 109-118,36:00,24,6,5,0,2,2,2,9,18,4,4
"Jackson, Reggie",1,42.5,5100,det,por,home, 99-90,33:34,28,5,5,0,1,2,3,10,22,5,6
"Lillard, Damian",1,40.1,10700,por,det,away, 90-99,35:35,23,8,3,1,1,3,3,8,25,4,4
"Lowry, Kyle",1,39.4,6700,tor,chi,away, 124-101,28:25,10,7,8,4,0,3,1,2,10,5,6
"Butler, Jimmy",2,39.1,8300,phi,min,away, 118-109,35:55,12,13,5,2,0,2,1,4,17,3,3
"Wright, Delon",2,39.1,6200,mem,pho,away, 120-115,28:01,11,3,3,5,2,1,1,3,8,4,6
"Gilgeous-Alexander, Shai",1,38.4,5500,lac,cle,home, 132-108,27:40,22,2,8,1,0,1,3,9,12,1,2
"VanVleet, Fred",1,37.8,5500,tor,chi,away, 124-101,33:23,23,4,6,1,0,2,3,9,15,2,2
"Luwawu, Timothe",2,35.5,3500,chi,tor,home, 101-124,32:27,18,10,1,0,2,2,4,6,13,2,2
"Hield, Buddy",2,35.1,7400,sac,hou,away, 108-119,35:58,21,3,3,1,1,0,3,8,18,2,2
"Clarkson, Jordan",2,35,5700,cle,lac,away, 108-132,24:07,26,0,2,2,0,0,0,11,16,4,4
"Harrison, Shaquille",1,32.6,6100,chi,tor,home, 101-124,31:36,15,8,2,1,1,1,0,6,15,3,5
"Mudiay, Emmanuel",1,32,6600,nyk,mia,home, 92-100,35:09,24,5,4,0,0,4,2,6,12,10,12
"Wade, Dwyane",2,30.9,6000,mia,nyk,away, 100-92,27:24,16,7,3,1,1,4,0,6,16,4,4
"Augustin, D.J.",1,30.8,6000,orl,ind,away, 121-116,30:26,11,4,10,0,0,0,1,5,10,0,0
"Williams, Louis",2,30.2,7300,lac,cle,home, 132-108,23:10,18,1,6,1,1,4,1,7,12,3,3
"LeVert, Caris",2,29.9,5400,bkn,bos,home, 110-96,29:20,15,2,1,4,0,1,1,5,13,4,6
"Sexton, Collin",1,28.1,6200,cle,lac,away, 108-132,39:52,21,3,3,1,0,4,1,7,17,6,6
