Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,60.9,10000,por,ind,home, 106-98,40:10,30,2,15,3,1,6,4,9,16,8,9
"Doncic, Luka",2,60.6,9800,dal,nor,home, 125-129,38:40,29,13,10,2,0,5,1,10,26,8,11
"Irving, Kyrie",1,56,10500,bos,den,home, 105-114,36:10,30,5,4,4,1,1,2,10,23,8,8
"Curry, Stephen",1,55.4,9400,gsw,sas,away, 105-111,37:15,25,7,8,3,1,2,6,9,25,1,1
"Dragic, Goran",1,54.5,4100,mia,okc,away, 116-107,29:20,26,5,11,2,0,0,6,9,17,2,2
"DeRozan, DeMar",2,48.8,8800,sas,gsw,home, 111-105,38:01,26,9,8,1,0,3,0,9,17,8,9
"Payton, Elfrid",1,47.5,9300,nor,dal,away, 129-125,37:25,19,10,11,1,0,3,2,5,12,7,8
"Booker, Devin",2,42.1,9800,pho,chi,home, 101-116,40:24,25,8,7,0,0,3,1,9,24,6,10
"Wade, Dwyane",2,41.3,5400,mia,okc,away, 116-107,33:24,25,4,5,1,1,2,1,10,17,4,5
"VanVleet, Fred",1,38.4,4600,tor,nyk,home, 128-92,28:23,13,2,12,1,1,1,2,5,9,1,1
"LaVine, Zach",2,33.1,8300,chi,pho,away, 116-101,32:31,17,8,7,1,0,7,2,5,10,5,5
"Sexton, Collin",1,32.9,6300,cle,det,home, 126-119,32:53,27,2,1,2,0,4,5,10,16,2,2
"Hardaway Jr., Tim",2,32.2,5200,dal,nor,home, 125-129,33:54,21,6,2,1,1,5,3,7,18,4,4
"Ellington, Wayne",2,32.2,3600,det,cle,away, 119-126,32:26,25,1,2,2,0,3,7,8,15,2,2
"Lowry, Kyle",1,32.2,8400,tor,nyk,home, 128-92,26:21,15,6,8,0,0,2,5,5,12,0,1
"Rubio, Ricky",1,31.4,6000,uta,was,away, 116-95,26:45,8,2,10,4,0,6,0,4,7,0,0
"Jackson, Frank",1,31.4,5100,nor,dal,away, 129-125,40:21,19,2,4,1,1,2,2,7,17,3,4
"Trier, Allonzo",2,31.3,4200,nyk,tor,away, 92-128,31:10,22,4,3,0,0,0,1,8,14,5,6
"Knight, Brandon",1,31.3,3700,cle,det,home, 126-119,29:11,16,4,5,1,0,0,2,7,13,0,0
"Thompson, Klay",2,30.5,8400,gsw,sas,away, 105-111,37:47,14,5,5,1,1,3,4,5,18,0,0
"Nwaba, David",2,30.2,3500,cle,det,home, 126-119,40:00,13,6,4,1,1,2,0,5,6,3,5
"Dunn, Kris",1,28.9,5800,chi,pho,away, 116-101,27:05,14,2,3,2,1,1,1,5,10,3,3
"White, Derrick",1,28.4,6500,sas,gsw,home, 111-105,27:58,12,2,4,2,1,1,2,5,12,0,1
"Schroder, Dennis",2,27.6,6000,okc,mia,home, 107-116,36:20,20,3,6,0,0,5,2,7,16,4,6
"Smith, Ishmael",1,27.1,4300,det,cle,away, 119-126,24:03,13,3,5,1,0,0,1,5,12,2,2
"Brunson, Jalen",1,26.6,6100,dal,nor,home, 125-129,39:09,14,3,4,1,1,3,1,6,13,1,1
"Mitchell, Donovan",2,26.2,9200,uta,was,away, 116-95,32:07,19,1,2,1,1,3,3,8,18,0,0
"Satoransky, Tomas",1,25.4,6800,was,uta,home, 95-116,29:04,8,2,6,2,0,0,0,4,7,0,0
"Matthews, Wes",2,24.8,4400,ind,por,away, 98-106,30:28,14,4,2,0,1,0,3,4,8,3,4
"Collison, Darren",1,24.7,6700,ind,por,away, 98-106,27:11,9,1,7,2,0,2,1,3,8,2,2
"Craig, Torrey",2,24.6,3500,den,bos,away, 114-105,21:15,13,8,2,0,0,1,1,5,7,2,3
"Lin, Jeremy",1,24.6,3600,tor,nyk,home, 128-92,26:47,20,3,2,0,0,2,1,7,11,5,7
"Smart, Marcus",2,23.3,5900,bos,den,home, 105-114,33:05,10,4,3,2,0,2,0,5,11,0,0
"Stauskas, Nik",2,22.4,3600,cle,det,home, 126-119,24:19,17,2,2,0,0,0,2,5,7,5,5
"Harrison, Shaquille",1,22.1,3500,chi,pho,away, 116-101,32:26,6,3,1,4,0,1,0,3,9,0,0
"Joseph, Cory",1,21.3,3600,ind,por,away, 98-106,23:15,0,4,5,3,0,0,0,0,2,0,0
"Curry, Seth",1,19.7,3500,por,ind,home, 106-98,25:01,11,1,1,1,1,0,3,3,8,2,2
"Jackson, Reggie",1,19.4,5600,det,cle,away, 119-126,23:57,15,2,4,0,0,4,2,6,11,1,2
"Green, Danny",2,19.3,4700,tor,nyk,home, 128-92,21:52,13,4,1,0,0,0,3,4,6,2,5
"Brown, Bruce",2,19.1,3500,det,cle,away, 119-126,16:52,5,3,1,1,2,0,0,2,4,1,1
"Kennard, Luke",2,18.8,4600,det,cle,away, 119-126,21:02,9,4,2,0,1,1,2,2,9,3,3
"Morris, Monte",2,18.8,4300,den,bos,away, 114-105,19:26,11,4,2,0,0,0,1,5,9,0,0
"Arcidiacono, Ryan",1,18.8,3900,chi,pho,away, 116-101,20:55,8,4,2,1,0,0,0,3,5,2,4
"Beal, Bradley",2,18.4,10700,was,uta,home, 95-116,30:54,15,2,2,0,0,2,0,4,12,7,8
"Neto, Raul",1,17.5,3500,uta,was,away, 116-95,18:05,9,0,5,1,0,2,1,4,9,0,0
"Clark, Ian",2,17.2,3600,nor,dal,away, 129-125,14:21,10,1,2,0,1,0,0,4,10,2,2
"Clarkson, Jordan",2,16.9,5200,cle,det,home, 126-119,27:22,14,2,1,0,0,1,0,6,10,2,2
"Ferguson, Terrance",2,16.8,3500,okc,mia,home, 107-116,37:05,9,4,2,1,0,3,3,3,9,0,0
"Mills, Patty",1,15.9,3700,sas,gsw,home, 111-105,20:10,10,2,1,1,0,1,2,3,7,2,2
"Murray, Jamal",1,15.8,7100,den,bos,away, 114-105,28:41,11,4,2,0,0,3,1,5,11,0,0
"Beasley, Malik",2,15.7,3700,den,bos,away, 114-105,18:34,7,1,1,2,0,0,1,3,11,0,0
"McRae, Jordan",2,15.7,3500,was,uta,home, 95-116,14:26,10,1,1,1,0,0,0,1,2,8,8
"Selden, Wayne",2,15.4,3700,chi,pho,away, 116-101,19:44,7,2,2,1,0,0,0,3,7,1,2
"Brown, Jaylen",2,15.3,5200,bos,den,home, 105-114,19:59,6,4,1,2,0,3,1,2,6,1,2
"Daniels, Troy",2,15.1,3500,pho,chi,home, 101-116,16:19,10,3,1,0,0,0,2,3,7,2,3
"Dotson, Damyean",2,15,5900,nyk,tor,away, 92-128,17:52,11,0,0,2,0,2,3,4,8,0,0
"Korver, Kyle",2,14.5,3800,uta,was,away, 116-95,17:08,10,0,3,0,0,0,3,3,7,1,1
"Rozier, Terry",1,14.4,6500,bos,den,home, 105-114,20:52,7,2,2,0,1,1,1,3,9,0,0
"Waiters, Dion",2,14.3,4100,mia,okc,away, 116-107,27:59,6,4,1,1,0,1,0,3,8,0,0
"Blakeney, Antonio",2,13.8,3500,chi,pho,away, 116-101,16:56,6,4,2,0,0,0,0,3,10,0,0
"Crawford, Jamal",2,13,3500,pho,chi,home, 101-116,25:37,5,0,6,0,0,1,1,2,7,0,0
"Galloway, Langston",2,13,3600,det,cle,away, 119-126,25:40,13,0,0,0,0,0,3,4,10,2,2
"Harris, Devin",1,11.4,3600,dal,nor,home, 125-129,18:51,6,2,2,0,0,0,1,1,6,3,4
"Mudiay, Emmanuel",1,10.5,4900,nyk,tor,away, 92-128,21:46,7,0,3,0,0,1,1,2,7,2,2
"Melton, De'Anthony",1,10.4,3800,pho,chi,home, 101-116,21:45,0,2,4,1,0,1,0,0,2,0,0
"Belinelli, Marco",2,10.4,3700,sas,gsw,home, 111-105,23:23,9,2,0,0,0,1,2,3,6,1,1
"Luwawu, Timothe",2,9.4,3500,chi,pho,away, 116-101,14:07,7,2,0,0,0,0,0,3,4,1,1
"Cook, Quinn",1,8.9,5500,gsw,sas,away, 105-111,10:51,5,2,1,0,0,0,1,2,3,0,0
"McCaw, Patrick",2,7.9,3600,tor,nyk,home, 128-92,20:03,2,2,1,1,0,1,0,1,1,0,0
"Forbes, Bryn",1,7.4,3900,sas,gsw,home, 111-105,17:17,3,2,0,0,1,1,1,1,5,0,0
"Randle, Chasson",2,7,3500,was,uta,home, 95-116,8:19,5,0,2,0,0,1,1,2,3,0,0
"Livingston, Shaun",1,6.4,3500,gsw,sas,away, 105-111,17:40,4,2,0,0,0,0,0,1,2,2,2
"Felton, Raymond",1,4.4,4000,okc,mia,home, 107-116,11:40,0,2,2,0,0,1,0,0,3,0,0
"Bertans, Dairis",2,3.2,3500,nor,dal,away, 129-125,7:01,3,1,0,0,0,1,1,1,1,0,0
"Allen, Kadeem",1,2.7,3900,nyk,tor,away, 92-128,26:14,0,1,1,1,0,3,0,0,8,0,0
"Diallo, Hamidou",2,2.4,3500,okc,mia,home, 107-116,4:50,0,2,0,0,0,0,0,0,1,0,0
"Burke, Trey",1,2,3500,dal,nor,home, 125-129,3:57,2,0,0,0,0,0,0,1,2,0,0
"Thomas, Isaiah",1,2,3500,den,bos,away, 114-105,6:50,0,0,2,0,0,1,0,0,2,0,0
"Burton, Deonte",2,0,3500,okc,mia,home, 107-116,6:19,0,0,0,0,0,0,0,0,1,0,0
"Evans III, Jacob",2,0,3500,gsw,sas,away, 105-111,DNP,0,0,0,0,0,0,0,0,0,0,0
