Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"DeRozan, DeMar",2,55.8,8900,sas,dal,away, 112-105,38:26,33,4,6,4,0,3,0,11,19,11,11
"McCollum, C.J.",2,51.8,7600,por,lac,away, 125-104,35:28,35,4,4,2,0,0,6,12,21,5,6
"Payton, Elfrid",1,51.5,7000,nor,mil,home, 113-130,34:27,14,15,11,1,1,3,2,6,15,0,0
"Simmons, Ben",1,51,10000,phi,cle,home, 106-99,37:40,26,10,8,1,0,2,0,10,16,6,8
"Brunson, Jalen",1,48,5400,dal,sas,home, 105-112,36:31,34,5,4,1,0,1,3,12,16,7,7
"Lillard, Damian",1,44.6,9700,por,lac,away, 125-104,33:53,20,3,12,2,0,3,3,8,14,1,1
"Collison, Darren",1,44.5,6800,ind,nyk,home, 103-98,30:35,16,5,9,3,0,0,0,5,11,6,6
"White, Derrick",1,44.1,6300,sas,dal,away, 112-105,32:48,23,3,7,3,0,2,3,10,16,0,0
"Murray, Jamal",1,43.1,7000,den,min,home, 133-107,31:33,30,3,1,3,0,1,4,10,16,6,6
"Dunn, Kris",1,41.9,5900,chi,lal,home, 107-123,32:57,18,7,9,2,0,4,2,8,16,0,0
"Rondo, Rajon",1,37.8,7100,lal,chi,away, 123-107,30:53,14,4,10,2,0,2,2,6,9,0,0
"Caldwell-Pope, Kentavious",2,37.7,3500,lal,chi,away, 123-107,31:24,24,6,1,2,0,1,4,7,11,6,6
"Middleton, Khris",2,37.5,7100,mil,nor,away, 130-113,29:59,23,5,7,0,0,2,2,9,18,3,3
"Mudiay, Emmanuel",1,36.8,4200,nyk,ind,away, 98-103,32:27,21,4,4,0,2,1,3,7,14,4,4
"Morris, Monte",2,33,3500,den,min,home, 133-107,26:54,16,5,6,1,0,1,4,6,8,0,0
"Arcidiacono, Ryan",1,32.8,3500,chi,lal,home, 107-123,31:33,14,4,6,2,0,1,2,5,8,2,2
"Bledsoe, Eric",1,32.7,7200,mil,nor,away, 130-113,28:41,14,6,5,2,0,2,1,6,15,1,2
"Sexton, Collin",1,29.9,5400,cle,phi,away, 99-106,35:24,26,2,1,0,0,0,4,11,20,0,0
"Dotson, Damyean",2,29.7,5200,nyk,ind,away, 98-103,36:22,18,6,3,1,0,3,4,6,16,2,2
"Jones, Tyus",1,27.9,3800,min,den,away, 107-133,26:37,16,2,3,2,0,1,2,7,10,0,0
"Nwaba, David",2,27.4,3700,cle,phi,away, 99-106,30:20,7,7,0,3,1,0,1,3,7,0,0
"Doncic, Luka",2,26.7,10100,dal,sas,home, 105-112,33:42,12,6,7,0,2,9,1,5,18,1,9
"Gilgeous-Alexander, Shai",1,26.4,5000,lac,por,home, 104-125,26:56,15,2,4,2,0,3,1,6,11,2,4
"Brogdon, Malcolm",2,26.2,6000,mil,nor,away, 130-113,20:18,18,1,2,2,0,2,2,7,10,2,2
"Knight, Brandon",1,25,3500,cle,phi,away, 99-106,26:09,11,5,0,2,1,1,1,5,10,0,0
"Williams, C.J.",2,24.2,3500,min,den,away, 107-133,18:01,11,1,4,2,0,0,1,5,8,0,0
"Connaughton, Pat",2,23.7,4200,mil,nor,away, 130-113,23:48,9,11,1,0,0,0,1,4,8,0,0
"Snell, Tony",2,22.8,3500,mil,nor,away, 130-113,26:55,9,4,2,1,1,0,1,4,8,0,1
"Williams, Louis",2,22.7,7300,lac,por,home, 104-125,26:36,18,1,3,1,0,4,0,5,16,8,10
