Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,76.5,9800,por,okc,home, 121-129,47:20,51,5,9,1,2,3,3,15,28,18,20
"Westbrook, Russell",1,41.9,12200,okc,por,away, 129-121,40:04,37,7,3,0,0,8,5,14,28,4,6
"Middleton, Khris",2,41.4,7500,mil,ind,home, 117-98,32:12,27,2,4,3,0,3,4,8,15,7,9
"McCollum, C.J.",2,36,8000,por,okc,home, 121-129,44:47,25,5,0,1,1,1,3,9,24,4,4
"Collison, Darren",1,29.3,7000,ind,mil,away, 98-117,26:02,9,4,9,1,0,1,0,2,7,5,6
"Bledsoe, Eric",1,26,7300,mil,ind,home, 117-98,25:45,12,5,4,1,0,1,0,6,10,0,0
"Schroder, Dennis",2,22.8,5800,okc,por,away, 129-121,26:54,14,4,4,0,0,2,0,7,16,0,0
"Matthews, Wes",2,21.6,4700,ind,mil,away, 98-117,34:04,10,3,2,2,0,1,2,3,9,2,4
"Brogdon, Malcolm",2,19.8,6500,mil,ind,home, 117-98,29:01,7,4,2,1,1,1,1,3,9,0,0
"Connaughton, Pat",2,17.4,4600,mil,ind,home, 117-98,18:07,3,7,4,0,0,0,1,1,3,0,0
"Joseph, Cory",1,17,4000,ind,mil,away, 98-117,23:46,5,0,4,1,1,0,1,2,9,0,0
"Ferguson, Terrance",2,14,3500,okc,por,away, 129-121,29:02,6,5,0,0,1,1,1,2,3,1,2
"Curry, Seth",1,11.4,3500,por,okc,home, 121-129,14:03,8,2,0,1,0,2,1,3,6,1,2
"Snell, Tony",2,10.2,3500,mil,ind,home, 117-98,18:33,9,1,0,0,0,0,1,4,7,0,0
"DiVincenzo, Donte",2,8.9,3500,mil,ind,home, 117-98,8:38,5,2,1,0,0,0,1,2,4,0,0
"Holiday, Aaron",2,2,3500,ind,mil,away, 98-117,2:23,2,0,0,0,0,0,0,1,2,0,0
"Sumner, Edmond",1,1.5,3600,ind,mil,away, 98-117,2:23,0,0,1,0,0,0,0,0,0,0,0
"Felton, Raymond",1,0,3500,okc,por,away, 129-121,2:27,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",2,0,3500,por,okc,home, 121-129,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",2,0,3500,okc,por,away, 129-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,por,away, 129-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Hill, George",1,0,3500,mil,ind,home, 117-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",1,0,3500,mil,ind,home, 117-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",2,0,3500,por,okc,home, 121-129,NA,0,0,0,0,0,0,0,0,0,0,0
"Diallo, Hamidou",2,0,3500,okc,por,away, 129-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",2,0,3500,mil,ind,home, 117-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",2,0,3500,ind,mil,away, 98-117,NA,0,0,0,0,0,0,0,0,0,0,0
"George, Paul",3,63.8,11000,okc,por,away, 129-121,43:11,32,14,6,3,0,3,1,7,23,17,20
"Antetokounmpo, Giannis",3,47.9,12500,mil,ind,home, 117-98,33:00,29,12,5,0,1,6,1,10,17,8,8
"Bogdanovic, Bojan",3,29.5,7700,ind,mil,away, 98-117,32:30,17,5,1,2,0,1,3,6,15,2,4
"Young, Thaddeus",4,27.4,6600,ind,mil,away, 98-117,33:20,10,2,4,2,2,3,2,3,9,2,2
"Grant, Jerami",4,27.2,5600,okc,por,away, 129-121,25:54,14,6,0,1,1,0,1,6,9,1,1
