Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Booker, Devin",2,64.1,9300,pho,gsw,away, 115-111,40:36,37,8,11,2,0,5,2,13,23,9,9
"Doncic, Luka",2,59.5,10000,dal,hou,home, 93-94,37:16,19,15,9,2,2,3,1,5,16,8,9
"DeRozan, DeMar",2,49.8,8700,sas,mil,home, 121-114,36:29,28,4,6,2,1,1,0,10,20,8,9
"Thompson, Klay",2,47.5,7800,gsw,pho,home, 111-115,35:53,28,5,5,3,1,6,4,10,22,4,4
"Curry, Stephen",1,47.4,9300,gsw,pho,home, 111-115,34:56,18,7,8,3,1,3,4,6,20,2,2
"Conley, Mike",1,47,8400,mem,orl,home, 105-97,35:17,26,5,8,1,0,0,1,8,18,9,10
"Payton, Elfrid",1,47,6700,nor,atl,away, 116-128,30:58,15,10,10,1,1,1,1,6,12,2,2
"Teague, Jeff",1,45.6,6900,min,nyk,home, 103-92,32:59,20,3,10,1,2,2,1,8,18,3,4
"Dotson, Damyean",2,45.2,4800,nyk,min,away, 92-103,40:37,26,6,6,2,0,3,4,10,19,2,2
"Lowry, Kyle",1,41.4,8500,tor,mia,away, 125-104,35:27,24,7,10,0,0,6,6,8,14,2,3
"Huerter, Kevin",2,38.3,4100,atl,nor,home, 128-116,30:17,27,4,3,1,0,1,4,11,18,1,1
"Paul, Chris",1,35.1,8900,hou,dal,away, 94-93,32:50,9,3,9,2,2,3,2,2,11,3,4
"Jackson, Reggie",1,33,5500,det,chi,home, 131-108,24:30,21,0,6,1,0,0,5,7,14,2,2
"Gordon, Eric",2,32.6,5100,hou,dal,away, 94-93,31:48,26,3,0,1,0,0,5,10,20,1,2
"Jackson, Frank",1,32.2,4800,nor,atl,away, 116-128,32:33,23,6,2,0,0,1,3,10,18,0,0
"Bradley, Avery",2,32.1,6100,mem,orl,home, 105-97,37:24,21,3,3,2,0,3,3,8,17,2,2
"Ross, Terrence",2,32,5200,orl,mem,away, 97-105,27:58,15,5,2,2,2,4,3,5,13,2,3
"Bledsoe, Eric",1,31.4,7500,mil,sas,away, 114-121,30:31,21,2,6,0,0,1,2,9,13,1,3
"Bazemore, Kent",2,30.9,5300,atl,nor,home, 128-116,22:10,13,7,5,1,0,1,3,5,10,0,0
"Simmons, Ben",1,30.8,10400,phi,ind,home, 106-89,34:59,15,4,6,1,0,1,0,6,10,3,5
"Middleton, Khris",2,30.6,7600,mil,sas,away, 114-121,30:52,15,8,4,1,0,3,1,6,15,2,2
"Wade, Dwyane",2,30.4,6200,mia,tor,home, 104-125,21:18,15,2,4,3,0,2,1,7,12,0,0
"Harden, James",2,30,12200,hou,dal,away, 94-93,33:55,20,5,4,0,1,5,3,7,25,3,3
"Young, Trae",1,29,8300,atl,nor,home, 128-116,31:06,10,5,10,0,0,2,0,2,14,6,6
"Butler, Jimmy",2,28.8,8200,phi,ind,home, 106-89,31:19,12,4,4,1,1,0,0,3,8,6,6
"Green, Danny",2,28.2,4300,tor,mia,away, 125-104,26:09,15,6,4,1,0,3,5,5,9,0,0
"Brunson, Jalen",1,27.4,4900,dal,hou,home, 93-94,34:30,18,7,4,0,0,5,1,6,13,5,5
"Lin, Jeremy",1,27.1,3700,tor,mia,away, 125-104,23:10,11,3,1,2,2,1,1,3,7,4,4
"McGruder, Rodney",2,26.8,3500,mia,tor,home, 104-125,20:34,13,4,2,2,0,0,2,4,7,3,6
"Belinelli, Marco",2,25.6,3700,sas,mil,home, 121-114,29:54,16,3,2,1,0,0,4,6,14,0,0
"Selden, Wayne",2,24.8,3500,chi,det,away, 108-131,27:55,18,4,2,0,0,1,1,7,14,3,3
"Mills, Patty",1,24.4,3600,sas,mil,home, 121-114,22:37,16,2,4,0,0,0,4,5,10,2,3
"Jones, Tyus",1,24.4,3600,min,nyk,home, 103-92,19:35,13,2,2,1,1,0,3,5,10,0,0
"Galloway, Langston",2,24.4,3500,det,chi,home, 131-108,29:03,21,2,2,0,0,2,6,7,10,1,1
"Okogie, Josh",2,24.2,3800,min,nyk,home, 103-92,26:05,2,1,2,3,3,0,0,1,6,0,0
"Kennard, Luke",2,23.8,5400,det,chi,home, 131-108,31:04,9,9,4,0,0,2,1,4,11,0,0
"Collison, Darren",1,23.8,7000,ind,phi,away, 89-106,30:23,14,4,2,1,0,1,1,5,11,3,7
"Harrison, Shaquille",1,22.9,3500,chi,det,away, 108-131,31:36,11,2,7,0,0,1,1,3,6,4,8
"Wright, Delon",2,22.5,5800,mem,orl,home, 105-97,25:42,10,5,3,1,0,1,1,3,7,3,3
"Johnson, Tyler",1,22.3,5600,pho,gsw,away, 115-111,35:00,10,4,5,0,0,0,0,2,9,6,8
"Waiters, Dion",2,21.1,5000,mia,tor,home, 104-125,24:58,15,3,3,0,0,2,3,6,10,0,2
"Augustin, D.J.",1,19.8,5100,orl,mem,away, 97-105,31:22,6,4,6,1,0,3,2,2,10,0,0
"Connaughton, Pat",2,19.6,4500,mil,sas,away, 114-121,24:37,14,3,0,1,0,1,4,5,5,0,0
"Forbes, Bryn",1,19.2,3800,sas,mil,home, 121-114,27:10,12,6,0,0,0,0,2,5,8,0,1
"Trier, Allonzo",2,18.4,5000,nyk,min,away, 92-103,24:11,15,2,2,0,0,2,4,5,11,1,3
"Dragic, Goran",1,18.3,5100,mia,tor,home, 104-125,20:59,11,4,3,0,0,2,1,4,8,2,4
"Ellington, Wayne",2,18,3900,det,chi,home, 131-108,14:52,13,0,2,1,0,1,3,5,6,0,0
"Dunn, Kris",1,17,5800,chi,det,away, 108-131,22:07,7,0,4,2,0,2,1,3,7,0,0
"Grant, Jerian",1,16.5,3500,orl,mem,away, 97-105,16:38,9,5,1,0,0,0,3,3,4,0,0
"Iguodala, Andre",2,16.5,4500,gsw,pho,home, 111-115,29:15,6,5,3,0,0,0,0,3,4,0,0
"Smith Jr., Dennis",1,16.4,6800,nyk,min,away, 92-103,28:35,13,2,4,0,0,5,0,6,15,1,2
"Smith, Ishmael",1,16.3,4700,det,chi,home, 131-108,20:16,4,4,5,0,0,0,0,2,10,0,2
"McCaw, Patrick",2,15.6,3500,tor,mia,away, 125-104,26:02,10,3,2,0,0,1,3,3,4,1,2
"Arcidiacono, Ryan",1,15.6,3500,chi,det,away, 108-131,26:16,10,3,2,0,0,1,0,5,7,0,2
"Hardaway Jr., Tim",2,15.2,5300,dal,hou,home, 93-94,29:13,9,1,2,1,0,1,3,3,11,0,0
"Harris, Devin",1,15.2,3500,dal,hou,home, 93-94,19:56,8,1,2,1,1,3,2,2,4,2,2
"Joseph, Cory",1,14.8,4000,ind,phi,away, 89-106,22:24,4,4,2,1,0,0,0,2,6,0,0
"White, Derrick",1,14.6,6500,sas,mil,home, 121-114,28:43,7,3,4,0,0,2,0,3,10,1,2
"Holiday, Justin",2,14.4,3700,mem,orl,home, 105-97,20:35,6,7,0,0,0,0,0,0,1,6,6
"Matthews, Wes",2,13.3,4700,ind,phi,away, 89-106,39:15,5,4,1,1,0,1,0,2,7,1,2
"Adams, Jaylen",2,12.3,3700,atl,nor,home, 128-116,16:54,3,4,3,0,0,0,1,1,4,0,0
"Clark, Ian",2,12,3500,nor,atl,away, 116-128,19:03,10,0,2,0,0,1,2,4,6,0,0
"McConnell, T.J.",1,11.3,3500,phi,ind,home, 106-89,13:01,2,4,3,1,0,3,0,1,5,0,0
"Holiday, Aaron",2,10.5,3500,ind,phi,away, 89-106,8:12,6,0,1,1,0,0,1,2,4,1,1
"Luwawu, Timothe",2,10.4,3500,chi,det,away, 108-131,24:20,2,2,0,1,1,0,0,1,6,0,0
"Thomas, Khyri",2,10.2,3500,det,chi,home, 131-108,7:45,7,1,0,1,0,1,0,3,5,1,2
"Blakeney, Antonio",2,9.2,3600,chi,det,away, 108-131,13:33,9,1,0,0,0,1,0,2,5,5,7
"Rose, Derrick",1,8.7,5300,min,nyk,home, 103-92,7:58,4,1,1,1,0,1,0,2,5,0,0
"Mudiay, Emmanuel",1,8.3,4800,nyk,min,away, 92-103,20:40,4,4,1,1,0,5,0,2,7,0,0
"Brogdon, Malcolm",2,7.2,6500,mil,sas,away, 114-121,23:04,5,1,2,0,0,2,0,2,10,1,2
"Fournier, Evan",2,7.1,5800,orl,mem,away, 97-105,13:42,0,3,1,1,0,1,0,0,4,0,0
"Livingston, Shaun",1,6.9,3500,gsw,pho,home, 111-115,14:48,2,2,3,0,0,2,0,1,3,0,0
"Snell, Tony",2,6,3500,mil,sas,away, 114-121,12:28,6,0,0,0,0,0,2,2,4,0,0
"Reynolds, Cameron",2,5.4,3500,min,nyk,home, 103-92,18:08,3,2,0,0,0,0,1,1,4,0,0
"DiVincenzo, Donte",2,5.2,3500,mil,sas,away, 114-121,13:26,2,1,2,0,0,1,0,1,5,0,0
"Calderon, Jose",1,5.1,3500,det,chi,home, 131-108,3:14,0,3,1,0,0,0,0,0,0,0,0
"Lee, Courtney",2,3,3500,dal,hou,home, 93-94,2:11,3,0,0,0,0,0,0,1,1,1,2
"Rivers, Austin",2,2.7,3700,hou,dal,away, 94-93,28:07,2,1,1,0,0,2,0,1,4,0,1
"Daniels, Troy",2,2,3500,pho,gsw,away, 115-111,20:24,0,0,0,1,0,1,0,0,4,0,0
"Bayless, Jerryd",1,1.5,3500,min,nyk,home, 103-92,2:46,0,0,1,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,1.2,3500,hou,dal,away, 94-93,5:13,0,1,0,0,0,0,0,0,2,0,0
"Terrell, Jared",2,1.2,3500,min,nyk,home, 103-92,1:42,0,1,0,0,0,0,0,0,0,0,0
"Dorsey, Tyler",2,0.2,3500,mem,orl,home, 105-97,4:43,0,1,0,0,0,1,0,0,1,0,0
"Cook, Quinn",1,0,3500,gsw,pho,home, 111-115,4:41,0,0,0,0,0,0,0,0,2,0,0
"Reed, Davon",2,0,3500,ind,phi,away, 89-106,1:09,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3600,ind,phi,away, 89-106,1:09,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",2,0,3500,min,nyk,home, 103-92,1:42,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",2,0,3500,gsw,pho,home, 111-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Justin",2,0,3500,atl,nor,home, 128-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Crawford, Jamal",2,0,3500,pho,gsw,away, 115-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",1,0,3500,mem,orl,home, 105-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",2,0,8500,chi,det,away, 108-131,DNP,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",2,0,3500,sas,mil,home, 121-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hill, George",1,0,3500,mil,sas,away, 114-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Pondexter, Quincy",2,0,3500,sas,mil,home, 121-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",1,0,3500,pho,gsw,away, 115-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",1,0,3500,orl,mem,away, 97-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",1,0,3500,dal,hou,home, 93-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",2,0,3600,phi,ind,home, 106-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",1,0,3500,nyk,min,away, 92-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Jrue",2,0,8400,nor,atl,away, 116-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",2,0,3500,mia,tor,home, 104-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",2,0,3500,phi,ind,home, 106-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",2,0,3500,orl,mem,away, 97-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",2,0,3500,chi,det,away, 108-131,NA,0,0,0,0,0,0,0,0,0,0,0
"Wiggins, Andrew",2,0,6700,min,nyk,home, 103-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Okobo, Elie",1,0,3500,pho,gsw,away, 115-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Sampson, Brandon",2,0,3500,chi,det,away, 108-131,NA,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",1,0,3500,mil,sas,away, 114-121,NA,0,0,0,0,0,0,0,0,0,0,0
"VanVleet, Fred",1,0,4600,tor,mia,away, 125-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",1,0,3500,nyk,min,away, 92-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",2,0,3500,gsw,pho,home, 111-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",2,0,3500,phi,ind,home, 106-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",2,0,3500,nor,atl,away, 116-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",1,0,3500,dal,hou,home, 93-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Bruce",2,0,3500,det,chi,home, 131-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",1,0,3500,pho,gsw,away, 115-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Briscoe, Isaiah",1,0,3600,orl,mem,away, 97-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",1,0,3500,tor,mia,away, 125-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",2,0,3500,mil,sas,away, 114-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Lucas, Kalin",1,0,3500,det,chi,home, 131-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",2,0,3500,det,chi,home, 131-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",1,0,3500,det,chi,home, 131-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Aldridge, LaMarcus",4,62,8400,sas,mil,home, 121-114,37:47,29,15,2,2,2,0,1,14,26,0,0
"Antetokounmpo, Giannis",3,54.6,12100,mil,sas,away, 114-121,35:12,27,13,6,0,1,0,1,10,18,6,10
"Collins, John",4,46,7900,atl,nor,home, 128-116,30:15,23,10,0,0,4,1,2,9,15,3,4
"Gibson, Taj",4,45.1,4800,min,nyk,home, 103-92,30:05,25,8,1,2,1,0,0,11,15,3,4
"Griffin, Blake",4,44.7,8700,det,chi,home, 131-108,26:49,28,6,5,1,0,1,3,10,14,5,6
"Davis, Anthony",4,41.6,7400,nor,atl,away, 116-128,21:05,15,8,4,1,4,4,3,6,10,0,0
"Adebayo, Bam",4,38.7,5400,mia,tor,home, 104-125,27:28,19,6,5,2,0,1,0,8,11,3,3
"Siakam, Pascal",4,38.5,7600,tor,mia,away, 125-104,29:07,20,5,5,1,1,1,1,8,12,3,5
"Bates-Diop, Keita",3,37.7,3500,min,nyk,home, 103-92,34:47,18,6,1,2,2,1,2,7,12,2,2
"Green, Draymond",4,37.2,6900,gsw,pho,home, 111-115,31:38,6,11,8,1,1,0,0,3,9,0,0
"Kleber, Maxi",4,36.7,3700,dal,hou,home, 93-94,30:48,10,11,1,1,3,0,0,4,7,2,2
"Harris, Tobias",4,35.6,7500,phi,ind,home, 106-89,35:01,16,8,4,1,1,2,2,7,16,0,0
"Durant, Kevin",3,34.9,10000,gsw,pho,home, 111-115,30:23,25,2,3,2,0,3,1,9,17,6,8
"Randle, Julius",4,34.1,9100,nor,atl,away, 116-128,34:39,23,3,1,1,1,0,4,8,18,3,3
"Markkanen, Lauri",4,31.2,8200,chi,det,away, 108-131,25:58,17,6,2,1,1,2,3,6,13,2,2
"Bogdanovic, Bojan",3,31,7300,ind,phi,away, 89-106,33:34,18,5,2,2,0,2,1,6,16,5,8
"Ibaka, Serge",4,30.1,5400,tor,mia,away, 125-104,22:21,10,8,1,0,3,0,1,4,7,1,2
"Oubre, Kelly",3,29.5,7500,pho,gsw,away, 115-111,32:56,22,5,1,1,1,6,4,9,14,0,0
"Porter, Otto",3,28.7,7400,chi,det,away, 108-131,26:08,17,6,1,0,1,0,3,6,12,2,2
"Gordon, Aaron",4,28.4,7200,orl,mem,away, 97-105,31:00,13,7,6,0,0,2,1,5,17,2,2
"Bridges, Mikal",3,26.8,4700,pho,gsw,away, 115-111,26:37,10,4,2,3,0,0,2,3,4,2,2
"Jackson, Josh",4,26.1,4700,pho,gsw,away, 115-111,21:23,7,8,3,1,1,1,2,2,5,1,4
"Knox, Kevin",3,26,4200,nyk,min,away, 92-103,27:26,13,5,4,1,0,2,1,5,11,2,2
"Powell, Dwight",4,25.7,7300,dal,hou,home, 93-94,26:07,9,6,3,1,1,1,1,4,6,0,0
"Miller, Darius",3,24.1,3700,nor,atl,away, 116-128,29:05,10,3,7,0,0,0,3,3,9,1,1
