Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Hield, Buddy",2,52.7,7600,sac,nyk,home, 115-108,34:34,28,6,7,2,1,2,3,9,18,7,7
"Rondo, Rajon",1,52,6100,lal,lac,home, 105-113,38:19,24,10,12,1,0,5,4,10,18,0,0
"DeRozan, DeMar",2,50.7,8800,sas,den,home, 104-103,37:27,24,6,7,3,1,3,0,11,19,2,3
"Trier, Allonzo",2,44.6,4200,nyk,sac,away, 108-115,30:12,29,8,0,2,0,0,3,8,16,10,15
"Beverley, Patrick",1,42.8,6000,lac,lal,away, 113-105,36:00,13,9,4,5,0,2,3,4,8,2,2
"White, Derrick",1,41.3,6200,sas,den,home, 104-103,35:32,11,4,9,1,3,0,1,4,13,2,2
"Smith Jr., Dennis",1,41.1,7000,nyk,sac,away, 108-115,28:32,18,3,5,3,2,3,2,8,17,0,0
"Holiday, Jrue",2,40.4,9200,nor,uta,away, 115-112,31:58,30,2,4,1,0,1,4,12,23,2,2
"Murray, Jamal",1,38.4,6900,den,sas,away, 103-104,28:20,25,2,8,1,0,4,6,8,19,3,3
"Booker, Devin",2,37.5,8700,pho,mil,home, 114-105,39:13,22,5,7,1,0,4,2,8,18,4,4
"Russell, D'Angelo",2,35.9,9100,bkn,dal,home, 127-88,21:38,13,2,11,2,0,2,1,6,13,0,0
"Johnson, Tyler",1,35.8,5100,pho,mil,home, 114-105,34:36,13,4,4,4,0,0,1,6,13,0,0
"Fox, De'Aaron",1,35.3,8400,sac,nyk,home, 115-108,32:41,16,4,3,4,0,2,1,5,12,5,8
"Wade, Dwyane",2,34.9,6200,mia,atl,home, 114-113,31:12,23,2,5,0,2,4,1,10,17,2,4
"LeVert, Caris",2,33.5,6300,bkn,dal,home, 127-88,26:49,18,5,5,1,0,1,2,5,11,6,8
"Williams, Louis",2,32.1,7400,lac,lal,away, 113-105,29:51,21,3,5,1,0,3,0,8,15,5,5
"Mitchell, Donovan",2,31.9,9300,uta,nor,home, 112-115,35:16,19,2,9,0,1,6,1,8,24,2,2
"Doncic, Luka",2,31.7,9800,dal,bkn,away, 88-127,28:37,16,6,1,1,2,2,3,6,16,1,4
"Bazemore, Kent",2,30.9,4400,atl,mia,away, 113-114,27:45,18,7,3,0,0,0,2,5,16,6,8
"Dinwiddie, Spencer",1,30.9,6300,bkn,dal,home, 127-88,20:04,16,2,5,2,0,1,1,6,8,3,5
"Brogdon, Malcolm",2,30.4,6500,mil,pho,away, 105-114,28:59,19,7,0,1,0,0,3,7,12,2,3
"Bledsoe, Eric",1,28.5,7400,mil,pho,away, 105-114,29:25,15,5,5,1,0,3,0,5,15,5,6
"Payton, Elfrid",1,27.8,6500,nor,uta,away, 115-112,32:10,10,4,6,1,1,2,0,5,7,0,0
"Waiters, Dion",2,27.6,5300,mia,atl,home, 114-113,25:29,14,3,2,3,1,5,1,5,9,3,4
