Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,65.9,11700,okc,bkn,home, 108-96,35:49,31,12,11,3,0,5,4,12,23,3,5
"Harden, James",2,54.6,12200,hou,gsw,home, 104-106,37:24,29,3,10,3,0,2,2,10,23,7,9
"Beal, Bradley",2,45.7,11200,was,orl,home, 100-90,39:06,23,6,7,2,0,1,2,10,22,1,2
"Curry, Stephen",1,41.3,9200,gsw,hou,away, 106-104,35:21,24,4,5,2,0,1,3,8,20,5,5
"Young, Trae",1,40.6,8300,atl,mem,home, 132-111,24:49,22,3,8,1,0,0,3,8,12,3,3
"Thompson, Klay",2,40.2,8000,gsw,hou,away, 106-104,35:44,30,6,2,0,0,0,5,12,23,1,1
"Booker, Devin",2,39.8,9000,pho,uta,home, 97-114,35:36,27,4,6,0,1,4,2,9,20,7,9
"Conley, Mike",1,37.3,9200,mem,atl,away, 111-132,25:55,20,4,7,1,0,1,1,6,14,7,8
"Mitchell, Donovan",2,36,9400,uta,pho,away, 114-97,33:55,26,5,2,1,0,2,4,10,18,2,2
"Russell, D'Angelo",2,35.3,8000,bkn,okc,away, 96-108,33:41,14,4,7,3,0,3,2,6,18,0,0
"Wright, Delon",2,35.1,5300,mem,atl,away, 111-132,29:44,10,3,7,2,2,1,0,4,12,2,4
"Dinwiddie, Spencer",1,34,6800,bkn,okc,away, 96-108,27:24,25,5,2,0,1,3,2,8,17,7,10
"Huerter, Kevin",2,33,4500,atl,mem,home, 132-111,26:56,16,5,4,1,1,1,4,6,10,0,0
"Paul, Chris",1,32.7,8500,hou,gsw,home, 104-106,33:06,24,6,3,0,0,3,2,7,12,8,8
"Waiters, Dion",2,31.3,4100,mia,det,home, 108-74,27:38,14,4,3,2,1,1,4,5,12,0,2
"Augustin, D.J.",1,27.7,4300,orl,was,away, 90-100,33:13,16,1,7,0,0,0,4,6,15,0,0
"Dragic, Goran",1,23.4,4400,mia,det,home, 108-74,18:50,10,2,4,2,0,1,2,4,9,0,0
"LeVert, Caris",2,21.2,5300,bkn,okc,away, 96-108,18:53,8,6,4,0,0,0,1,3,10,1,1
"Johnson, Tyler",1,18.8,5500,pho,uta,home, 97-114,31:45,15,4,2,0,0,4,3,4,10,4,4
"Satoransky, Tomas",1,18.7,6800,was,orl,home, 100-90,37:14,2,6,7,0,0,1,0,1,8,0,0
"Kennard, Luke",2,18.6,5000,det,mia,away, 74-108,28:46,10,3,4,0,0,1,2,4,9,0,0
"Rubio, Ricky",1,18.6,6400,uta,pho,away, 114-97,21:44,6,3,4,0,1,0,0,1,7,4,5
"Wade, Dwyane",2,18.1,5800,mia,det,home, 108-74,22:00,11,3,1,0,1,1,0,2,9,7,8
"Fournier, Evan",2,17.8,5400,orl,was,away, 90-100,31:56,8,4,4,0,0,1,2,3,9,0,0
"Ellington, Wayne",2,17.7,3600,det,mia,away, 74-108,25:15,11,1,1,2,0,2,3,3,7,2,2
"Gordon, Eric",2,17,5600,hou,gsw,home, 104-106,31:14,17,0,2,0,0,3,3,6,12,2,2
"Dorsey, Tyler",2,16.6,3500,mem,atl,away, 111-132,20:18,8,3,0,1,1,1,2,3,7,0,0
"Adams, Jaylen",2,16.1,3500,atl,mem,home, 132-111,23:11,8,3,5,0,0,3,2,3,7,0,0
"Randle, Chasson",2,15.4,3500,was,orl,home, 100-90,21:24,13,2,0,0,0,0,3,5,7,0,0
"Shumpert, Iman",2,15.1,3500,hou,gsw,home, 104-106,14:03,4,3,1,1,1,0,0,2,6,0,0
