Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Walker, Kemba",1,55.1,9000,cha,tor,away, 115-114,35:22,15,8,13,4,0,1,2,3,17,7,7
"Williams, Louis",2,47.1,7400,lac,nyk,away, 124-113,32:15,29,3,7,2,0,2,5,9,20,6,8
"Paul, Chris",1,45.1,8200,hou,nor,away, 113-90,26:47,10,3,13,5,0,3,1,4,12,1,1
"Mudiay, Emmanuel",1,43.7,5200,nyk,lac,home, 113-124,35:04,26,6,7,1,0,3,2,10,19,4,4
"Fox, De'Aaron",1,41.2,9100,sac,lal,away, 106-111,27:26,9,6,4,6,1,2,1,3,16,2,2
"Curry, Stephen",1,40.3,9900,gsw,det,home, 121-114,35:26,26,9,3,1,0,4,5,9,19,3,3
"Irving, Kyrie",1,39.4,10300,bos,sas,home, 96-115,33:49,11,2,12,2,1,1,1,5,17,0,0
"Harden, James",2,37.6,12600,hou,nor,away, 113-90,28:54,28,3,4,1,1,6,6,10,19,2,2
"DeRozan, DeMar",2,37.5,9200,sas,bos,away, 115-96,35:51,16,0,11,0,2,1,0,8,18,0,0
"Bledsoe, Eric",1,37.5,7800,mil,cle,home, 127-105,28:13,12,5,7,2,1,0,2,3,7,4,4
"Jackson, Frank",1,32.6,5400,nor,hou,home, 90-113,34:19,19,3,6,1,0,2,3,7,16,2,3
"Graham, Devonte'",1,32.1,3500,cha,tor,away, 115-114,21:43,10,3,9,2,0,1,0,3,8,4,4
"Kennard, Luke",2,31.1,4000,det,gsw,away, 114-121,27:59,20,3,1,2,0,0,3,8,12,1,1
"Middleton, Khris",2,30.5,8000,mil,cle,home, 127-105,32:45,17,5,3,2,0,3,1,7,15,2,4
"Bogdanovic, Bogdan",2,30.4,4300,sac,lal,away, 106-111,29:58,17,2,4,1,1,1,3,6,12,2,4
"Gilgeous-Alexander, Shai",1,29.4,5300,lac,nyk,away, 124-113,37:44,10,2,8,1,1,1,0,3,10,4,4
"Gordon, Eric",2,29,4700,hou,nor,away, 113-90,21:10,18,0,2,1,2,1,6,6,12,0,0
"Hield, Buddy",2,28.7,7900,sac,lal,away, 106-111,30:09,18,6,3,0,0,1,5,6,21,1,1
"Clarkson, Jordan",2,28.6,5200,cle,mil,away, 105-127,34:31,19,3,4,0,0,0,1,7,16,4,5
"Sexton, Collin",1,28.5,6300,cle,mil,away, 105-127,36:40,18,5,1,1,0,0,1,6,15,5,6
"Thompson, Klay",2,28.4,8300,gsw,det,home, 121-114,37:05,24,2,2,0,0,1,4,10,17,0,0
"Caldwell-Pope, Kentavious",2,28.4,4800,lal,sac,home, 111-106,33:09,16,7,4,0,0,2,4,5,15,2,2
"Connaughton, Pat",2,25.4,4900,mil,cle,home, 127-105,25:13,9,7,2,2,0,1,1,3,9,2,2
"Beverley, Patrick",1,24.6,6000,lac,nyk,away, 124-113,30:18,12,3,2,1,1,0,4,4,7,0,0
"Allen, Kadeem",1,24.3,3500,nyk,lac,home, 113-124,20:15,16,4,1,0,1,1,2,6,11,2,2
"Dotson, Damyean",2,23.6,5800,nyk,lac,home, 113-124,44:22,18,3,2,0,0,1,1,7,16,3,4
"Rondo, Rajon",1,22.5,6500,lal,sac,home, 111-106,37:12,3,5,9,1,0,3,1,1,6,0,0
"VanVleet, Fred",1,22.5,5600,tor,cha,home, 114-115,31:10,12,5,3,0,0,0,2,5,9,0,0
"Lamb, Jeremy",2,22,7200,cha,tor,away, 115-114,25:01,13,0,0,1,2,0,3,5,11,0,0
"Lowry, Kyle",1,21.4,7700,tor,cha,home, 114-115,28:18,7,2,6,1,1,3,1,3,5,0,0
"Smith, Ishmael",1,21.2,4900,det,gsw,away, 114-121,26:38,14,1,4,0,0,0,0,5,14,4,4
"Hill, George",1,20.9,3500,mil,cle,home, 127-105,21:02,17,2,1,0,0,0,1,7,8,2,2
"Holiday, Aaron",2,20.9,3500,ind,den,home, 124-88,18:51,11,2,5,0,0,0,1,4,8,2,2
"Smart, Marcus",2,19.3,5000,bos,sas,home, 96-115,33:36,14,4,1,0,0,1,1,6,14,1,2
"Mills, Patty",1,19.2,4100,sas,bos,away, 115-96,21:53,12,1,4,0,0,0,2,5,7,0,0
"Payton, Elfrid",1,18.8,8900,nor,hou,home, 90-113,31:25,4,4,8,1,0,5,0,2,8,0,0
"Green, Danny",2,18.8,4500,tor,cha,home, 114-115,26:57,2,4,2,1,2,0,0,1,5,0,0
"Snell, Tony",2,18.6,3500,mil,cle,home, 127-105,18:10,12,3,0,1,0,0,2,4,6,2,2
"Joseph, Cory",1,18.5,4400,ind,den,home, 124-88,23:46,2,0,3,4,0,0,0,1,4,0,0
"Murray, Jamal",1,16.5,6800,den,ind,away, 88-124,27:56,4,5,5,1,0,4,0,2,12,0,0
"White, Derrick",1,16.3,5900,sas,bos,away, 115-96,27:47,4,4,5,0,0,0,0,2,7,0,0
"Brown, Sterling",2,15.9,3500,mil,cle,home, 127-105,17:06,12,2,1,0,0,0,2,5,8,0,1
"Livingston, Shaun",1,15.8,3500,gsw,det,home, 121-114,15:37,8,4,2,0,0,0,0,4,4,0,0
"Matthews, Wes",2,15.5,4400,ind,den,home, 124-88,29:09,8,0,5,0,0,0,2,3,7,0,0
"Morris, Monte",2,14.7,4200,den,ind,away, 88-124,22:58,12,1,1,0,0,0,0,6,13,0,0
"Ellington, Wayne",2,13.5,4800,det,gsw,away, 114-121,19:58,3,0,3,2,0,0,1,1,5,0,0
"Galloway, Langston",2,13.5,3500,det,gsw,away, 114-121,25:54,12,0,1,0,0,0,2,5,8,0,0
"Ferrell, Yogi",1,13.4,3500,sac,lal,away, 106-111,20:34,9,2,2,0,0,1,1,2,9,4,4
"Shumpert, Iman",2,13,3700,hou,nor,away, 113-90,23:47,5,5,2,0,0,1,1,2,5,0,0
"Nwaba, David",2,12.2,3800,cle,mil,away, 105-127,19:49,8,1,2,0,0,0,1,3,5,1,2
"Temple, Garrett",2,11.9,3600,lac,nyk,away, 124-113,17:42,0,2,3,2,0,1,0,0,2,0,0
"Craig, Torrey",2,11.8,3700,den,ind,away, 88-124,21:05,5,4,0,0,1,1,1,1,4,2,2
"Cook, Quinn",1,10.9,3500,gsw,det,home, 121-114,12:40,7,2,1,0,0,0,1,2,3,2,2
"Jackson, Reggie",1,10,5100,det,gsw,away, 114-121,21:22,7,0,2,0,0,0,1,3,9,0,0
"Belinelli, Marco",2,9.8,3700,sas,bos,away, 115-96,24:01,5,4,0,0,0,0,1,2,7,0,0
"Rivers, Austin",2,9.7,3500,hou,nor,away, 113-90,25:15,8,1,1,0,0,1,0,3,10,2,2
"Brown, Jaylen",2,8.2,4700,bos,sas,home, 96-115,24:32,7,1,0,0,0,0,0,1,8,5,6
"Rozier, Terry",1,8.1,6200,bos,sas,home, 96-115,19:58,4,3,1,0,0,1,0,2,8,0,0
"Knight, Brandon",1,8.1,4200,cle,mil,away, 105-127,21:42,2,3,3,0,0,2,0,1,7,0,0
"Caruso, Alex",1,7.4,5000,lal,sac,home, 111-106,18:05,6,2,0,0,0,1,0,2,6,2,2
"Beasley, Malik",2,7.2,3700,den,ind,away, 88-124,13:37,4,1,0,1,0,1,0,1,6,2,2
"Monk, Malik",2,6.4,3500,cha,tor,away, 115-114,14:53,3,2,2,0,0,2,1,1,5,0,0
"Stauskas, Nik",2,6,3800,cle,mil,away, 105-127,13:22,6,0,0,0,0,0,2,2,4,0,0
"Brown, Bruce",2,6,3600,det,gsw,away, 114-121,18:22,6,0,0,0,0,0,0,2,5,2,2
"Lin, Jeremy",1,5.7,3700,tor,cha,home, 114-115,6:02,0,1,1,0,1,0,0,0,1,0,0
"Forbes, Bryn",1,5.4,3900,sas,bos,away, 115-96,21:15,4,2,0,0,0,1,0,2,6,0,0
"Walker, Lonnie",2,5,3500,sas,bos,away, 115-96,2:21,2,0,0,1,0,0,0,1,1,0,0
"Shamet, Landry",1,4.5,4000,lac,nyk,away, 124-113,13:34,3,0,1,0,0,0,1,1,5,0,0
"Bertans, Dairis",2,4.2,3500,nor,hou,home, 90-113,12:29,3,1,0,0,0,0,1,1,4,0,0
"Clark, Ian",2,3.2,4100,nor,hou,home, 90-113,11:38,0,1,2,0,0,1,0,0,6,0,0
"Sumner, Edmond",1,2.7,3600,ind,den,home, 124-88,3:50,0,1,1,0,0,0,0,0,0,0,0
"Dozier, PJ",2,2.4,3500,bos,sas,home, 96-115,3:22,0,2,0,0,0,0,0,0,1,0,0
"McCaw, Patrick",2,2,3500,tor,cha,home, 114-115,10:55,2,0,0,0,0,0,0,1,2,0,0
"Wanamaker, Brad",1,2,3500,bos,sas,home, 96-115,3:22,0,0,2,0,0,1,0,0,0,0,1
"Frazier, Tim",1,1.5,3500,mil,cle,home, 127-105,1:31,0,0,1,0,0,0,0,0,0,0,0
"Machado, Scott",2,0,3500,lal,sac,home, 111-106,1:38,0,0,0,0,0,0,0,0,0,0,0
"Pondexter, Quincy",2,0,3500,sas,bos,away, 115-96,1:04,0,0,0,0,0,0,0,0,0,0,0
"Thornwell, Sindarius",2,0,3500,lac,nyk,away, 124-113,00:48,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",1,0,3500,hou,nor,away, 113-90,4:49,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",2,0,3500,sac,lal,away, 106-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wallace, Tyrone",2,0,3500,lac,nyk,away, 124-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mack, Shelvin",1,0,3500,cha,tor,away, 115-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",2,0,3500,gsw,det,home, 121-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burks, Alec",2,0,3500,sac,lal,away, 106-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",2,0,3500,det,gsw,away, 114-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",1,0,3500,den,ind,away, 88-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",2,0,3500,mil,cle,home, 127-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",2,0,3500,det,gsw,away, 114-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",2,0,3500,gsw,det,home, 121-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",1,0,3500,cha,tor,away, 115-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Jrue",2,0,8400,nor,hou,home, 90-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",2,0,3500,lal,sac,home, 111-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",2,0,3500,ind,den,home, 124-88,NA,0,0,0,0,0,0,0,0,0,0,0
"Bibbs, Justin",2,0,3500,lac,nyk,away, 124-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Jerome",1,0,3500,lac,nyk,away, 124-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",2,0,6200,mil,cle,home, 127-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",1,0,3500,lal,sac,home, 111-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",1,0,3500,det,gsw,away, 114-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",2,0,3500,cle,mil,away, 105-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",2,0,3500,nor,hou,home, 90-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",2,0,4300,nyk,lac,home, 113-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",1,0,3500,tor,cha,home, 114-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",2,0,3500,cha,tor,away, 115-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",1,0,3500,den,ind,away, 88-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",2,0,4000,gsw,det,home, 121-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Lucas, Kalin",1,0,3500,det,gsw,away, 114-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",2,0,3500,bos,sas,home, 96-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Collison, Darren",1,0,6600,ind,den,home, 124-88,NA,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,0,3500,cle,mil,away, 105-127,NA,0,0,0,0,0,0,0,0,0,0,0
"Hart, Josh",2,0,3600,lal,sac,home, 111-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",1,0,5500,nyk,lac,home, 113-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Parker, Tony",1,0,3500,cha,tor,away, 115-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",1,0,3500,det,gsw,away, 114-121,NA,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",1,-0.8,3500,nyk,lac,home, 113-124,6:50,0,1,0,0,0,2,0,0,1,0,0
"Aldridge, LaMarcus",4,69.6,8700,sas,bos,away, 115-96,37:25,48,13,6,0,0,3,1,20,31,7,8
"James, LeBron",3,63.7,10700,lal,sac,home, 111-106,35:16,29,11,11,2,1,4,3,9,22,8,9
"Antetokounmpo, Giannis",3,56.5,12400,mil,cle,home, 127-105,31:36,26,10,7,0,4,4,0,11,16,4,6
"Bogdanovic, Bojan",3,49.7,6100,ind,den,home, 124-88,25:46,35,6,3,1,0,0,5,13,16,4,4
"Love, Kevin",4,49.3,8100,cle,mil,away, 105-127,31:32,20,19,3,0,1,1,4,8,21,0,0
"Leonard, Kawhi",3,47.3,10000,tor,cha,home, 114-115,33:39,28,9,3,0,2,2,2,10,18,6,6
"Bagley, Marvin",4,46.2,7500,sac,lal,away, 106-111,36:02,25,11,2,1,1,1,2,10,19,3,8
"Griffin, Blake",4,42.2,8500,det,gsw,away, 114-121,33:03,24,6,8,0,0,1,3,6,14,9,10
"Siakam, Pascal",4,39.9,8400,tor,cha,home, 114-115,36:02,23,7,5,1,1,5,1,9,14,4,4
"Kuzma, Kyle",4,39.2,6000,lal,sac,home, 111-106,40:10,29,6,2,0,1,3,5,10,22,4,5
"Durant, Kevin",3,37.5,9600,gsw,det,home, 121-114,35:25,14,5,11,1,0,2,1,5,6,3,4
"Gallinari, Danilo",3,35.1,7600,lac,nyk,away, 124-113,33:23,26,8,1,0,0,2,3,5,16,13,14
"Sabonis, Domantas",4,33.6,6400,ind,den,home, 124-88,22:44,15,13,4,0,0,3,0,7,13,1,2
"Nance, Larry",4,31.6,5800,cle,mil,away, 105-127,30:06,13,3,6,3,0,3,2,5,9,1,2
"Harrell, Montrezl",4,31.3,8300,lac,nyk,away, 124-113,28:05,24,4,1,0,1,2,0,8,12,8,9
"Faried, Kenneth",4,30.7,3800,hou,nor,away, 113-90,24:18,11,11,1,0,2,1,0,5,9,1,2
"Davis, Anthony",4,30.5,7800,nor,hou,home, 90-113,20:50,12,10,1,1,1,1,0,6,14,0,0
"Hayward, Gordon",3,29.5,4800,bos,sas,home, 96-115,33:35,13,10,3,0,0,0,0,4,11,5,5
"Green, Draymond",4,29,7400,gsw,det,home, 121-114,34:53,14,5,8,0,0,3,1,5,11,3,4
"Bridges, Miles",3,28.7,4900,cha,tor,away, 115-114,33:13,16,6,1,1,1,2,2,7,12,0,0
"Young, Thaddeus",4,25.7,6100,ind,den,home, 124-88,32:17,8,6,5,2,0,3,0,3,6,2,2
"Morris, Marcus",4,24.2,5100,bos,sas,home, 96-115,28:52,13,6,2,1,0,2,1,6,13,0,0
"Bacon, Dwayne",3,23.6,3800,cha,tor,away, 115-114,33:16,20,3,0,0,0,0,5,7,14,1,2
"House, Danuel",3,23.2,3900,hou,nor,away, 113-90,30:01,14,6,0,1,0,1,4,5,6,0,0
"Theis, Daniel",4,22.9,3500,bos,sas,home, 96-115,18:31,11,7,1,0,1,1,1,5,8,0,0
"Johnson, Stanley",3,21.5,3500,nor,hou,home, 90-113,22:36,13,5,1,1,0,2,1,6,8,0,0
"Evans, Tyreke",3,21.5,4600,ind,den,home, 124-88,20:24,11,5,3,0,1,3,0,5,9,1,2
"Bjelica, Nemanja",3,21.2,5200,sac,lal,away, 106-111,20:08,8,6,2,1,0,0,0,4,6,0,0
"Randle, Julius",4,20.6,9000,nor,hou,home, 90-113,26:12,15,3,2,0,0,1,0,6,13,3,3
"Powell, Norman",3,20.5,4000,tor,cha,home, 114-115,11:51,10,0,1,2,1,0,2,4,5,0,0
"Kaminsky, Frank",4,20.4,4700,cha,tor,away, 115-114,23:44,9,2,2,2,0,0,1,4,8,0,0
"Gay, Rudy",3,20.3,6100,sas,bos,away, 115-96,21:50,7,9,3,0,0,2,1,3,6,0,0
"Tucker, P.J.",4,19.6,4500,hou,nor,away, 113-90,25:55,11,3,0,2,0,1,3,4,6,0,0
