Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Brown, Jaylen",2,23.7,6700,bos,cle,home, 79-87,38:56,13,6,1,1,0,1,3,5,18,0,0
"Smart, Marcus",2,22.3,5700,bos,cle,home, 79-87,30:50,4,4,7,1,0,0,0,1,10,2,4
"Smith, J.R.",2,21.8,3700,cle,bos,away, 87-79,42:26,12,4,0,1,1,1,3,3,8,3,5
"Rozier, Terry",1,17.8,7900,bos,cle,home, 79-87,36:16,4,4,4,1,0,0,0,2,14,0,0
"Hill, George",1,12.4,5300,cle,bos,away, 87-79,38:02,6,2,2,1,0,2,0,2,6,2,2
"Korver, Kyle",2,7.2,4000,cle,bos,away, 87-79,17:36,3,1,2,0,0,0,1,1,6,0,0
"Clarkson, Jordan",2,0,3000,cle,bos,away, 87-79,9:20,0,0,0,0,0,0,0,0,2,0,0
"Hood, Rodney",2,0,2400,cle,bos,away, 87-79,DNP,0,0,0,0,0,0,0,0,0,0,0
"Larkin, Shane",1,0,3500,bos,cle,home, 79-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nader, Abdel",2,0,2000,bos,cle,home, 79-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",1,0,2600,cle,bos,away, 87-79,DNP,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",3,64.5,13700,cle,bos,away, 87-79,48:00,35,15,9,0,2,8,3,12,24,8,11
"Morris, Marcus",4,34.4,5600,bos,cle,home, 79-87,32:50,14,12,2,1,0,0,2,5,14,2,4
"Green, Jeff",4,33.1,3700,cle,bos,away, 87-79,41:54,19,8,1,0,1,0,2,7,14,3,4
"Tatum, Jayson",3,32.9,7000,bos,cle,home, 79-87,42:09,24,7,1,1,0,4,2,9,17,4,4
"Nance, Larry",4,3.4,4800,cle,bos,away, 87-79,7:51,2,2,0,0,0,1,0,1,2,0,0
"Yabusele, Guerschon",4,0,2000,bos,cle,home, 79-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Osman, Cedi",3,0,2300,cle,bos,away, 87-79,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ojeleye, Semi",3,0,2200,bos,cle,home, 79-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"White, Okaro",4,0,2000,cle,bos,away, 87-79,NA,0,0,0,0,0,0,0,0,0,0,0
"Love, Kevin",4,0,7000,cle,bos,away, 87-79,NA,0,0,0,0,0,0,0,0,0,0,0
"Horford, Al",5,29.3,7400,bos,cle,home, 79-87,40:11,17,4,3,1,0,0,0,7,12,3,3
"Thompson, Tristan",5,22.3,4800,cle,bos,away, 87-79,34:51,10,9,1,0,0,0,0,4,4,2,3
"Baynes, Aron",5,9,4500,bos,cle,home, 79-87,18:48,3,5,0,0,0,0,0,0,0,3,4
"Monroe, Greg",5,0,2500,bos,cle,home, 79-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Zizic, Ante",5,0,2000,cle,bos,away, 87-79,DNP,0,0,0,0,0,0,0,0,0,0,0
"Perkins, Kendrick",5,0,2000,cle,bos,away, 87-79,DNP,0,0,0,0,0,0,0,0,0,0,0
