Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Rozier, Terry",1,47.1,7700,bos,cle,away, 99-109,39:45,28,3,7,2,0,1,6,10,16,2,2
"Hill, George",1,36.1,5000,cle,bos,home, 109-99,33:47,20,3,3,2,1,1,0,7,12,6,6
"Brown, Jaylen",2,32.1,6700,bos,cle,away, 99-109,33:59,27,3,1,0,0,0,2,11,18,3,6
"Smart, Marcus",2,28.6,5700,bos,cle,away, 99-109,32:33,10,3,8,1,1,3,1,4,7,1,2
"Korver, Kyle",2,16.6,4000,cle,bos,home, 109-99,26:10,6,3,0,1,2,2,2,2,6,0,0
"Clarkson, Jordan",2,12,2800,cle,bos,home, 109-99,14:13,6,5,0,0,0,0,0,3,9,0,0
"Smith, J.R.",2,11.6,3700,cle,bos,home, 109-99,38:08,5,3,0,0,1,0,1,2,7,0,0
"Nader, Abdel",2,0,2000,bos,cle,away, 99-109,00:57,0,0,0,0,0,0,0,0,0,0,0
"Hood, Rodney",2,0,2400,cle,bos,home, 109-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Larkin, Shane",1,0,3500,bos,cle,away, 99-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",1,0,2600,cle,bos,home, 109-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",3,81.7,13500,cle,bos,home, 109-99,46:06,46,11,9,3,1,3,5,17,33,7,11
"Nance, Larry",4,25.9,4500,cle,bos,home, 109-99,21:34,10,7,1,2,0,0,0,5,5,0,0
"Green, Jeff",4,24.6,3300,cle,bos,home, 109-99,31:21,14,3,2,0,2,2,1,4,10,5,5
"Tatum, Jayson",3,22.6,7000,bos,cle,away, 99-109,39:05,15,3,2,1,0,2,1,7,13,0,0
"Morris, Marcus",4,11.9,6000,bos,cle,away, 99-109,30:00,10,2,1,0,0,2,2,3,10,2,4
"Love, Kevin",4,4.8,7600,cle,bos,home, 109-99,5:02,0,4,0,0,0,0,0,0,3,0,0
"Ojeleye, Semi",3,2.2,2200,bos,cle,away, 99-109,00:57,1,1,0,0,0,0,0,0,0,1,2
"Yabusele, Guerschon",4,1.2,2000,bos,cle,away, 99-109,00:57,0,1,0,0,0,0,0,0,0,0,0
"Osman, Cedi",3,1.2,2300,cle,bos,home, 109-99,00:57,0,1,0,0,0,0,0,0,0,0,0
"White, Okaro",4,0,2000,cle,bos,home, 109-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Horford, Al",5,23.8,7700,bos,cle,away, 99-109,37:21,6,9,4,0,1,2,0,2,8,2,4
"Thompson, Tristan",5,13.3,4800,cle,bos,home, 109-99,22:42,2,4,1,0,2,1,0,1,2,0,0
"Baynes, Aron",5,6.8,4700,bos,cle,away, 99-109,18:55,0,4,2,0,0,1,0,0,1,0,0
"Monroe, Greg",5,5.4,2500,bos,cle,away, 99-109,5:31,2,2,0,1,0,2,0,1,1,0,0
"Zizic, Ante",5,0,2000,cle,bos,home, 109-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Perkins, Kendrick",5,0,2000,cle,bos,home, 109-99,NA,0,0,0,0,0,0,0,0,0,0,0
