Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Embiid, Joel",-1,55.4,N/A,phi,bos,away, 112-114,38:50,27,12,4,0,4,4,0,9,18,9,11
"Saric, Dario",-1,48,N/A,phi,bos,away, 112-114,39:46,27,10,4,1,1,3,3,8,14,8,11
"Horford, Al",-1,43.1,N/A,bos,phi,home, 114-112,38:33,15,8,3,5,0,1,0,7,16,1,1
"Smart, Marcus",-1,37.2,N/A,bos,phi,home, 114-112,33:02,14,6,6,3,0,2,0,3,8,8,13
"Brown, Jaylen",-1,35.8,N/A,bos,phi,home, 114-112,31:08,24,4,2,0,2,2,3,10,13,1,4
"Simmons, Ben",-1,35.6,N/A,phi,bos,away, 112-114,33:50,18,8,6,0,1,4,0,8,15,2,2
"Tatum, Jayson",-1,35.6,N/A,bos,phi,home, 114-112,39:24,25,3,4,1,0,2,0,8,15,9,11
"McConnell, T.J.",-1,29,N/A,phi,bos,away, 112-114,37:42,9,5,6,2,0,1,1,4,7,0,0
"Baynes, Aron",-1,28.3,N/A,bos,phi,home, 114-112,24:50,13,9,1,1,0,0,1,5,8,2,2
"Rozier, Terry",-1,28.2,N/A,bos,phi,home, 114-112,40:05,17,6,2,1,0,2,3,4,15,6,6
"Redick, J.J.",-1,18.9,N/A,phi,bos,away, 112-114,38:14,14,2,3,0,0,2,2,5,13,2,2
"Ilyasova, Ersan",-1,18.6,N/A,phi,bos,away, 112-114,17:00,9,3,2,0,1,0,1,3,8,2,4
"Covington, Robert",-1,15.9,N/A,phi,bos,away, 112-114,20:33,5,7,1,1,0,2,1,2,5,0,0
"Morris, Marcus",-1,14.6,N/A,bos,phi,home, 114-112,24:38,6,3,0,1,1,1,0,1,10,4,4
"Belinelli, Marco",-1,4.2,N/A,phi,bos,away, 112-114,11:02,3,1,0,0,0,0,0,1,2,1,1
"Anderson, Justin",-1,3,N/A,phi,bos,away, 112-114,3:03,0,0,0,1,0,0,0,0,0,0,0
