Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Paul, Chris",1,58.4,8500,hou,uta,away, 100-87,35:15,27,12,6,2,1,1,1,12,23,2,2
"Mitchell, Donovan",2,47.8,8500,uta,hou,home, 87-100,38:03,25,9,2,4,0,3,2,8,24,7,7
"Harden, James",2,37.3,12500,hou,uta,away, 100-87,36:24,24,4,3,4,0,8,1,8,22,7,8
"Holiday, Jrue",2,35.9,9200,nor,gsw,home, 92-118,39:32,19,7,3,1,1,2,1,8,16,2,4
"Curry, Stephen",1,25.2,9800,gsw,nor,away, 118-92,31:52,23,1,2,0,0,2,4,8,17,3,3
"Clark, Ian",1,24.9,3500,nor,gsw,home, 92-118,24:26,11,2,3,3,0,2,0,4,14,3,3
"Rondo, Rajon",1,24.2,7900,nor,gsw,home, 92-118,31:58,6,11,6,0,0,4,1,2,10,1,4
"Thompson, Klay",2,20.4,6800,gsw,nor,away, 118-92,36:30,13,7,0,0,0,1,1,5,13,2,2
"Cook, Quinn",1,18.8,3000,gsw,nor,away, 118-92,17:12,12,4,0,1,0,1,0,5,8,2,3
"Neto, Raul",1,12.4,3500,uta,hou,home, 87-100,17:38,9,2,2,0,0,2,2,3,10,1,1
"Gordon, Eric",2,12.4,5200,hou,uta,away, 100-87,25:45,9,2,2,0,0,2,1,3,10,2,2
"Exum, Dante",1,10.5,3000,uta,hou,home, 87-100,10:11,9,0,1,0,0,0,0,4,6,1,2
"Livingston, Shaun",1,8.2,3000,gsw,nor,away, 118-92,11:47,4,1,2,0,0,0,0,2,5,0,0
"Burks, Alec",2,5.3,3900,uta,hou,home, 87-100,9:08,0,4,1,0,0,1,0,0,2,0,0
"Liggins, DeAndre",2,0.2,2000,nor,gsw,home, 92-118,4:02,0,1,0,0,0,1,0,0,0,0,0
"Young, Nick",2,0,2000,gsw,nor,away, 118-92,4:08,0,0,0,0,0,0,0,0,1,0,0
"Stockton, David",1,0,2000,uta,hou,home, 87-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Aaron",1,0,2000,hou,uta,away, 100-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Crawford, Jordan",2,0,2500,nor,gsw,home, 92-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Rubio, Ricky",1,0,7600,uta,hou,home, 87-100,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,gsw,nor,away, 118-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Durant, Kevin",3,60.3,10400,gsw,nor,away, 118-92,36:19,38,9,5,1,1,2,2,15,27,6,6
"Green, Draymond",4,47.3,8700,gsw,nor,away, 118-92,37:22,8,9,9,4,2,3,2,3,9,0,0
"Iguodala, Andre",3,35.4,4600,gsw,nor,away, 118-92,29:18,6,7,6,3,1,0,2,2,7,0,0
"Ingles, Joe",3,31.6,6600,uta,hou,home, 87-100,40:36,15,8,4,1,0,2,2,6,13,1,2
"Mirotic, Nikola",4,27.2,7100,nor,gsw,home, 92-118,31:52,7,11,2,0,2,2,0,1,7,5,5
"Tucker, P.J.",3,23.9,4400,hou,uta,away, 100-87,34:51,11,7,1,0,1,0,3,3,6,2,2
"Crowder, Jae",4,23,4800,uta,hou,home, 87-100,33:59,5,5,2,1,2,0,1,1,11,2,2
"Moore, E'Twaun",3,21.7,4500,nor,gsw,home, 92-118,36:45,20,1,1,0,0,1,1,8,14,3,4
"Looney, Kevon",4,14.1,3600,gsw,nor,away, 118-92,20:34,7,3,1,1,0,1,0,3,4,1,2
"Mbah a Moute, Luc",4,13.4,3000,hou,uta,away, 100-87,16:09,3,2,0,2,1,1,0,1,3,1,1
"O'Neale, Royce",3,11.5,4900,uta,hou,home, 87-100,28:24,8,5,1,0,0,4,0,3,7,2,2
"Ariza, Trevor",3,10.8,4600,hou,uta,away, 100-87,31:51,6,4,0,0,0,0,2,2,7,0,0
"West, David",4,10,4000,gsw,nor,away, 118-92,3:57,4,0,2,0,1,0,0,2,2,0,0
"Favors, Derrick",4,9.7,5700,uta,hou,home, 87-100,15:43,5,1,1,1,0,1,0,2,2,1,2
"Green, Gerald",3,7.2,3000,hou,uta,away, 100-87,12:40,6,1,0,0,0,0,2,2,5,0,0
"Hill, Solomon",3,7.1,2500,nor,gsw,home, 92-118,12:24,3,3,1,0,0,1,1,1,2,0,0
"Miller, Darius",3,6.6,3500,nor,gsw,home, 92-118,14:54,0,3,0,1,0,0,0,0,2,0,0
"Jerebko, Jonas",4,4.2,2500,uta,hou,home, 87-100,14:01,0,1,2,0,0,0,0,0,1,0,0
"Diallo, Cheick",4,3,2000,nor,gsw,home, 92-118,4:11,0,0,0,1,0,0,0,0,1,0,0
"Bell, Jordan",4,2.7,2500,gsw,nor,away, 118-92,4:31,0,1,1,0,0,0,0,0,0,0,0
"Black, Tarik",4,0,2000,hou,uta,away, 100-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Joe",3,0,2500,hou,uta,away, 100-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Ryan",4,0,2500,hou,uta,away, 100-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Capela, Clint",5,57,8800,hou,uta,away, 100-87,37:05,12,15,2,2,6,0,0,6,11,0,0
"Davis, Anthony",5,44.9,12800,nor,gsw,home, 92-118,39:56,26,12,1,1,2,6,0,8,22,10,10
"Gobert, Rudy",5,32,7600,uta,hou,home, 87-100,32:17,11,10,0,1,3,3,0,5,7,1,2
"Hilario, Nene",5,7.9,2500,hou,uta,away, 100-87,10:00,2,2,1,1,0,1,0,0,1,2,2
"McGee, JaVale",5,4.4,3000,gsw,nor,away, 118-92,3:04,2,2,0,0,0,0,0,1,2,0,0
"Pachulia, Zaza",5,4.2,3000,gsw,nor,away, 118-92,3:26,1,1,0,1,0,1,0,0,0,1,2
"Bradley, Tony",5,0,2000,uta,hou,home, 87-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Udoh, Ekpe",5,0,2500,uta,hou,home, 87-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Okafor, Emeka",5,0,2000,nor,gsw,home, 92-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Qi, Zhou",5,0,2000,hou,uta,away, 100-87,NA,0,0,0,0,0,0,0,0,0,0,0
"Onuaku, Chinanu",5,0,2000,hou,uta,away, 100-87,NA,0,0,0,0,0,0,0,0,0,0,0
"Jones, Damian",5,0,2000,gsw,nor,away, 118-92,NA,0,0,0,0,0,0,0,0,0,0,0
