Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Thompson, Klay",2,56.2,6500,gsw,hou,home, 115-86,38:58,35,6,2,4,0,1,9,13,23,0,0
"Harden, James",2,53.9,11200,hou,gsw,away, 86-115,40:26,32,7,9,3,0,9,4,10,24,8,9
"Curry, Stephen",1,51,9900,gsw,hou,home, 115-86,39:56,29,5,6,0,3,2,5,12,23,0,0
"Gordon, Eric",2,16.4,6300,hou,gsw,away, 86-115,33:43,19,2,0,0,0,5,4,7,12,1,4
"Young, Nick",2,7.7,2800,gsw,hou,home, 115-86,16:14,5,1,1,0,0,0,1,1,3,2,3
"McCaw, Patrick",2,7.4,3500,gsw,hou,home, 115-86,4:28,2,2,0,1,0,0,0,1,2,0,0
"Livingston, Shaun",1,5,3300,gsw,hou,home, 115-86,14:49,6,0,0,0,0,1,0,3,5,0,0
"Cook, Quinn",1,3.5,2700,gsw,hou,home, 115-86,4:28,2,0,1,0,0,0,0,1,2,0,0
"Jackson, Aaron",1,2.7,2100,hou,gsw,away, 86-115,4:28,0,1,1,0,0,0,0,0,0,0,0
"Paul, Chris",1,0,9400,hou,gsw,away, 86-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Green, Draymond",4,53.5,8800,gsw,hou,home, 115-86,36:43,4,10,9,4,5,3,0,2,3,0,0
"Durant, Kevin",3,39.4,10800,gsw,hou,home, 115-86,35:18,23,7,4,0,1,1,1,6,17,10,14
"Ariza, Trevor",3,20.8,4800,hou,gsw,away, 86-115,39:24,14,4,0,1,0,1,2,6,18,0,0
"Tucker, P.J.",3,20.6,5300,hou,gsw,away, 86-115,37:18,6,8,2,1,0,1,2,2,6,0,0
"Looney, Kevon",4,19.9,4000,gsw,hou,home, 115-86,18:59,4,7,1,2,0,0,0,2,6,0,0
"Bell, Jordan",4,12.7,3000,gsw,hou,home, 115-86,21:28,3,6,1,0,1,2,0,1,2,1,2
"Green, Gerald",3,11,3000,hou,gsw,away, 86-115,26:27,11,0,0,0,1,3,3,4,6,0,0
"Mbah a Moute, Luc",4,7.2,2800,hou,gsw,away, 86-115,14:33,0,1,0,2,0,0,0,0,2,0,2
"West, David",4,3.7,2500,gsw,hou,home, 115-86,5:14,2,1,1,0,0,1,0,1,1,0,0
"Johnson, Joe",3,2,2000,hou,gsw,away, 86-115,7:37,2,0,0,0,0,0,0,1,4,0,0
"Anderson, Ryan",4,0,2300,hou,gsw,away, 86-115,6:39,0,0,0,0,0,0,0,0,2,0,0
"Black, Tarik",4,0,2100,hou,gsw,away, 86-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",3,0,4400,gsw,hou,home, 115-86,NA,0,0,0,0,0,0,0,0,0,0,0
"Capela, Clint",5,25.5,8100,hou,gsw,away, 86-115,29:25,2,15,1,1,1,2,0,1,3,0,2
"Pachulia, Zaza",5,1.4,2500,gsw,hou,home, 115-86,3:25,0,2,0,0,0,1,0,0,0,0,0
"McGee, JaVale",5,0,3000,gsw,hou,home, 115-86,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hilario, Nene",5,0,3500,hou,gsw,away, 86-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Qi, Zhou",5,0,2000,hou,gsw,away, 86-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Jones, Damian",5,0,2000,gsw,hou,home, 115-86,NA,0,0,0,0,0,0,0,0,0,0,0
"Onuaku, Chinanu",5,0,2000,hou,gsw,away, 86-115,NA,0,0,0,0,0,0,0,0,0,0,0
