Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,55.3,11700,hou,gsw,home, 106-119,35:08,41,4,7,1,0,4,5,14,24,8,10
"Curry, Stephen",1,45.2,9800,gsw,hou,away, 119-106,35:11,18,6,8,2,1,1,1,8,15,1,2
"Paul, Chris",1,42.7,9100,hou,gsw,home, 106-119,38:11,23,11,3,1,0,1,2,8,17,5,7
"Thompson, Klay",2,40.8,6800,gsw,hou,away, 119-106,42:16,28,4,2,2,0,1,6,9,18,4,4
"Gordon, Eric",2,21.5,5900,hou,gsw,home, 106-119,33:54,15,5,3,0,0,4,3,6,13,0,0
"Livingston, Shaun",1,13,3200,gsw,hou,away, 119-106,13:39,7,5,0,0,0,0,0,3,5,1,1
"Young, Nick",2,10.2,3000,gsw,hou,away, 119-106,15:13,9,1,0,0,0,0,3,3,5,0,0
"Cook, Quinn",1,0,3100,gsw,hou,away, 119-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Aaron",1,0,2100,hou,gsw,home, 106-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,gsw,hou,away, 119-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Durant, Kevin",3,44.1,10800,gsw,hou,away, 119-106,40:16,37,3,1,0,1,1,3,14,27,6,6
"Green, Draymond",4,38.3,9000,gsw,hou,away, 119-106,36:50,5,9,9,2,2,3,0,1,5,3,4
"Iguodala, Andre",3,21.3,4800,gsw,hou,away, 119-106,27:59,11,4,1,2,0,2,0,2,3,7,8
"Tucker, P.J.",3,15,5800,hou,gsw,home, 106-119,34:30,1,5,2,1,1,1,0,0,3,1,3
"Ariza, Trevor",3,12.4,4600,hou,gsw,home, 106-119,23:21,8,2,0,1,0,1,1,3,8,1,1
"Looney, Kevon",4,10.3,4600,gsw,hou,away, 119-106,24:46,2,4,1,1,0,1,0,1,1,0,0
"Green, Gerald",3,8.6,3800,hou,gsw,home, 106-119,16:42,6,3,0,0,0,1,2,2,5,0,0
"West, David",4,6.2,3200,gsw,hou,away, 119-106,3:50,2,1,2,0,0,0,0,1,1,0,0
"Mbah a Moute, Luc",4,3.8,3700,hou,gsw,home, 106-119,17:28,0,4,0,0,0,1,0,0,6,0,0
"Anderson, Ryan",4,1.2,2800,hou,gsw,home, 106-119,5:04,0,1,0,0,0,0,0,0,1,0,0
"Black, Tarik",4,0,2100,hou,gsw,home, 106-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Joe",3,0,2000,hou,gsw,home, 106-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bell, Jordan",4,0,2700,gsw,hou,away, 119-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Capela, Clint",5,32.7,9400,hou,gsw,home, 106-119,29:57,12,6,3,1,2,0,0,6,7,0,0
"Hilario, Nene",5,1.2,4000,hou,gsw,home, 106-119,5:45,0,1,0,0,0,0,0,0,1,0,0
"Pachulia, Zaza",5,0,2400,gsw,hou,away, 119-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"McGee, JaVale",5,0,3000,gsw,hou,away, 119-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Qi, Zhou",5,0,2000,hou,gsw,home, 106-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Jones, Damian",5,0,2000,gsw,hou,away, 119-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Onuaku, Chinanu",5,0,2000,hou,gsw,home, 106-119,NA,0,0,0,0,0,0,0,0,0,0,0
