Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Rondo, Rajon",1,56.4,7400,nor,gsw,away, 116-121,38:07,22,7,12,5,0,7,3,8,15,3,3
"Holiday, Jrue",2,49.6,8400,nor,gsw,away, 116-121,46:33,24,8,8,1,1,2,2,11,24,0,0
"DeRozan, DeMar",2,47.9,8500,tor,cle,home, 112-113,40:17,22,7,5,1,3,2,0,10,20,2,3
"Curry, Stephen",1,42.4,9000,gsw,nor,home, 121-116,27:14,28,7,2,3,0,6,5,8,15,7,7
"Lowry, Kyle",1,35.6,8300,tor,cle,home, 112-113,39:40,18,3,10,1,0,4,3,6,12,3,3
"Smith, J.R.",2,31.4,4000,cle,tor,away, 113-112,36:01,20,2,2,2,0,0,5,6,11,3,3
"Korver, Kyle",2,22.9,4200,cle,tor,away, 113-112,37:42,19,2,1,0,0,0,5,7,17,0,0
"Thompson, Klay",2,19.7,6800,gsw,nor,home, 121-116,37:47,10,6,3,0,0,2,2,4,20,0,0
"VanVleet, Fred",1,15.6,2500,tor,cle,home, 112-113,15:09,9,3,2,0,0,0,1,2,7,4,4
"Hill, George",1,11.5,4400,cle,tor,away, 113-112,28:19,4,0,3,0,1,0,0,2,7,0,0
"Wright, Delon",1,9.5,5300,tor,cle,home, 112-113,16:00,5,0,1,0,1,0,1,2,6,0,0
"Clarkson, Jordan",2,8.9,3000,cle,tor,away, 113-112,12:07,5,2,1,0,0,0,1,2,7,0,0
"Livingston, Shaun",1,8.7,3800,gsw,nor,home, 121-116,14:11,4,1,3,0,0,1,0,2,5,0,0
"Hood, Rodney",2,5.2,2500,cle,tor,away, 113-112,16:04,2,1,0,0,1,1,0,1,5,0,0
"Young, Nick",2,4.7,2000,gsw,nor,home, 121-116,11:10,3,1,1,0,0,1,1,1,4,0,0
"Clark, Ian",1,2,2500,nor,gsw,away, 116-121,6:12,2,0,0,0,0,0,0,1,2,0,0
"Cook, Quinn",1,0,3000,gsw,nor,home, 121-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",1,0,2000,cle,tor,away, 113-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Lorenzo",1,0,2000,tor,cle,home, 112-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Powell, Norman",2,0,2000,tor,cle,home, 112-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Crawford, Jordan",2,0,3000,nor,gsw,away, 116-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Liggins, DeAndre",2,0,2000,nor,gsw,away, 116-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3500,gsw,nor,home, 121-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Malachi",2,0,2000,tor,cle,home, 112-113,NA,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",3,66.7,13000,cle,tor,away, 113-112,46:56,26,11,13,1,2,1,1,12,30,1,6
"Durant, Kevin",3,59.7,10500,gsw,nor,home, 121-116,41:18,29,6,7,2,3,2,2,11,23,5,6
"Green, Draymond",4,56.8,8800,gsw,nor,home, 121-116,40:45,20,9,12,1,2,1,2,7,11,4,5
"Iguodala, Andre",3,37.6,4600,gsw,nor,home, 121-116,33:49,15,8,2,3,1,2,1,5,8,4,7
"Mirotic, Nikola",4,36.3,7400,nor,gsw,away, 116-121,39:02,18,9,1,2,0,0,3,7,16,1,3
"Green, Jeff",4,30.9,3500,cle,tor,away, 113-112,27:35,16,2,3,2,1,1,1,4,4,7,8
"Love, Kevin",4,23.6,6300,cle,tor,away, 113-112,34:12,7,13,2,0,0,2,1,3,13,0,0
"Looney, Kevon",4,22.1,3600,gsw,nor,home, 121-116,22:53,8,8,1,1,0,0,0,3,3,2,2
"West, David",4,20.1,4400,gsw,nor,home, 121-116,10:53,4,3,5,0,2,1,0,2,2,0,0
"Moore, E'Twaun",3,19.9,4300,nor,gsw,away, 116-121,35:43,14,2,1,1,0,1,4,5,13,0,0
"Miles, C.J.",3,15.5,3500,tor,cle,home, 112-113,21:18,6,5,1,0,1,1,2,2,6,0,0
"Miller, Darius",3,13.9,3500,nor,gsw,away, 116-121,17:02,5,2,3,1,0,1,0,1,3,3,3
"Ibaka, Serge",4,13.4,4700,tor,cle,home, 112-113,28:30,9,2,2,0,0,1,0,3,8,3,3
"Anunoby, OG",3,12.4,2500,tor,cle,home, 112-113,30:27,7,2,2,0,0,0,1,3,5,0,0
"Siakam, Pascal",4,11.7,3500,tor,cle,home, 112-113,22:23,11,1,1,0,0,2,1,4,5,2,5
"Hill, Solomon",3,7.7,2500,nor,gsw,away, 116-121,9:53,2,1,3,0,0,0,0,1,6,0,0
"Diallo, Cheick",4,6.4,2000,nor,gsw,away, 116-121,4:28,4,2,0,0,0,0,0,2,2,0,0
"Osman, Cedi",3,0,2000,cle,tor,away, 113-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nance, Larry",4,0,3700,cle,tor,away, 113-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bell, Jordan",4,0,2500,gsw,nor,home, 121-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"White, Okaro",4,0,2000,cle,tor,away, 113-112,NA,0,0,0,0,0,0,0,0,0,0,0
