Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,47.2,12800,hou,sas,away, 126-99,31:20,20,1,14,4,0,3,3,6,13,5,5
"Irving, Kyrie",1,42.4,9000,cle,tor,home, 116-105,34:43,24,2,10,2,0,3,3,7,16,7,9
"Lowry, Kyle",1,37.9,8600,tor,cle,away, 105-116,39:44,20,2,11,1,0,3,2,7,13,4,4
"DeRozan, DeMar",2,28.4,8500,tor,cle,away, 105-116,34:56,19,7,2,1,0,4,0,7,16,5,5
"Beverley, Patrick",1,25.4,5400,hou,sas,away, 126-99,24:27,7,7,4,1,1,0,2,2,7,1,1
"Gordon, Eric",2,21.6,5000,hou,sas,away, 126-99,23:36,11,3,4,1,0,1,3,4,8,0,0
"Parker, Tony",1,18.3,5000,sas,hou,home, 99-126,22:48,11,4,3,0,0,2,1,3,9,4,4
"Williams, Louis",2,17.6,4900,hou,sas,away, 126-99,22:30,13,3,0,1,1,3,2,4,8,3,3
"Powell, Norman",2,17.4,4300,tor,cle,away, 105-116,20:37,12,2,0,2,0,1,2,3,11,4,7
"Williams, Deron",1,15.8,2500,cle,tor,home, 116-105,17:30,4,4,4,1,0,1,0,2,5,0,0
"Shumpert, Iman",2,13.3,3300,cle,tor,home, 116-105,17:32,5,4,3,0,0,1,1,2,5,0,0
"Green, Danny",2,11.9,3900,sas,hou,home, 99-126,21:42,8,2,1,2,0,4,2,3,10,0,3
"Ginobili, Manu",2,11.7,2700,sas,hou,home, 99-126,11:56,8,1,1,1,0,1,1,3,7,1,1
"Murray, Dejounte",1,10.5,1500,sas,hou,home, 99-126,9:27,4,0,3,1,0,0,0,0,4,4,4
"Smith, J.R.",2,9.9,3600,cle,tor,home, 116-105,22:25,6,2,1,0,0,0,2,2,4,0,0
"Mills, Patty",1,8.2,4100,sas,hou,home, 99-126,15:45,7,1,0,0,0,0,1,3,7,0,1
"VanVleet, Fred",1,8,1500,tor,cle,away, 105-116,3:18,6,0,0,1,0,0,0,3,3,0,0
"Korver, Kyle",2,7.7,3300,cle,tor,home, 116-105,17:27,6,1,1,0,0,1,2,2,5,0,0
"Brown, Bobby",1,5.7,1500,hou,sas,away, 126-99,5:24,3,1,1,0,0,0,1,1,4,0,0
"Joseph, Cory",1,3.5,2600,tor,cle,away, 105-116,10:03,2,0,1,0,0,0,0,1,3,0,0
"Wright, Delon",1,2,1900,tor,cle,away, 105-116,7:59,2,0,0,0,0,0,0,0,1,2,2
"Jones, Dahntay",2,1,1500,cle,tor,home, 116-105,2:59,2,0,0,0,0,1,0,1,1,0,0
"Jones, James",2,0,1500,cle,tor,home, 116-105,00:19,0,0,0,0,0,0,0,0,0,0,0
"Forbes, Bryn",2,0,1500,sas,hou,home, 99-126,NA,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",3,54,12800,cle,tor,home, 116-105,41:02,35,10,4,1,1,3,2,13,23,7,8
"Leonard, Kawhi",3,44.2,11000,sas,hou,home, 99-126,32:11,21,11,6,0,1,1,3,5,14,8,8
"Love, Kevin",4,35.3,7900,cle,tor,home, 116-105,32:11,18,9,1,2,1,1,3,5,13,5,6
"Ariza, Trevor",3,32.8,5300,hou,sas,away, 126-99,31:20,23,4,2,2,0,2,5,7,14,4,4
"Anderson, Ryan",4,31.7,4400,hou,sas,away, 126-99,35:13,14,6,3,2,1,0,4,4,12,2,2
"Tucker, P.J.",3,28.7,3100,tor,cle,away, 105-116,25:53,13,11,1,0,1,1,1,6,11,0,0
"Ibaka, Serge",4,25.7,6300,tor,cle,away, 105-116,32:29,15,6,3,0,0,1,3,6,14,0,0
"Anderson, Kyle",3,14.9,1900,sas,hou,home, 99-126,12:00,9,2,1,2,0,2,0,3,5,3,4
"Patterson, Patrick",4,14.4,3600,tor,cle,away, 105-116,22:29,5,2,4,0,1,1,1,1,7,2,2
