Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Thomas, Isaiah",1,49.4,9200,bos,was,home, 115-105,39:44,29,2,12,1,0,2,3,9,21,8,9
"Beal, Bradley",2,47.8,7900,was,bos,away, 105-115,45:55,38,4,2,2,0,2,5,12,22,9,10
"Wall, John",1,39.9,10200,was,bos,away, 105-115,44:04,18,7,11,0,0,3,1,8,23,1,2
"Smart, Marcus",2,30.2,5100,bos,was,home, 115-105,29:33,13,6,4,0,2,0,2,4,7,3,4
"Bradley, Avery",2,15.9,6500,bos,was,home, 115-105,36:59,9,2,1,1,1,1,1,3,9,2,2
"Rozier, Terry",1,6.7,2300,bos,was,home, 115-105,4:23,0,1,1,1,1,0,0,0,0,0,0
"Satoransky, Tomas",2,0,2200,was,bos,away, 105-115,00:09,0,0,0,0,0,0,0,0,0,0,0
"McClellan, Sheldon",2,0,1400,was,bos,away, 105-115,00:09,0,0,0,0,0,0,0,0,1,0,0
"Green, Gerald",2,0,2100,bos,was,home, 115-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",1,0,1400,was,bos,away, 105-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,1500,bos,was,home, 115-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Jennings, Brandon",1,-1,2300,was,bos,away, 105-115,5:40,0,0,0,0,0,1,0,0,1,0,0
"Porter, Otto",3,40,5100,was,bos,away, 105-115,39:08,20,10,2,2,1,1,0,6,10,8,8
"Morris, Markieff",4,32.8,5400,was,bos,away, 105-115,41:47,18,9,2,1,1,3,3,7,14,1,2
"Crowder, Jae",3,21,6300,bos,was,home, 115-105,31:55,14,5,0,1,0,1,0,7,12,0,0
"Brown, Jaylen",3,14.6,2100,bos,was,home, 115-105,19:40,9,3,0,1,0,0,1,3,5,2,2
"Bogdanovic, Bojan",3,6.2,4000,was,bos,away, 105-115,16:08,5,1,0,0,0,0,1,1,2,2,2
"Johnson, Amir",4,1.2,2500,bos,was,home, 115-105,9:39,0,1,0,1,0,2,0,0,1,0,0
"Smith, Jason",4,1.2,2800,was,bos,away, 105-115,3:18,0,1,0,0,0,0,0,0,0,0,0
"Oubre, Kelly",3,0,2600,was,bos,away, 105-115,00:06,0,0,0,0,0,0,0,0,0,0,0
"Young, James",3,0,1700,bos,was,home, 115-105,00:09,0,0,0,0,0,0,0,0,0,0,0
"Jerebko, Jonas",4,0,1500,bos,was,home, 115-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"McCullough, Chris",4,0,1500,was,bos,away, 105-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Mickey, Jordan",4,0,1500,bos,was,home, 115-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Ochefu, Daniel",4,0,1500,was,bos,away, 105-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Olynyk, Kelly",5,37,4800,bos,was,home, 115-105,28:22,26,5,4,0,0,1,2,10,14,4,5
"Horford, Al",5,30.7,8000,bos,was,home, 115-105,39:35,15,6,5,1,0,1,2,6,10,1,3
"Gortat, Marcin",5,19.2,5100,was,bos,away, 105-115,32:50,6,11,0,1,1,4,0,2,6,2,3
"Mahinmi, Ian",5,2.5,2300,was,bos,away, 105-115,10:46,0,0,1,0,1,1,0,0,1,0,2
"Zeller, Tyler",5,0,1500,bos,was,home, 115-105,DNP,0,0,0,0,0,0,0,0,0,0,0
