Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Thomas, Isaiah",1,31.2,9200,bos,cle,home, 104-117,38:15,17,1,10,1,0,4,2,7,19,1,3
"Irving, Kyrie",1,26.4,8800,cle,bos,away, 117-104,34:17,11,2,6,2,1,2,0,4,11,3,3
"Bradley, Avery",2,24.3,6500,bos,cle,home, 104-117,39:25,21,4,1,0,0,3,2,8,16,3,4
"Smart, Marcus",2,18.1,5100,bos,cle,home, 104-117,21:24,6,3,3,2,1,2,0,2,5,2,3
"Green, Gerald",2,14.9,2100,bos,cle,home, 104-117,13:44,11,2,1,0,0,0,3,4,6,0,0
"Shumpert, Iman",2,12.5,3100,cle,bos,away, 117-104,24:59,3,5,1,1,0,0,1,1,6,0,0
"Smith, J.R.",2,10.6,3300,cle,bos,away, 117-104,23:38,2,3,2,1,0,0,0,1,2,0,0
"Rozier, Terry",1,5,2300,bos,cle,home, 104-117,5:47,2,0,2,0,0,0,0,1,2,0,0
"Korver, Kyle",2,4.2,3500,cle,bos,away, 117-104,14:05,3,1,0,0,0,0,1,1,6,0,0
"Williams, Deron",1,4,2500,cle,bos,away, 117-104,12:10,2,0,2,0,0,1,0,0,5,2,2
"Jones, Dahntay",2,0,1400,cle,bos,away, 117-104,2:31,0,0,0,0,0,0,0,0,0,0,0
"Jones, James",2,0,1500,cle,bos,away, 117-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,1500,bos,cle,home, 104-117,NA,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",3,61.3,12500,cle,bos,away, 117-104,41:58,38,9,7,2,0,2,1,14,24,9,11
"Love, Kevin",4,48.4,7500,cle,bos,away, 117-104,33:50,32,12,0,1,1,2,6,9,16,8,9
"Crowder, Jae",3,38.1,6300,bos,cle,home, 104-117,34:38,21,8,5,0,0,0,4,8,13,1,2
"Brown, Jaylen",3,21.3,2100,bos,cle,home, 104-117,19:45,10,9,1,0,0,1,0,5,7,0,2
"Williams, Derrick",4,4.2,1800,cle,bos,away, 117-104,3:06,3,1,0,0,0,0,1,1,1,0,0
"Jefferson, Richard",3,3.9,2900,cle,bos,away, 117-104,12:14,0,2,1,0,0,0,0,0,0,0,0
"Frye, Channing",4,3,3500,cle,bos,away, 117-104,3:06,3,0,0,0,0,0,1,1,3,0,0
"Johnson, Amir",4,1.2,2500,bos,cle,home, 104-117,4:33,0,1,0,0,0,0,0,0,0,0,0
"Young, James",3,1.2,1700,bos,cle,home, 104-117,3:23,0,1,0,0,0,0,0,0,2,0,0
"Jerebko, Jonas",4,0,1500,bos,cle,home, 104-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mickey, Jordan",4,0,1500,bos,cle,home, 104-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Thompson, Tristan",5,36.8,5100,cle,bos,away, 117-104,34:06,20,9,2,2,0,1,0,7,7,6,10
"Horford, Al",5,28.6,8000,bos,cle,home, 104-117,37:31,11,8,6,1,0,3,1,4,11,2,2
"Olynyk, Kelly",5,9.1,4800,bos,cle,home, 104-117,16:28,2,3,3,0,0,1,0,1,6,0,0
"Zeller, Tyler",5,4.5,1500,bos,cle,home, 104-117,5:07,3,0,1,0,0,0,0,1,1,1,2
"Tavares, Walter",5,0,1500,cle,bos,away, 117-104,NA,0,0,0,0,0,0,0,0,0,0,0
