Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Bradley, Avery",2,37.7,6000,bos,was,home, 123-101,30:27,29,6,3,0,0,3,4,12,19,1,1
"Smart, Marcus",2,37.2,5300,bos,was,home, 123-101,26:08,9,11,6,2,1,0,2,3,7,1,4
"Wall, John",1,35.8,10600,was,bos,away, 101-123,32:18,21,4,4,1,2,2,2,7,17,5,5
"Thomas, Isaiah",1,31.1,9000,bos,was,home, 123-101,34:33,18,3,9,0,0,4,2,5,13,6,7
"Beal, Bradley",2,26.4,7900,was,bos,away, 101-123,35:15,16,2,4,1,1,2,0,7,19,2,2
"Rozier, Terry",1,12.9,2500,bos,was,home, 123-101,20:51,5,2,1,2,0,0,1,2,5,0,0
"Jennings, Brandon",1,7.1,2500,was,bos,away, 101-123,14:55,3,3,1,0,0,1,1,1,3,0,0
"Satoransky, Tomas",2,2.5,2200,was,bos,away, 101-123,4:21,1,0,1,0,0,0,0,0,0,1,2
"McClellan, Sheldon",2,2.2,1500,was,bos,away, 101-123,4:21,2,1,0,0,0,1,0,0,1,2,2
"Green, Gerald",2,1.5,2100,bos,was,home, 123-101,4:21,0,0,1,0,0,0,0,0,0,0,0
"Burke, Trey",1,1.5,1500,was,bos,away, 101-123,6:42,0,0,1,0,0,0,0,0,1,0,0
"Jackson, Demetrius",1,0,1500,bos,was,home, 123-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Crowder, Jae",3,29.6,6200,bos,was,home, 123-101,26:05,18,8,2,0,0,1,2,6,15,4,4
"Porter, Otto",3,22.8,5400,was,bos,away, 101-123,25:44,13,4,2,1,0,0,1,6,11,0,0
"Morris, Markieff",4,20,5500,was,bos,away, 101-123,28:17,9,5,2,1,1,2,1,4,11,0,0
"Bogdanovic, Bojan",3,19.2,4000,was,bos,away, 101-123,22:42,6,6,4,1,0,2,1,1,7,3,4
"Oubre, Kelly",3,16.6,3000,was,bos,away, 101-123,19:59,13,3,0,0,0,0,1,5,10,2,4
"Johnson, Amir",4,16,2500,bos,was,home, 123-101,18:13,8,5,0,0,1,0,0,4,5,0,0
"Brown, Jaylen",3,10.6,2200,bos,was,home, 123-101,26:11,0,3,2,1,1,0,0,0,3,0,0
"Smith, Jason",4,9.6,3200,was,bos,away, 101-123,6:42,5,3,0,0,1,1,0,0,1,5,6
"Young, James",3,5.4,1700,bos,was,home, 123-101,4:58,3,2,0,0,0,0,1,1,1,0,0
"Jerebko, Jonas",4,0,1500,bos,was,home, 123-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"McCullough, Chris",4,0,1500,was,bos,away, 101-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Mickey, Jordan",4,0,1500,bos,was,home, 123-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Ochefu, Daniel",4,0,1500,was,bos,away, 101-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Horford, Al",5,41.7,8100,bos,was,home, 123-101,28:17,19,6,7,0,3,1,3,8,9,0,1
"Gortat, Marcin",5,20.2,5300,was,bos,away, 101-123,24:48,7,11,0,0,0,0,0,3,7,1,1
"Olynyk, Kelly",5,17,4700,bos,was,home, 123-101,15:36,8,0,2,2,2,2,1,3,5,1,2
"Mahinmi, Ian",5,10.6,2300,was,bos,away, 101-123,13:56,5,3,2,0,0,1,0,1,3,3,3
"Zeller, Tyler",5,8.4,1500,bos,was,home, 123-101,4:21,6,2,0,0,0,0,0,2,5,2,2
