Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,45,10000,gsw,sas,away, 129-115,33:54,36,5,6,0,0,6,5,14,24,3,3
"Ginobili, Manu",2,31.7,3500,sas,gsw,home, 115-129,32:10,15,1,7,3,0,1,1,6,12,2,2
"Murray, Dejounte",1,28.9,2900,sas,gsw,home, 115-129,29:03,9,2,7,5,0,3,0,2,7,5,7
"Green, Danny",2,22.3,4400,sas,gsw,home, 115-129,22:29,9,4,3,1,1,0,2,3,8,1,1
"Mills, Patty",1,22.3,5200,sas,gsw,home, 115-129,30:03,14,4,3,0,1,3,3,4,13,3,3
"Clark, Ian",2,20.4,3000,gsw,sas,away, 129-115,17:52,12,2,2,2,0,1,2,5,10,0,0
"Thompson, Klay",2,18.7,6600,gsw,sas,away, 129-115,33:55,10,6,1,0,0,0,1,3,13,3,4
"McCaw, Patrick",2,15.8,3500,gsw,sas,away, 129-115,17:00,6,4,2,0,1,0,2,2,4,0,0
"Forbes, Bryn",2,10.2,1500,sas,gsw,home, 115-129,23:51,8,1,0,0,1,1,0,2,8,4,4
"Livingston, Shaun",1,9.2,1500,gsw,sas,away, 129-115,14:54,5,1,2,0,0,0,0,2,2,1,2
"Durant, Kevin",3,46.4,10200,gsw,sas,away, 129-115,37:37,29,12,4,0,1,5,2,10,13,7,7
"Green, Draymond",4,39.6,8300,gsw,sas,away, 129-115,34:05,16,8,8,2,0,2,2,5,10,4,6
"Anderson, Kyle",3,38.2,3600,sas,gsw,home, 115-129,26:59,20,6,2,4,0,0,1,8,14,3,4
"Simmons, Jonathon",3,29,4400,sas,gsw,home, 115-129,24:31,13,5,4,1,1,0,1,5,15,2,4
"Aldridge, LaMarcus",4,20.9,8000,sas,gsw,home, 115-129,22:02,8,7,3,0,0,0,0,4,11,0,0
"Iguodala, Andre",3,20.7,4000,gsw,sas,away, 129-115,22:26,7,6,3,2,0,2,0,3,6,1,3
"West, David",4,9.1,3200,gsw,sas,away, 129-115,13:43,4,3,1,0,0,0,0,2,2,0,0
"Bertans, Davis",3,3.2,2400,sas,gsw,home, 115-129,2:54,2,1,0,0,0,0,0,1,1,0,0
"Barnes, Matt",3,2.7,1500,gsw,sas,away, 129-115,3:20,0,1,1,0,0,0,0,0,0,0,0
"McAdoo, James Michael",4,0,1900,gsw,sas,away, 129-115,2:25,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Kawhi",3,0,11000,sas,gsw,home, 115-129,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lee, David",4,0,3000,sas,gsw,home, 115-129,NA,0,0,0,0,0,0,0,0,0,0,0
"Looney, Kevon",4,0,1500,gsw,sas,away, 129-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Gasol, Pau",5,29.3,5500,sas,gsw,home, 115-129,23:04,14,9,3,0,0,0,0,6,8,2,3
"McGee, JaVale",5,6.6,4000,gsw,sas,away, 129-115,6:56,2,3,0,0,1,1,0,1,1,0,0
"Jones, Damian",5,6.4,1500,gsw,sas,away, 129-115,1:54,2,2,0,1,0,0,0,1,1,0,0
"Dedmon, Dewayne",5,5.7,2000,sas,gsw,home, 115-129,2:54,3,1,1,0,0,0,0,0,0,3,4
"Anthony, Joel",5,0,1500,sas,gsw,home, 115-129,DNP,0,0,0,0,0,0,0,0,0,0,0
"Pachulia, Zaza",5,0,4000,gsw,sas,away, 129-115,NA,0,0,0,0,0,0,0,0,0,0,0
