Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Murray, Dejounte",1,35.5,2200,sas,hou,away, 114-75,23:46,11,10,5,2,1,1,0,5,10,1,2
"Mills, Patty",1,29.1,4600,sas,hou,away, 114-75,27:20,14,3,7,1,0,1,2,6,10,0,0
"Green, Danny",2,28.2,3800,sas,hou,away, 114-75,30:49,10,6,2,2,2,0,1,4,8,1,2
"Harden, James",2,22.1,12400,hou,sas,home, 75-114,36:36,10,3,7,1,1,6,2,2,11,4,6
"Beverley, Patrick",1,16.8,5500,hou,sas,home, 75-114,31:57,7,4,4,0,0,1,1,3,6,0,0
"Ginobili, Manu",2,11.6,2800,sas,hou,away, 114-75,16:42,2,3,4,0,0,0,0,1,5,0,0
"Gordon, Eric",2,10.7,5200,hou,sas,home, 75-114,30:22,6,1,1,1,1,2,2,2,9,0,0
"Williams, Louis",2,8,4600,hou,sas,home, 75-114,20:19,8,0,0,0,0,0,0,3,7,2,2
"Forbes, Bryn",2,4.4,1500,sas,hou,away, 114-75,4:18,2,2,0,0,0,0,0,1,3,0,0
"Brown, Bobby",1,3,1600,hou,sas,home, 75-114,3:15,3,0,0,0,0,0,1,1,3,0,0
"Aldridge, LaMarcus",4,49.9,7000,sas,hou,away, 114-75,35:45,34,12,1,1,0,2,0,16,26,2,2
"Ariza, Trevor",3,28.5,5900,hou,sas,home, 75-114,37:59,20,5,1,1,0,1,5,6,12,3,3
"Simmons, Jonathon",3,25,2500,sas,hou,away, 114-75,31:29,18,0,4,1,0,1,1,8,12,1,2
"Anderson, Kyle",3,20.7,2000,sas,hou,away, 114-75,20:46,7,6,3,1,0,0,1,3,7,0,0
"Dekker, Sam",3,8.4,1600,hou,sas,home, 75-114,10:01,6,2,0,0,0,0,2,2,6,0,0
"Lee, David",4,7.9,2900,sas,hou,away, 114-75,8:29,2,2,1,0,1,0,0,1,2,0,1
"Anderson, Ryan",4,5.2,4200,hou,sas,home, 75-114,25:13,0,6,0,0,0,2,0,0,6,0,0
"Bertans, Davis",3,4.2,1500,sas,hou,away, 114-75,4:18,1,1,0,0,1,0,0,0,0,1,2
"Williams, Troy",3,3.9,1500,hou,sas,home, 75-114,3:15,0,2,1,0,0,0,0,0,2,0,0
"Harrell, Montrezl",4,1.2,1500,hou,sas,home, 75-114,3:15,0,1,0,0,0,0,0,0,2,0,0
"Wiltjer, Kyle",4,0,1500,hou,sas,home, 75-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Kawhi",3,0,10600,sas,hou,away, 114-75,NA,0,0,0,0,0,0,0,0,0,0,0
"Gasol, Pau",5,35.7,5800,sas,hou,away, 114-75,29:27,10,11,5,0,3,1,0,5,11,0,0
"Capela, Clint",5,34.4,6500,hou,sas,home, 75-114,34:33,15,12,0,2,1,1,0,3,11,9,14
"Dedmon, Dewayne",5,6.8,2100,sas,hou,away, 114-75,4:18,3,4,0,0,0,1,0,1,2,1,2
"Anthony, Joel",5,2,3500,sas,hou,away, 114-75,2:33,0,0,0,0,1,0,0,0,0,0,0
"Onuaku, Chinanu",5,0,1500,hou,sas,home, 75-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hilario, Nene",5,0,4500,hou,sas,home, 75-114,NA,0,0,0,0,0,0,0,0,0,0,0
