Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,55,12000,hou,sas,away, 107-110,43:23,33,10,10,1,1,9,4,11,24,7,8
"Ginobili, Manu",2,29.9,3000,sas,hou,home, 110-107,31:36,12,7,5,0,1,0,1,5,11,1,2
"Mills, Patty",1,28.2,4800,sas,hou,home, 110-107,43:14,20,1,4,1,0,1,5,7,16,1,2
"Green, Danny",2,25.5,3800,sas,hou,home, 110-107,40:26,16,5,3,0,0,1,4,5,11,2,3
"Beverley, Patrick",1,24.3,5400,hou,sas,away, 107-110,41:42,20,4,1,0,0,2,5,6,10,3,3
"Gordon, Eric",2,20.7,5000,hou,sas,away, 107-110,43:39,11,6,3,0,0,2,1,4,13,2,4
"Williams, Louis",2,14.2,4600,hou,sas,away, 107-110,25:52,6,1,4,1,0,1,0,3,10,0,0
"Brown, Bobby",1,0,1600,hou,sas,away, 107-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Murray, Dejounte",1,0,2200,sas,hou,home, 110-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Forbes, Bryn",2,0,1500,sas,hou,home, 110-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Kawhi",3,52,11000,sas,hou,home, 110-107,38:20,22,15,4,2,2,2,1,8,21,5,6
"Aldridge, LaMarcus",4,36.3,7000,sas,hou,home, 110-107,42:10,18,14,1,1,0,2,0,7,21,4,7
"Anderson, Ryan",4,27.9,4200,hou,sas,away, 107-110,35:59,19,7,1,0,0,1,3,7,11,2,4
"Ariza, Trevor",3,24.1,5700,hou,sas,away, 107-110,40:25,9,8,1,1,1,0,3,3,10,0,0
"Simmons, Jonathon",3,23.4,2800,sas,hou,home, 110-107,31:39,12,2,2,3,0,0,0,5,14,2,3
"Lee, David",4,11.6,3100,sas,hou,home, 110-107,10:49,6,3,0,0,1,0,0,3,4,0,0
"Anderson, Kyle",3,4.5,2000,sas,hou,home, 110-107,6:43,0,0,3,0,0,0,0,0,0,0,0
"Bertans, Davis",3,0,1500,sas,hou,home, 110-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Williams, Troy",3,0,1500,hou,sas,away, 107-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Harrell, Montrezl",4,0,1500,hou,sas,away, 107-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dekker, Sam",3,0,1600,hou,sas,away, 107-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Capela, Clint",5,31.7,6400,hou,sas,away, 107-110,34:00,9,11,1,1,3,0,0,4,8,1,2
"Gasol, Pau",5,14,6000,sas,hou,home, 110-107,20:03,4,5,2,0,1,1,0,2,5,0,0
"Onuaku, Chinanu",5,0,1500,hou,sas,away, 107-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dedmon, Dewayne",5,0,2100,sas,hou,home, 110-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hilario, Nene",5,0,4400,hou,sas,away, 107-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Anthony, Joel",5,0,3500,sas,hou,home, 110-107,NA,0,0,0,0,0,0,0,0,0,0,0
