Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Irving, Kyrie",1,40.5,9000,cle,tor,home, 125-103,30:25,22,0,11,2,0,2,3,6,19,7,7
"Harden, James",2,36.4,12600,hou,sas,away, 96-121,33:39,13,7,10,2,0,4,2,3,17,5,6
"Joseph, Cory",1,32.7,2500,tor,cle,away, 103-125,25:15,22,6,1,1,1,2,2,9,14,2,2
"Parker, Tony",1,29.6,4900,sas,hou,home, 121-96,25:47,18,3,4,1,0,0,2,8,13,0,0
"Lowry, Kyle",1,26.7,8600,tor,cle,away, 103-125,29:31,20,1,5,0,0,2,2,7,12,4,5
"Gordon, Eric",2,23.6,5000,hou,sas,away, 96-121,28:31,15,3,2,1,1,2,3,6,12,0,0
"Shumpert, Iman",2,21.7,3300,cle,tor,home, 125-103,27:19,14,6,1,0,0,1,1,6,8,1,1
"Beverley, Patrick",1,18.9,5400,hou,sas,away, 96-121,29:50,12,2,3,1,0,2,1,5,13,1,1
"Green, Danny",2,18.1,3800,sas,hou,home, 121-96,31:11,12,3,3,0,0,2,2,5,7,0,0
"Powell, Norman",2,18,4300,tor,cle,away, 103-125,26:47,8,5,2,1,1,3,0,3,6,2,2
"Smith, J.R.",2,17.1,3500,cle,tor,home, 125-103,31:23,6,3,1,2,1,0,2,2,4,0,0
"Ginobili, Manu",2,16.5,2700,sas,hou,home, 121-96,18:04,6,5,3,0,0,0,0,2,7,2,2
"DeRozan, DeMar",2,13.1,8300,tor,cle,away, 103-125,31:08,5,3,3,0,0,0,0,2,11,1,3
"Mills, Patty",1,11.6,3900,sas,hou,home, 121-96,20:43,7,3,2,0,0,2,1,3,5,0,0
"Williams, Deron",1,10.7,2500,cle,tor,home, 125-103,17:35,5,1,5,0,0,3,1,2,3,0,0
"Korver, Kyle",2,10.6,3200,cle,tor,home, 125-103,19:31,3,3,2,1,0,1,1,1,4,0,0
"Wright, Delon",1,10.2,1800,tor,cle,away, 103-125,14:40,4,1,2,1,0,0,0,2,4,0,0
"Brown, Bobby",1,5,1500,hou,sas,away, 96-121,3:54,5,0,0,0,0,0,1,2,3,0,0
"Williams, Louis",2,2,4900,hou,sas,away, 96-121,18:13,4,0,0,0,0,2,0,2,7,0,0
"VanVleet, Fred",1,1.2,1500,tor,cle,away, 103-125,1:40,0,1,0,0,0,0,0,0,0,0,0
"Murray, Dejounte",1,0,1500,sas,hou,home, 121-96,3:57,0,0,0,0,0,0,0,0,1,0,0
"Jones, Dahntay",2,0,1400,cle,tor,home, 125-103,1:40,0,0,0,0,0,0,0,0,0,0,0
"Forbes, Bryn",2,0,1500,sas,hou,home, 121-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, James",2,-1,1500,cle,tor,home, 125-103,1:40,0,0,0,0,0,1,0,0,0,0,0
"Leonard, Kawhi",3,60.4,10900,sas,hou,home, 121-96,37:43,34,7,8,3,1,2,3,13,16,5,5
