Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"James, LeBron",-1,62.6,N/A,cle,bos,away, 135-102,34:44,35,8,8,3,1,2,4,13,18,5,8
"Love, Kevin",-1,41.7,N/A,cle,bos,away, 135-102,27:59,15,11,3,4,1,1,3,5,13,2,2
"Irving, Kyrie",-1,37.9,N/A,cle,bos,away, 135-102,31:37,24,2,7,2,0,3,4,9,15,2,2
"Rozier, Terry",-1,28.3,N/A,bos,cle,home, 102-135,34:23,10,4,7,2,0,1,0,4,13,2,3
"Bradley, Avery",-1,27.3,N/A,bos,cle,home, 102-135,31:52,23,4,1,0,0,2,2,10,20,1,1
"Crowder, Jae",-1,24.7,N/A,bos,cle,home, 102-135,28:30,11,6,3,0,1,0,0,3,8,5,7
"Green, Gerald",-1,21.4,N/A,bos,cle,home, 102-135,21:15,14,2,0,2,1,1,3,4,8,3,3
"Olynyk, Kelly",-1,16.8,N/A,bos,cle,home, 102-135,18:32,7,4,2,1,1,2,1,2,8,2,2
"Thompson, Tristan",-1,15.5,N/A,cle,bos,away, 135-102,29:07,6,5,1,0,1,0,0,1,3,4,4
"Williams, Deron",-1,14,N/A,cle,bos,away, 135-102,17:05,14,0,0,0,0,0,2,5,6,2,2
"Frye, Channing",-1,13.4,N/A,cle,bos,away, 135-102,12:00,6,2,2,1,0,0,2,2,6,0,0
"Jefferson, Richard",-1,13.1,N/A,cle,bos,away, 135-102,14:54,9,3,1,0,0,1,1,3,5,2,2
"Smart, Marcus",-1,12,N/A,bos,cle,home, 102-135,25:25,6,5,2,1,0,5,2,2,7,0,0
"Shumpert, Iman",-1,11.6,N/A,cle,bos,away, 135-102,12:29,4,3,0,1,1,0,0,2,3,0,0
"Zeller, Tyler",-1,11.6,N/A,bos,cle,home, 102-135,12:00,4,3,2,0,1,1,0,2,3,0,0
"Young, James",-1,11.1,N/A,bos,cle,home, 102-135,9:42,6,3,1,0,0,0,2,2,4,0,0
"Smith, J.R.",-1,10.2,N/A,cle,bos,away, 135-102,23:45,6,1,0,2,0,1,1,2,4,1,2
"Horford, Al",-1,10.1,N/A,bos,cle,home, 102-135,26:53,8,3,1,0,0,3,0,4,8,0,0
"Jones, Dahntay",-1,8.2,N/A,cle,bos,away, 135-102,8:11,5,1,0,0,1,0,0,2,4,1,1
"Brown, Jaylen",-1,7.5,N/A,bos,cle,home, 102-135,8:33,7,0,1,0,0,1,0,2,3,3,5
"Jerebko, Jonas",-1,5.4,N/A,bos,cle,home, 102-135,8:20,3,2,0,1,0,2,1,1,2,0,0
"Korver, Kyle",-1,5,N/A,cle,bos,away, 135-102,11:47,7,0,0,0,0,2,2,2,4,1,1
"Johnson, Amir",-1,4.6,N/A,bos,cle,home, 102-135,6:24,1,3,0,0,0,0,0,0,0,1,2
"Jones, James",-1,4.4,N/A,cle,bos,away, 135-102,8:11,2,2,0,0,0,0,0,1,2,0,0
"Mickey, Jordan",-1,4,N/A,bos,cle,home, 102-135,8:11,2,0,0,0,1,0,0,1,2,0,0
"Williams, Derrick",-1,4,N/A,cle,bos,away, 135-102,8:11,2,0,2,0,0,1,0,1,2,0,0
