Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Irving, Kyrie",1,48.6,8300,cle,bos,home, 112-99,41:27,42,3,4,0,0,3,4,15,22,8,9
"Bradley, Avery",2,31.5,7000,bos,cle,away, 99-112,38:51,19,5,3,2,0,2,1,7,19,4,4
"Smart, Marcus",1,17.2,6000,bos,cle,away, 99-112,39:38,8,1,6,1,0,3,1,1,9,5,5
"Smith, J.R.",2,14.7,3300,cle,bos,home, 112-99,26:23,5,1,3,2,0,0,1,2,4,0,0
"Rozier, Terry",1,13.9,3500,bos,cle,away, 99-112,15:29,5,2,3,1,0,0,1,2,5,0,0
"Korver, Kyle",2,9.6,2900,cle,bos,home, 112-99,20:12,0,3,4,0,0,0,0,0,0,0,0
"Williams, Deron",1,4.7,3300,cle,bos,home, 112-99,18:10,2,1,1,1,0,2,0,1,2,0,0
"Shumpert, Iman",2,4,3400,cle,bos,home, 112-99,10:27,5,0,0,0,0,1,1,2,2,0,0
"Jones, James",2,0,1500,cle,bos,home, 112-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Green, Gerald",2,0,3100,bos,cle,away, 99-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, Dahntay",2,0,1400,cle,bos,home, 112-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,2000,bos,cle,away, 99-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Love, Kevin",4,49.9,7800,cle,bos,home, 112-99,41:59,17,17,5,1,2,1,3,6,13,2,2
"James, LeBron",3,48,12500,cle,bos,home, 112-99,38:16,34,5,6,1,1,5,1,15,27,3,4
"Crowder, Jae",3,31.6,6600,bos,cle,away, 99-112,40:10,18,8,4,0,0,2,4,6,12,2,2
"Jerebko, Jonas",4,17,1800,bos,cle,away, 99-112,20:51,9,5,0,1,0,0,1,2,4,4,4
"Brown, Jaylen",3,8,3600,bos,cle,away, 99-112,20:00,9,0,0,0,0,1,1,3,5,2,2
"Johnson, Amir",4,0,3000,bos,cle,away, 99-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mickey, Jordan",4,0,1800,bos,cle,away, 99-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Frye, Channing",4,0,3200,cle,bos,home, 112-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Williams, Derrick",4,0,1800,cle,bos,home, 112-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Young, James",3,0,2000,bos,cle,away, 99-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jefferson, Richard",3,-1,3200,cle,bos,home, 112-99,6:01,0,0,0,0,0,1,0,0,0,0,0
"Horford, Al",5,30.1,8000,bos,cle,away, 99-112,36:56,16,3,7,1,0,2,1,7,11,1,2
"Olynyk, Kelly",5,29.5,4800,bos,cle,away, 99-112,25:53,15,5,3,1,2,2,0,7,14,1,1
"Thompson, Tristan",5,16.4,4600,cle,bos,home, 112-99,37:05,7,7,0,0,1,1,0,3,4,1,2
"Zeller, Tyler",5,0,1500,bos,cle,away, 99-112,2:12,0,0,0,0,0,0,0,0,0,0,0
"Tavares, Walter",5,0,1500,cle,bos,home, 112-99,NA,0,0,0,0,0,0,0,0,0,0,0
