Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Beal, Bradley",2,43.9,7900,was,bos,home, 92-91,42:55,33,2,5,1,0,1,1,15,26,2,2
"Wall, John",1,41.4,10600,was,bos,home, 92-91,41:50,26,2,8,0,2,3,2,9,25,6,8
"Bradley, Avery",2,38.1,6000,bos,was,away, 91-92,42:13,27,3,1,4,0,2,3,10,18,4,4
"Thomas, Isaiah",1,36.1,9000,bos,was,away, 91-92,38:42,27,3,7,0,0,5,5,8,24,6,6
"Smart, Marcus",2,13,5300,bos,was,away, 91-92,27:46,1,5,4,0,0,0,0,0,3,1,2
"Rozier, Terry",1,1.5,2500,bos,was,away, 91-92,10:39,0,0,1,0,0,0,0,0,3,0,0
"Jennings, Brandon",1,1.2,2500,was,bos,home, 92-91,8:22,0,1,0,0,0,0,0,0,2,0,0
"Satoransky, Tomas",2,0,2200,was,bos,home, 92-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Green, Gerald",2,0,2100,bos,was,away, 91-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",1,0,1400,was,bos,home, 92-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"McClellan, Sheldon",2,0,1400,was,bos,home, 92-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,1500,bos,was,away, 91-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Morris, Markieff",4,33.2,5500,was,bos,home, 92-91,39:24,16,11,2,1,1,3,2,5,14,4,5
"Crowder, Jae",3,30.4,6200,bos,was,away, 91-92,37:01,10,7,8,0,0,0,1,3,9,3,4
"Porter, Otto",3,15.4,5400,was,bos,home, 92-91,35:52,0,7,2,1,1,0,0,0,5,0,0
"Bogdanovic, Bojan",3,7.8,4000,was,bos,home, 92-91,16:48,4,4,0,0,0,1,0,2,6,0,0
"Johnson, Amir",4,7.6,2500,bos,was,away, 91-92,14:19,2,3,0,0,1,0,0,1,1,0,0
"Smith, Jason",4,4.7,3200,was,bos,home, 92-91,7:27,3,1,1,0,0,1,0,1,2,1,2
"Brown, Jaylen",3,3.9,2200,bos,was,away, 91-92,11:09,0,2,1,0,0,0,0,0,5,0,0
"Oubre, Kelly",3,1.4,3000,was,bos,home, 92-91,6:51,0,2,0,0,0,1,0,0,0,0,0
"Jerebko, Jonas",4,0,1500,bos,was,away, 91-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Young, James",3,0,1700,bos,was,away, 91-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"McCullough, Chris",4,0,1500,was,bos,home, 92-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Mickey, Jordan",4,0,1500,bos,was,away, 91-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Ochefu, Daniel",4,0,1500,was,bos,home, 92-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Horford, Al",5,31.7,8100,bos,was,away, 91-92,37:09,20,6,3,0,1,2,2,8,12,2,2
"Gortat, Marcin",5,24.6,5300,was,bos,home, 92-91,25:14,4,13,2,1,1,2,0,2,3,0,0
"Olynyk, Kelly",5,16.6,4700,bos,was,away, 91-92,21:02,4,8,0,1,1,1,0,2,4,0,0
"Mahinmi, Ian",5,13.6,2300,was,bos,home, 92-91,15:17,6,3,0,0,2,0,0,3,3,0,4
"Zeller, Tyler",5,0,1500,bos,was,away, 91-92,DNP,0,0,0,0,0,0,0,0,0,0,0
