Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Oladipo, Victor",2,67.7,8900,ind,phi,home, 94-100,36:39,36,6,7,2,3,1,4,14,30,4,6
"DeRozan, DeMar",2,52.8,9200,sas,mia,away, 88-95,36:34,18,14,8,2,1,3,1,6,15,5,5
"Holiday, Jrue",2,50.5,8800,nor,chi,home, 107-98,37:13,17,10,9,2,2,4,1,6,16,4,5
"Hardaway Jr., Tim",2,49.7,7500,nyk,atl,away, 112-107,36:34,34,1,3,3,1,2,2,8,22,16,20
"Butler, Jimmy",2,49.5,9200,min,lal,away, 110-114,43:08,24,5,5,3,1,0,5,9,18,1,1
"Fournier, Evan",2,45.5,6200,orl,det,home, 96-103,31:01,27,5,3,3,1,4,3,12,19,0,0
"Simmons, Ben",1,45,9500,phi,ind,away, 100-94,34:19,16,10,8,0,2,1,0,7,12,2,4
"Mitchell, Donovan",2,44.5,8500,uta,dal,home, 117-102,32:58,23,5,7,2,0,1,3,9,17,2,2
"Schroder, Dennis",2,40.4,6400,okc,cle,away, 95-86,34:01,28,7,0,1,1,2,0,11,19,6,8
"Rubio, Ricky",1,40,6500,uta,dal,home, 117-102,36:38,10,5,12,3,0,3,1,3,13,3,4
"Rose, Derrick",1,38.1,5500,min,lal,away, 110-114,36:32,31,3,5,0,0,4,7,11,17,2,2
"LaVine, Zach",2,36,9000,chi,nor,away, 98-107,37:55,22,5,4,0,1,1,2,9,26,2,2
"Lowry, Kyle",1,35.4,8800,tor,sac,away, 114-105,35:16,16,2,8,3,0,4,2,6,13,2,3
"Hield, Buddy",2,35.3,7700,sac,tor,home, 105-114,35:33,24,4,3,1,0,1,3,9,22,3,3
"Clarkson, Jordan",2,33.8,4700,cle,okc,home, 86-95,32:55,11,9,8,1,0,3,1,5,17,0,1
"Holiday, Justin",2,32.2,5200,chi,nor,away, 98-107,38:05,17,1,2,3,1,1,3,6,16,2,2
"Young, Trae",1,31,7600,atl,nyk,home, 107-112,30:38,15,5,8,0,0,2,1,6,19,2,2
