Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,58.1,9300,por,lal,away, 117-126,37:31,31,8,11,0,1,2,3,8,23,12,13
"Wiggins, Andrew",2,46.2,6700,min,nor,home, 107-100,38:03,23,6,4,3,1,2,4,8,22,3,5
"Schroder, Dennis",2,40.8,7900,okc,nyk,home, 128-103,29:54,15,4,12,1,1,3,3,5,10,2,2
"Teague, Jeff",1,40.4,6700,min,nor,home, 107-100,36:59,14,2,14,1,1,3,1,4,13,5,6
"Irving, Kyrie",1,39.7,8900,bos,chi,home, 111-82,27:45,17,6,7,2,0,1,1,6,8,4,4
"Conley, Mike",1,38.4,7800,mem,mil,away, 116-113,35:38,26,2,4,2,0,2,2,9,16,6,8
"Bledsoe, Eric",1,37.7,7000,mil,mem,home, 113-116,29:56,15,6,7,2,0,1,1,6,11,2,4
"Harrison, Shaquille",1,36.7,3700,chi,bos,away, 82-111,22:54,16,6,1,4,0,0,0,7,10,2,2
"Johnson, Tyler",1,36.5,4300,mia,bkn,away, 120-107,30:44,24,5,1,0,2,1,2,9,12,4,4
"Beal, Bradley",2,35.1,8700,was,cle,home, 119-95,27:59,20,3,3,3,0,2,3,7,16,3,4
"Booker, Devin",2,34.8,7600,pho,sas,home, 116-96,37:10,13,4,12,2,0,7,2,5,14,1,1
"McCollum, C.J.",2,34.2,6400,por,lal,away, 117-126,35:23,23,1,4,2,0,2,3,9,20,2,2
"Connaughton, Pat",2,34.2,4000,mil,mem,home, 113-116,27:08,16,6,2,2,1,1,2,6,9,2,4
"DeRozan, DeMar",2,34,8900,sas,pho,away, 96-116,32:16,24,5,4,0,0,2,0,7,15,10,10
"Holiday, Jrue",2,33.8,9000,nor,min,away, 100-107,38:50,14,4,10,0,2,6,0,7,18,0,0
"Wall, John",1,33.5,10200,was,cle,home, 119-95,21:24,8,5,9,2,1,3,1,3,10,1,1
"Middleton, Khris",2,33.5,7200,mil,mem,home, 113-116,32:16,25,5,3,0,0,2,2,8,16,7,7
"Mack, Shelvin",1,32.7,4500,mem,mil,away, 116-113,28:52,15,6,5,1,0,0,3,5,12,2,3
"Redick, J.J.",2,31.8,5400,phi,orl,away, 106-111,33:20,22,4,6,0,0,4,4,8,13,2,2
"Brown, Jaylen",2,29.7,4700,bos,chi,home, 111-82,25:23,18,6,3,1,0,3,2,8,14,0,0
"Doncic, Luka",2,29.2,7700,dal,uta,home, 118-68,25:09,13,6,2,2,1,3,2,5,13,1,2
"Nwaba, David",2,28.9,3500,cle,was,away, 95-119,28:39,11,7,1,2,1,1,0,5,8,1,2
"Dinwiddie, Spencer",1,28.1,5800,bkn,mia,home, 107-120,29:01,18,3,5,1,0,4,1,6,12,5,7
