Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,70.9,11100,hou,det,home, 126-124,36:22,43,7,9,4,0,6,4,10,20,19,19
"Lowry, Kyle",1,58.9,8900,tor,atl,away, 124-108,31:53,21,12,17,0,0,2,3,7,12,4,4
"Irving, Kyrie",1,58.7,9000,bos,nyk,home, 109-117,36:58,22,6,13,3,1,2,2,9,25,2,2
"Burke, Trey",1,55.7,4900,nyk,bos,away, 117-109,31:55,29,6,11,2,0,3,4,11,20,3,3
"Conley, Mike",1,54.3,8200,mem,sas,away, 104-103,34:54,30,4,9,1,1,0,3,11,23,5,5
"Holiday, Jrue",2,53.8,8800,nor,phi,away, 120-121,40:43,30,4,10,2,1,5,1,11,24,7,8
"Westbrook, Russell",1,48.7,11000,okc,gsw,away, 123-95,32:53,11,11,13,2,1,4,1,5,15,0,2
"Simmons, Ben",1,45.1,9700,phi,nor,home, 121-120,35:22,22,8,7,1,2,6,0,9,18,4,4
"Schroder, Dennis",2,44.8,6000,okc,gsw,away, 123-95,27:57,32,4,4,1,0,1,5,12,19,3,3
"Mitchell, Donovan",2,43.9,7600,uta,sac,home, 110-119,32:29,35,2,3,0,1,1,4,13,23,5,5
"Fox, De'Aaron",1,42.9,7500,sac,uta,away, 119-110,36:55,17,7,13,0,0,2,1,6,14,4,5
"Doncic, Luka",2,40.8,7600,dal,bkn,home, 119-113,33:52,21,9,4,2,0,3,2,5,11,9,11
"Middleton, Khris",2,40.4,7300,mil,por,home, 143-100,23:32,21,7,4,2,0,1,2,7,12,5,5
"LaVine, Zach",2,40.2,8300,chi,pho,home, 124-116,37:26,29,1,6,1,0,2,1,10,20,8,9
"Crabbe, Allen",2,39.1,4400,bkn,dal,away, 113-119,29:49,27,3,1,2,1,2,7,10,16,0,0
"Booker, Devin",2,37.4,7900,pho,chi,away, 116-124,33:34,23,2,6,3,0,6,1,9,20,4,4
"Thompson, Klay",2,37.3,6800,gsw,okc,home, 95-123,30:33,27,4,3,1,0,2,3,10,22,4,7
"Butler, Jimmy",2,36.7,8400,phi,nor,home, 121-120,34:36,13,6,3,3,1,0,0,5,16,3,3
"Lillard, Damian",1,36.3,9400,por,mil,away, 100-143,30:47,22,4,5,0,2,4,1,5,12,11,13
"Walker, Kemba",1,35.9,9300,cha,ind,home, 127-109,27:06,16,2,11,1,0,2,2,5,10,4,4
"DeRozan, DeMar",2,35.5,8700,sas,mem,home, 103-104,37:14,24,5,5,1,0,5,0,10,20,4,5
"Murray, Jamal",1,34.6,7000,den,min,away, 103-101,38:43,18,3,4,1,2,2,4,6,15,2,2
"Lamb, Jeremy",2,34.4,6300,cha,ind,home, 127-109,28:28,21,7,4,0,0,1,5,7,13,2,2
"Harris, Devin",1,34.1,3500,dal,bkn,home, 119-113,18:13,18,3,1,4,0,1,2,4,7,8,10
"Dinwiddie, Spencer",1,33.9,6300,bkn,dal,away, 113-119,28:16,19,2,7,1,0,1,1,5,11,8,10
"Paul, Chris",1,32.9,8700,hou,det,home, 126-124,35:09,20,2,7,1,0,3,1,8,16,3,4
"Rose, Derrick",1,32.8,6400,min,den,home, 101-103,29:25,20,4,4,1,0,1,2,6,11,6,6
"Ball, Lonzo",1,32.4,5600,lal,cle,away, 109-105,36:20,15,7,6,1,0,3,1,7,11,0,1
"Lin, Jeremy",1,32.2,4500,atl,tor,home, 108-124,25:43,26,1,2,1,0,1,4,11,13,0,0
"Rubio, Ricky",1,32.1,6900,uta,sac,home, 110-119,29:55,13,3,7,1,1,1,3,4,15,2,3
"Bledsoe, Eric",1,30.7,7300,mil,por,home, 143-100,23:50,16,6,5,0,0,0,2,7,13,0,0
"Barea, Jose",1,29.9,4100,dal,bkn,home, 119-113,29:01,18,2,7,0,0,1,1,8,14,1,2
"Bogdanovic, Bogdan",2,29,4600,sac,uta,away, 119-110,30:09,18,5,4,0,0,1,3,7,19,1,1
"Clarkson, Jordan",2,28.9,5600,cle,lal,home, 105-109,26:30,20,2,5,0,0,1,4,6,18,4,4
"Harrison, Shaquille",1,28.8,4500,chi,pho,home, 124-116,17:59,9,4,4,2,1,0,0,3,7,3,3
