Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,58.3,11700,hou,cle,away, 108-117,43:38,40,4,13,1,0,9,5,14,30,7,12
"DeRozan, DeMar",2,52.3,8600,sas,mil,away, 129-135,34:55,34,4,7,1,0,0,1,13,26,7,10
"Beal, Bradley",2,47.2,8000,was,nor,home, 124-114,44:30,18,6,8,1,3,2,1,7,15,3,7
"Westbrook, Russell",1,45,11300,okc,den,home, 98-105,39:29,16,10,12,1,0,4,1,6,23,3,7
"Bledsoe, Eric",1,43.8,7200,mil,sas,home, 135-129,34:50,20,4,10,2,0,2,1,8,15,3,4
"Hield, Buddy",2,41.9,6000,sac,gsw,away, 116-117,33:10,28,7,3,0,1,2,4,12,21,0,1
"Holiday, Justin",2,40.7,5000,chi,min,away, 96-111,40:25,14,11,5,1,1,0,4,5,18,0,0
"Murray, Jamal",1,40.6,6900,den,okc,away, 105-98,39:40,22,8,8,0,0,3,2,9,23,2,2
"Wall, John",1,40.4,9400,was,nor,home, 124-114,34:28,22,7,8,1,0,5,1,8,16,5,10
"LaVine, Zach",2,39.6,8600,chi,min,away, 96-111,37:56,28,8,4,0,0,4,0,9,17,10,12
"Barea, Jose",1,39.6,4300,dal,bos,home, 113-104,26:19,20,3,8,2,0,2,2,9,16,0,1
"Gordon, Eric",2,38.4,4800,hou,cle,away, 108-117,38:43,28,2,0,3,0,1,5,8,16,7,9
"Irving, Kyrie",1,38,9400,bos,dal,away, 104-113,34:33,19,5,6,2,1,5,0,9,24,1,1
"Holiday, Jrue",2,37.5,8700,nor,was,away, 114-124,36:02,16,5,9,1,1,4,1,7,18,1,2
"Doncic, Luka",2,36,7900,dal,bos,home, 113-104,30:52,15,0,8,3,1,3,3,5,11,2,2
"Thompson, Klay",2,34.8,7200,gsw,sac,home, 117-116,36:17,31,4,0,0,0,1,5,12,26,2,2
"Rivers, Austin",2,34.4,3500,was,nor,home, 124-114,26:59,18,2,2,2,2,1,1,8,11,1,1
"Sexton, Collin",1,33.8,5500,cle,hou,home, 117-108,33:39,29,4,2,0,0,3,1,14,21,0,0
"Clarkson, Jordan",2,33,5500,cle,hou,home, 117-108,27:54,20,5,4,1,0,2,0,8,16,4,4
