Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Walker, Kemba",1,77.4,8800,cha,phi,home, 119-122,45:23,60,7,4,4,0,9,6,21,34,12,12
"Harden, James",2,53.8,11800,hou,sac,home, 132-112,34:17,34,4,8,3,0,6,4,10,17,10,10
"Simmons, Ben",1,51.7,9000,phi,cha,away, 122-119,39:12,23,11,9,2,0,4,0,7,13,9,11
"Mitchell, Donovan",2,49.6,7800,uta,bos,away, 98-86,35:58,28,3,6,3,1,3,5,10,21,3,4
"Holiday, Jrue",2,44.6,8900,nor,den,home, 125-115,31:30,19,3,8,3,1,2,2,8,19,1,1
"Bazemore, Kent",2,39,6200,atl,ind,away, 89-97,30:35,13,5,4,4,1,1,2,5,14,1,2
"Lamb, Jeremy",2,38.5,5400,cha,phi,home, 119-122,39:45,20,10,3,1,0,1,1,6,18,7,7
"Schroder, Dennis",2,38.5,8200,okc,pho,away, 110-100,35:57,15,5,7,4,0,5,1,6,15,2,2
"Booker, Devin",2,37.8,7700,pho,okc,home, 100-110,39:14,16,4,12,0,0,1,3,5,16,3,4
"Doncic, Luka",2,37.8,7600,dal,gsw,home, 112-109,35:47,24,9,4,0,0,3,2,9,20,4,4
"Paul, Chris",1,37.3,9100,hou,sac,home, 132-112,32:49,24,4,9,1,0,8,6,7,9,4,5
"Thompson, Klay",2,36.6,7500,gsw,dal,away, 109-112,37:45,22,3,4,2,0,1,2,9,24,2,2
"Irving, Kyrie",1,36.1,8500,bos,uta,home, 86-98,30:22,20,8,1,2,0,1,1,8,16,3,5
"Rubio, Ricky",1,35.8,6400,uta,bos,away, 98-86,28:17,20,4,2,3,0,1,2,6,13,6,7
"Lowry, Kyle",1,35.4,8000,tor,chi,away, 122-83,29:18,8,7,8,3,0,2,2,3,11,0,0
"Hield, Buddy",2,35.4,6600,sac,hou,away, 112-132,29:42,23,7,2,1,0,2,3,10,17,0,0
"Smith Jr., Dennis",1,34.4,5500,dal,gsw,home, 112-109,27:44,14,2,6,2,1,0,2,5,12,2,7
"VanVleet, Fred",1,33.8,4300,tor,chi,away, 122-83,29:06,18,4,4,1,1,1,4,7,11,0,0
"Harrison, Shaquille",1,32.8,4200,chi,tor,home, 83-122,27:14,7,4,6,5,0,3,0,1,7,5,8
"Butler, Jimmy",2,32.6,8400,phi,cha,away, 122-119,37:13,15,3,4,2,2,4,1,4,11,6,7
"Lin, Jeremy",1,31.8,4200,atl,ind,away, 89-97,24:17,16,4,4,3,0,4,2,7,11,0,0
"Augustin, D.J.",1,31.7,4400,orl,lal,home, 130-117,27:07,22,1,7,0,0,2,3,7,9,5,5
"Redick, J.J.",2,28.7,5500,phi,cha,away, 122-119,29:32,23,1,1,0,1,0,5,9,17,0,0
"Green, Danny",2,28.3,4200,tor,chi,away, 122-83,25:57,17,4,3,1,0,1,3,7,7,0,0
"Fournier, Evan",2,27,6100,orl,lal,home, 130-117,33:31,15,5,4,0,0,0,1,6,15,2,3
"Collison, Darren",1,26.9,5000,ind,atl,home, 97-89,26:16,12,2,5,2,0,1,2,4,10,2,2
"Livingston, Shaun",1,25.8,3500,gsw,dal,away, 109-112,19:43,12,4,4,0,1,0,0,5,9,2,2
"Bogdanovic, Bogdan",2,25.7,4400,sac,hou,away, 112-132,19:55,14,1,5,1,0,0,2,6,11,0,0
"Fox, De'Aaron",1,24.7,8100,sac,hou,away, 112-132,25:29,19,1,3,1,0,3,2,8,14,1,1
"Murray, Jamal",1,24.4,7400,den,nor,away, 115-125,28:44,11,2,6,0,1,1,1,4,14,2,2
"Cook, Quinn",1,23.9,5900,gsw,dal,away, 109-112,21:37,15,2,3,1,0,1,3,6,10,0,0
"Lee, Damion",2,23.8,3500,gsw,dal,away, 109-112,18:41,13,4,0,2,0,0,3,4,8,2,2
"Wright, Delon",1,23.8,3600,tor,chi,away, 122-83,19:09,7,4,4,2,1,3,1,3,8,0,0
"Holiday, Justin",2,23.3,5300,chi,tor,home, 83-122,31:06,12,4,1,1,1,1,3,4,10,1,1
"Joseph, Cory",1,23.1,3900,ind,atl,home, 97-89,29:32,4,3,5,5,0,7,0,2,8,0,0
"Hart, Josh",2,22.9,4400,lal,orl,away, 117-130,20:11,13,2,1,0,2,0,3,5,7,0,0
"Brown, Lorenzo",1,22.2,3500,tor,chi,away, 122-83,21:52,10,1,2,3,1,4,0,5,9,0,0
"Morris, Monte",2,22.1,5200,den,nor,away, 115-125,34:14,13,3,5,0,0,2,1,6,7,0,0
"Exum, Dante",1,20.9,3500,uta,bos,away, 98-86,20:00,10,7,3,0,0,2,1,4,8,1,2
"Gordon, Eric",2,19.7,5000,hou,sac,home, 132-112,28:37,11,1,5,0,0,0,3,4,13,0,0
"Barea, Jose",1,18.1,4400,dal,gsw,home, 112-109,20:22,13,3,3,0,0,3,1,6,9,0,0
"Ball, Lonzo",1,18,5600,lal,orl,away, 117-130,28:13,0,5,4,2,1,3,0,0,5,0,0
"Iguodala, Andre",2,18,3800,gsw,dal,away, 109-112,28:16,8,5,4,0,0,2,0,4,9,0,0
"Fultz, Markelle",2,17.7,4000,phi,cha,away, 122-119,19:06,6,6,1,1,1,3,0,3,6,0,0
"Payne, Cameron",1,17.6,3800,chi,tor,home, 83-122,22:19,4,3,4,1,1,2,0,2,6,0,0
"Luwawu, Timothe",2,17.3,3500,okc,pho,away, 110-100,25:05,12,4,1,0,0,1,1,4,8,3,3
"Huerter, Kevin",2,17.1,3500,atl,ind,away, 89-97,29:17,5,3,3,1,1,2,1,2,9,0,1
"Canaan, Isaiah",1,17,4100,pho,okc,home, 100-110,24:05,8,0,2,2,0,0,2,3,6,0,0
"Smart, Marcus",2,16.9,4400,bos,uta,home, 86-98,16:38,5,2,3,1,1,1,0,2,4,1,1
"Holiday, Aaron",1,16.6,3500,ind,atl,home, 97-89,15:14,12,3,2,0,0,2,3,4,6,1,2
"Crawford, Jamal",2,16.5,3500,pho,okc,home, 100-110,23:38,7,0,5,1,0,1,1,2,5,2,2
"Young, Trae",1,16.2,7400,atl,ind,away, 89-97,23:43,9,1,4,1,0,3,0,3,11,3,4
"Rozier, Terry",1,15.9,4300,bos,uta,home, 86-98,20:56,4,7,3,0,0,1,0,2,9,0,3
"Caldwell-Pope, Kentavious",2,14.8,3800,lal,orl,away, 117-130,28:19,10,4,0,0,0,0,0,3,9,4,4
"Loyd, Jordan",1,14.3,3500,tor,chi,away, 122-83,12:00,8,4,1,0,0,0,2,2,2,2,2
"Blakeney, Antonio",2,14.1,3600,chi,tor,home, 83-122,32:34,13,3,1,0,0,4,0,6,19,1,2
