Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Paul, Chris",1,66.9,9100,hou,bkn,away, 119-111,37:04,32,7,11,2,2,2,5,13,27,1,1
"Oladipo, Victor",2,58.3,9000,ind,chi,away, 107-105,35:34,25,14,5,2,1,0,1,9,19,6,6
"Westbrook, Russell",1,55.6,11700,okc,was,away, 134-111,26:00,23,3,12,4,0,1,0,10,16,3,4
"Curry, Stephen",1,51.3,10700,gsw,min,home, 116-99,35:28,28,9,7,0,2,4,4,11,24,2,2
"LeVert, Caris",2,47.8,7100,bkn,hou,home, 111-119,30:15,29,4,2,3,1,1,4,10,17,5,7
"Conley, Mike",1,44.5,7700,mem,uta,away, 110-100,32:55,28,5,5,1,0,0,3,7,18,11,13
"Rubio, Ricky",1,39.9,6200,uta,mem,home, 100-110,31:50,22,2,11,1,0,4,3,9,17,1,2
"Lowry, Kyle",1,39.2,8900,tor,pho,away, 107-98,31:53,11,6,12,2,0,3,1,4,9,2,2
"Williams, Louis",2,37.1,5300,lac,orl,away, 120-95,20:50,28,3,3,1,0,2,5,7,13,9,10
"Doncic, Luka",2,36.8,8100,dal,nyk,home, 106-118,34:58,18,9,6,1,0,4,2,8,15,0,1
"LaVine, Zach",2,36.7,8300,chi,ind,home, 105-107,34:59,20,6,5,1,1,4,2,7,21,4,4
"Booker, Devin",2,34.8,7900,pho,tor,home, 98-107,35:33,18,4,6,1,1,3,2,8,20,0,1
"Fournier, Evan",2,33.6,5700,orl,lac,home, 95-120,28:05,19,3,4,3,0,4,1,7,12,4,6
"Jones, Tyus",1,33.5,4200,min,gsw,away, 99-116,40:30,8,5,9,2,0,0,2,3,11,0,0
"Beal, Bradley",2,33.4,8200,was,okc,home, 111-134,31:11,27,2,4,1,0,5,4,10,16,3,3
"Schroder, Dennis",2,32.7,5100,okc,was,away, 134-111,27:28,16,6,5,2,0,4,2,6,11,2,2
"Butler, Jimmy",2,32.1,9600,min,gsw,away, 99-116,35:17,21,3,5,0,0,0,0,10,23,1,2
"Wall, John",1,30.9,9400,was,okc,home, 111-134,33:54,19,2,9,1,0,7,2,8,13,1,2
"Hardaway Jr., Tim",2,30.7,7600,nyk,dal,away, 118-106,33:49,18,6,3,1,0,2,4,7,17,0,0
"Collison, Darren",1,28.8,5300,ind,chi,away, 107-105,35:32,14,4,4,2,0,2,1,6,15,1,1
