Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,81.1,11700,hou,was,away, 131-135,47:21,54,8,13,3,0,11,7,17,32,13,15
"Wall, John",1,56.1,9300,was,hou,home, 135-131,40:08,36,3,11,0,2,6,2,13,23,8,11
"Irving, Kyrie",1,56,9000,bos,nor,away, 124-107,31:57,26,5,10,5,0,6,5,10,22,1,1
"Beal, Bradley",2,43.2,8200,was,hou,home, 135-131,49:38,32,1,4,0,2,2,4,12,18,4,5
"LaVine, Zach",2,42.1,8600,chi,sas,home, 107-108,35:14,28,8,7,0,0,6,3,10,26,5,6
"Lamb, Jeremy",2,41.6,6500,cha,mil,home, 110-107,36:31,21,8,4,2,0,1,2,8,15,3,4
"Thompson, Klay",2,41.5,7200,gsw,orl,home, 116-110,40:13,29,5,1,0,2,1,6,11,23,1,2
"Gordon, Eric",2,40.4,5100,hou,was,away, 131-135,43:19,36,2,2,0,0,1,8,12,23,4,7
"Collison, Darren",1,40.1,4900,ind,uta,away, 121-88,26:15,8,3,11,4,0,0,0,4,6,0,0
"Walker, Kemba",1,39.7,9200,cha,mil,home, 110-107,37:58,21,6,5,2,0,2,2,3,12,13,16
"Ross, Terrence",2,37.2,4100,orl,gsw,away, 110-116,27:40,28,1,2,2,0,1,4,9,15,6,7
"Holiday, Justin",2,35.2,5700,chi,sas,home, 107-108,37:11,17,6,4,0,2,1,5,6,10,0,0
"DeRozan, DeMar",2,35.1,8900,sas,chi,away, 108-107,34:20,21,8,5,0,0,3,0,9,18,3,3
"Arcidiacono, Ryan",1,34.8,4100,chi,sas,home, 107-108,36:10,22,4,2,2,0,1,4,8,12,2,2
"Holiday, Jrue",2,34.7,8900,nor,bos,home, 107-124,37:25,13,6,7,3,1,8,1,4,8,4,4
"Brogdon, Malcolm",2,33.6,5400,mil,cha,away, 107-110,36:32,11,8,6,2,0,2,1,4,16,2,2
