Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lowry, Kyle",1,45.6,8000,tor,gsw,home, 131-128,40:47,10,8,12,3,0,1,2,4,14,0,0
"Fox, De'Aaron",1,41.1,7600,sac,lac,home, 121-133,31:30,17,3,9,2,1,2,1,6,13,4,4
"Gilgeous-Alexander, Shai",1,41,5200,lac,sac,away, 133-121,32:28,17,5,4,2,2,0,1,6,9,4,5
"Bogdanovic, Bogdan",2,38.8,5700,sac,lac,home, 121-133,35:20,26,4,6,0,0,1,3,8,20,7,8
"Green, Danny",2,32.5,4300,tor,gsw,home, 131-128,38:31,13,5,3,1,2,0,3,5,10,0,0
"Collison, Darren",1,30.6,6300,ind,lal,away, 96-104,26:39,9,3,4,4,0,0,1,3,12,2,2
"Thompson, Klay",2,30.1,7000,gsw,tor,away, 128-131,43:50,23,3,3,0,1,4,3,9,20,2,2
"Bradley, Avery",2,28.6,3700,lac,sac,away, 133-121,31:40,16,3,6,0,1,3,4,6,10,0,0
"Joseph, Cory",1,27.2,4300,ind,lal,away, 96-104,27:07,10,6,6,0,1,2,1,4,8,1,2
"Hart, Josh",2,25.2,3600,lal,ind,home, 104-96,25:05,13,1,2,3,0,1,1,6,7,0,1
"Iguodala, Andre",2,24.3,4000,gsw,tor,away, 128-131,36:18,6,4,5,1,2,3,0,3,7,0,0
"Livingston, Shaun",1,22.9,3500,gsw,tor,away, 128-131,16:39,4,2,7,1,1,0,0,1,5,2,3
"Ball, Lonzo",1,19.6,6700,lal,ind,home, 104-96,33:40,2,8,4,0,2,4,0,1,6,0,0
"Hield, Buddy",2,18.2,6000,sac,lac,home, 121-133,29:52,10,6,2,0,0,2,0,4,13,2,2
"Lee, Damion",2,15.6,3500,gsw,tor,away, 128-131,18:07,7,3,0,2,0,1,1,3,7,0,0
"Caldwell-Pope, Kentavious",2,14.9,3800,lal,ind,home, 104-96,17:47,11,2,1,0,0,0,3,4,7,0,0
"Williams, Louis",2,13.4,6200,lac,sac,away, 133-121,19:07,10,2,2,0,0,2,1,3,10,3,3
"Cook, Quinn",1,11.5,5400,gsw,tor,away, 128-131,21:19,8,0,1,1,0,1,0,4,9,0,0
"Wright, Delon",2,11,3500,tor,gsw,home, 131-128,12:03,8,0,2,0,0,0,2,2,3,2,2
"Holiday, Aaron",2,10.5,4100,ind,lal,away, 96-104,13:16,7,0,1,1,0,1,1,2,5,2,2
"Shumpert, Iman",2,9.4,4500,sac,lac,home, 121-133,21:58,4,2,0,0,1,0,0,1,3,2,2
"Teodosic, Milos",1,7.5,3500,lac,sac,away, 133-121,5:57,0,0,3,1,0,0,0,0,1,0,0
"Beverley, Patrick",1,6.2,3800,lac,sac,away, 133-121,15:53,6,1,0,0,0,1,0,2,3,2,4
"Thornwell, Sindarius",2,5.5,3500,lac,sac,away, 133-121,8:39,2,0,1,1,0,1,0,1,2,0,0
"VanVleet, Fred",1,3.7,4700,tor,gsw,home, 131-128,14:52,0,1,3,0,0,2,0,0,3,0,0
"Ferrell, Yogi",1,1.5,3500,sac,lac,home, 121-133,1:12,0,0,1,0,0,0,0,0,0,0,0
"Evans III, Jacob",2,0,3500,gsw,tor,away, 128-131,00:20,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",2,0,3500,sac,lac,home, 121-133,1:38,0,0,0,0,0,0,0,0,0,0,0
