Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Chealey, Joe",1,0,3500,cha,uta,home, 111-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",2,0,3500,por,den,home, 112-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",2,0,3500,mia,nor,home, 106-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,3500,okc,atl,home, 124-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",2,0,3500,por,den,home, 112-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",2,0,3500,phi,was,home, 123-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Ulis, Tyler",1,0,3500,chi,det,away, 88-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Hamilton, Daniel",2,0,3500,atl,okc,away, 109-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",1,0,3500,mem,bkn,away, 131-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Alkins, Rawle",2,0,3500,chi,det,away, 88-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Walker, Lonnie",2,0,3600,sas,hou,home, 105-136,NA,0,0,0,0,0,0,0,0,0,0,0
"Lin, Jeremy",1,0,4700,atl,okc,away, 109-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",1,0,4900,lal,dal,home, 114-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",2,0,3500,cle,bos,away, 95-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",2,0,3600,bos,cle,home, 128-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",2,0,3500,uta,cha,away, 119-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",1,0,3500,nor,mia,away, 101-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",2,0,3500,phi,was,home, 123-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",2,0,3500,nor,mia,away, 101-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",1,0,3500,orl,pho,away, 99-85,NA,0,0,0,0,0,0,0,0,0,0,0
"Payton, Elfrid",1,0,6900,nor,mia,away, 101-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Akoon-Purcell, DeVaughn",2,0,3500,den,por,away, 113-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",1,0,3500,dal,lal,away, 103-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Waiters, Dion",2,0,4900,mia,nor,home, 106-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Dillon",2,0,3700,mem,bkn,away, 131-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",1,0,6500,mia,nor,home, 106-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",2,0,3500,cha,uta,home, 111-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3500,phi,was,home, 123-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Dunn, Kris",1,0,6700,chi,det,away, 88-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",1,0,3500,lal,dal,home, 114-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Kennard, Luke",2,0,3600,det,chi,home, 107-88,NA,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",2,0,3500,was,phi,away, 98-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",1,0,5100,den,por,away, 113-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Adams, Jaylen",2,0,3500,atl,okc,away, 109-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Jaylen",2,0,4500,bos,cle,home, 128-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Nwaba, David",2,0,4800,cle,bos,away, 95-128,NA,0,0,0,0,0,0,0,0,0,0,0
"Evans, Keenan",1,0,3500,det,chi,home, 107-88,NA,0,0,0,0,0,0,0,0,0,0,0
"Lofton, Zach",2,0,3500,det,chi,home, 107-88,NA,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",1,0,3500,hou,sas,away, 136-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",2,0,3500,okc,atl,home, 124-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Davis, Anthony",4,67.8,12300,nor,mia,away, 101-106,41:00,41,9,2,1,4,2,2,15,23,9,10
"Millsap, Paul",4,49,6700,den,por,away, 113-112,36:24,22,10,4,4,0,3,2,9,16,2,2
"Jackson, Jaren",4,47.6,6900,mem,bkn,away, 131-125,43:13,36,8,2,0,0,1,3,13,22,7,7
"Carter Jr., Wendell",4,44.9,5800,chi,det,away, 88-107,29:05,28,7,1,0,3,2,0,11,18,6,7
"Barnes, Harrison",3,43,6000,dal,lal,away, 103-114,34:10,29,5,2,2,0,1,4,9,17,7,9
"James, LeBron",3,39,11000,lal,dal,home, 114-103,31:19,28,5,4,0,1,4,2,12,21,2,4
"Carroll, DeMarre",3,38.9,3600,bkn,mem,home, 125-131,38:44,21,12,1,1,0,1,4,7,10,3,4
"Griffin, Blake",4,37.5,9100,det,chi,home, 107-88,31:03,20,10,5,0,0,2,2,7,12,4,7
"Harris, Gary",3,37.1,6400,den,por,away, 113-112,36:28,27,3,3,1,0,1,4,9,21,5,6
"Kuzma, Kyle",4,36.4,6300,lal,dal,home, 114-103,36:56,15,12,6,0,0,2,3,4,12,4,7
"Collins, John",4,35.7,6900,atl,okc,away, 109-124,32:47,19,11,1,0,1,1,0,9,15,1,1
"Crowder, Jae",3,34.9,4400,uta,cha,away, 119-111,33:10,24,2,7,0,0,2,6,8,13,2,2
"Richardson, Josh",3,33.9,7900,mia,nor,home, 106-101,35:57,20,2,1,3,1,2,3,8,22,1,2
"George, Paul",3,33.5,9100,okc,atl,home, 124-109,28:32,20,5,3,2,0,3,3,6,14,5,5
"Jackson, Josh",4,33.3,4000,pho,orl,home, 85-99,38:14,10,9,7,1,0,1,0,5,21,0,1
"Aldridge, LaMarcus",4,33.2,8000,sas,hou,home, 105-136,30:11,20,6,0,0,2,0,0,7,16,6,6
"Williams, Marvin",4,33.2,4900,cha,uta,home, 111-119,32:39,15,11,2,1,0,1,3,5,13,2,2
"Aminu, Al-Farouq",4,31.9,4700,por,den,home, 112-113,28:59,20,7,1,1,0,1,2,7,9,4,4
"Gordon, Aaron",4,31.7,7600,orl,pho,away, 99-85,34:03,18,6,3,1,0,1,1,8,12,1,1
"Ingram, Brandon",3,30.8,6300,lal,dal,home, 114-103,40:05,19,4,4,1,0,2,0,7,16,5,8
"Olynyk, Kelly",4,29.4,3700,mia,nor,home, 106-101,25:04,13,7,2,2,0,1,3,4,8,2,2
"Mirotic, Nikola",3,28.3,8000,nor,mia,away, 101-106,29:01,15,4,1,2,1,2,3,5,11,2,2
"Prince, Taurean",3,27.6,5600,atl,okc,away, 109-124,33:43,15,3,2,2,1,3,2,6,12,1,3
"Powell, Dwight",4,27.4,3700,dal,lal,away, 103-114,16:56,17,7,2,0,0,1,0,5,9,7,8
"Patterson, Patrick",4,26.7,3500,okc,atl,home, 124-109,21:18,13,1,3,3,0,1,3,4,9,2,2
"Anderson, Kyle",3,26.4,5800,mem,bkn,away, 131-125,24:57,6,7,4,1,1,0,0,3,7,0,0
"Tucker, P.J.",4,25.9,4200,hou,sas,away, 136-105,24:19,10,7,1,2,0,0,2,3,4,2,2
"Hernangomez, Juan",3,24.7,4800,den,por,away, 113-112,28:35,9,11,1,0,1,2,2,2,4,3,4
"Green, Gerald",3,24.1,3500,hou,sas,away, 136-105,24:29,11,3,3,2,0,1,3,4,11,0,0
"Ariza, Trevor",3,23.3,5000,pho,orl,home, 85-99,33:40,10,4,3,2,0,2,1,4,6,1,1
"Hayward, Gordon",3,22.8,6400,bos,cle,home, 128-95,23:53,14,4,4,0,0,2,1,6,9,1,1
"Bridges, Miles",3,22.8,3900,cha,uta,home, 111-119,15:54,12,4,2,1,0,0,2,5,9,0,0
"Leonard, Meyers",4,22.3,3600,por,den,home, 112-113,26:14,11,4,3,0,1,1,1,4,7,2,3
"Robinson, Devin",3,21.2,3500,was,phi,away, 98-123,14:42,8,6,0,1,1,0,0,3,6,2,2
"Ingles, Joe",3,21.2,5800,uta,cha,away, 119-111,24:12,6,1,4,3,0,1,2,2,7,0,0
"Tatum, Jayson",4,20.8,6900,bos,cle,home, 128-95,20:26,13,4,0,1,0,0,1,5,12,2,2
"Morris, Marcus",4,20.3,5100,bos,cle,home, 128-95,26:04,15,4,1,0,0,1,2,4,9,5,5
"Parker, Jabari",3,20.2,7300,chi,det,away, 88-107,31:03,12,6,0,1,0,2,0,6,16,0,2
"Gay, Rudy",3,20.1,5700,sas,hou,home, 105-136,25:16,9,8,1,0,0,0,1,4,8,0,0
"Davis, Ed",4,19.8,3800,bkn,mem,home, 125-131,18:55,6,9,0,0,1,0,0,2,3,2,2
"Hollis-Jefferson, Rondae",4,19.1,6000,bkn,mem,home, 125-131,38:09,15,3,1,0,0,1,0,6,11,3,4
"Brown Jr., Troy",3,18.7,3500,was,phi,away, 98-123,20:57,6,6,5,0,0,2,0,2,7,2,2
"Turner, Evan",3,18.4,4500,por,den,home, 112-113,26:48,2,7,4,1,1,4,0,1,2,0,2
"Holmes, Richaun",4,17.8,5100,pho,orl,home, 85-99,16:23,7,9,0,0,0,0,0,2,2,3,4
"Favors, Derrick",4,16.2,5900,uta,cha,away, 119-111,19:06,6,6,2,0,0,0,0,2,3,2,3
"Chandler, Wilson",3,15.8,4400,phi,was,home, 123-98,21:36,7,4,0,1,1,2,1,3,10,0,2
"Finney-Smith, Dorian",3,15.6,4300,dal,lal,away, 103-114,23:12,5,3,0,3,0,2,1,2,5,0,0
"Batum, Nicolas",3,15.6,5400,cha,uta,home, 111-119,31:00,6,3,0,1,1,0,0,3,5,0,0
"Theis, Daniel",4,15.6,3500,bos,cle,home, 128-95,17:22,3,3,4,0,1,0,1,1,3,0,0
"Collins, Zach",4,15.5,3800,por,den,home, 112-113,11:23,5,5,1,0,1,0,0,2,5,1,1
"House, Danuel",3,15.5,3700,hou,sas,away, 136-105,24:21,8,5,1,0,0,0,2,2,4,2,2
"Simmons, Jonathon",3,15.3,4000,orl,pho,away, 99-85,20:27,4,4,1,2,0,1,0,2,7,0,0
"Isaac, Jonathan",3,15.1,4900,orl,pho,away, 99-85,26:29,2,3,3,1,1,1,0,1,4,0,0
"Johnson, James",4,14.7,4100,mia,nor,home, 106-101,19:24,8,1,3,1,0,2,1,2,6,3,4
"Johnson, Stanley",3,14.7,4700,det,chi,home, 107-88,19:00,8,6,1,0,0,2,0,2,9,4,4
"Bembry, DeAndre",3,14.7,4500,atl,okc,away, 109-124,19:17,8,1,3,1,0,2,1,3,4,1,3
"Moore, E'Twaun",3,14.3,5000,nor,mia,away, 101-106,25:41,6,4,1,1,0,1,0,2,10,2,2
"Winslow, Justise",3,14.1,4800,mia,nor,home, 106-101,23:40,10,3,1,0,0,1,1,3,11,3,4
"Lyles, Trey",4,13.9,3700,den,por,away, 113-112,12:46,8,2,1,1,0,1,2,2,7,2,4
"Clark, Gary",3,13.8,3500,hou,sas,away, 136-105,18:05,3,4,0,2,0,0,1,1,5,0,0
"Green, JaMychal",4,13.8,4600,mem,bkn,away, 131-125,25:54,11,4,0,1,0,5,1,5,10,0,0
"Nance, Larry",4,13.5,5900,cle,bos,away, 95-128,31:06,7,5,1,0,0,1,2,2,3,1,2
"Kidd-Gilchrist, Michael",3,13.4,4200,cha,uta,home, 111-119,23:48,11,2,0,0,0,0,1,5,6,0,0
"Hood, Rodney",3,13.2,5100,cle,bos,away, 95-128,21:35,10,1,2,1,0,4,1,3,6,3,3
"Oubre, Kelly",3,13.2,5100,was,phi,away, 98-123,23:19,6,6,0,0,0,0,1,2,10,1,2
"Osman, Cedi",3,12.4,5200,cle,bos,away, 95-128,34:29,7,2,0,1,0,0,1,2,8,2,2
"Grant, Jerami",4,12.1,5900,okc,atl,home, 124-109,26:42,5,3,1,0,1,1,1,2,5,0,0
"Metu, Chimezie",4,11.6,3500,sas,hou,home, 105-136,5:22,6,3,2,0,0,1,0,3,6,0,0
"Johnson, Amir",4,11.5,3500,phi,was,home, 123-98,14:42,5,5,1,0,0,1,1,2,4,0,0
"Bertans, Davis",3,10.9,3500,sas,hou,home, 105-136,18:13,8,2,1,0,0,1,2,3,5,0,0
"Yabusele, Guerschon",4,9.8,3500,bos,cle,home, 128-95,15:08,5,4,0,0,0,0,1,2,7,0,0
"Hutchison, Chandler",3,9.7,3500,chi,det,away, 88-107,19:00,2,6,1,0,0,1,0,1,3,0,0
"Green, Jeff",3,9.6,3800,was,phi,away, 98-123,21:53,4,3,0,0,1,1,0,1,2,2,2
"Harkless, Maurice",3,9.6,3500,por,den,home, 112-113,14:02,2,3,0,2,0,2,0,1,4,0,0
"Cunningham, Dante",3,9.5,3500,sas,hou,home, 105-136,17:58,0,5,1,0,1,1,0,0,1,0,0
"Hill, Solomon",3,8.7,3500,nor,mia,away, 101-106,19:02,2,6,1,0,0,2,0,1,2,0,0
"Spellman, Omari",4,8.4,4000,atl,okc,away, 109-124,15:13,7,2,0,0,0,1,2,2,5,1,2
"Kaminsky, Frank",4,8.1,3600,cha,uta,home, 111-119,15:37,0,3,1,1,0,0,0,0,4,0,0
"O'Neale, Royce",3,8.1,3700,uta,cha,away, 119-111,24:59,3,3,1,0,0,0,1,1,5,0,0
"Chriss, Marquese",4,8.1,3500,hou,sas,away, 136-105,13:55,5,3,1,0,0,2,1,2,5,0,0
"Morris, Markieff",4,7.9,6600,was,phi,away, 98-123,22:07,2,7,1,0,0,4,0,1,10,0,0
"Ojeleye, Semi",3,7.4,3500,bos,cle,home, 128-95,14:38,5,2,0,0,0,0,1,2,4,0,0
"Anderson, Ryan",4,7.3,3500,pho,orl,home, 85-99,20:14,2,4,1,0,0,1,0,1,4,0,0
"Dudley, Jared",3,6.9,3500,bkn,mem,home, 125-131,19:50,0,2,1,1,0,0,0,0,2,0,0
"Ennis, James",3,6.5,4000,hou,sas,away, 136-105,12:21,2,0,1,1,0,0,0,1,2,0,0
"Zizic, Ante",4,6.4,3500,cle,bos,away, 95-128,19:58,5,2,0,0,0,1,0,2,5,1,2
"Smith, Jason",4,6.4,3500,was,phi,away, 98-123,12:00,5,2,0,0,0,1,1,2,3,0,0
