Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,60.1,11300,okc,sac,away, 113-117,36:34,29,13,7,3,0,4,4,12,25,1,2
"Walker, Kemba",1,54.3,9300,cha,bos,home, 117-112,38:55,43,4,5,1,0,4,7,14,25,8,9
"Irving, Kyrie",1,53.5,8400,bos,cha,away, 112-117,33:42,27,5,11,2,0,2,1,12,25,2,3
"Booker, Devin",2,50.6,7700,pho,phi,away, 114-119,36:27,37,3,8,0,0,2,6,13,28,5,7
"Rubio, Ricky",1,49.8,6500,uta,ind,away, 94-121,27:52,28,4,6,3,1,4,5,10,13,3,4
"Young, Trae",1,48.1,7000,atl,lac,home, 119-127,36:58,25,3,17,0,0,6,1,8,22,8,9
"Conley, Mike",1,47.5,8300,mem,dal,home, 98-88,35:07,28,5,7,2,0,3,7,10,18,1,2
"Simmons, Ben",1,44.7,9400,phi,pho,home, 119-114,32:24,19,11,9,1,0,4,0,9,13,1,6
"Holiday, Jrue",2,43.3,9500,nor,sas,home, 140-126,31:46,21,4,9,2,1,5,2,8,13,3,5
"Bledsoe, Eric",1,41.5,7500,mil,den,home, 104-98,35:15,23,5,5,3,0,4,3,8,10,4,9
"Shumpert, Iman",2,38.6,3800,sac,okc,home, 117-113,29:55,23,3,0,4,0,0,4,9,18,1,1
"Murray, Jamal",1,38.1,7000,den,mil,away, 98-104,36:14,17,8,9,0,1,5,2,7,14,1,2
"Williams, Louis",2,37.9,6800,lac,atl,away, 127-119,30:22,16,7,11,0,0,3,0,4,15,8,9
"DeRozan, DeMar",2,35.7,9000,sas,nor,away, 126-140,30:37,21,6,5,1,0,3,0,7,19,7,7
"Middleton, Khris",2,33.7,7500,mil,den,home, 104-98,36:51,13,6,5,2,0,0,1,4,15,4,4
"Smith Jr., Dennis",1,33.1,5700,dal,mem,away, 88-98,31:01,19,3,5,2,0,3,3,6,15,4,5
"Hield, Buddy",2,32.8,6600,sac,okc,home, 117-113,35:12,25,4,2,0,0,0,5,9,18,2,2
"Doncic, Luka",2,31.5,7800,dal,mem,away, 88-98,36:32,15,10,3,0,1,3,3,6,20,0,0
"Collison, Darren",1,29.7,5100,ind,uta,home, 121-94,26:54,9,6,7,1,0,0,1,4,9,0,0
"Holiday, Aaron",1,28.9,3500,ind,uta,home, 121-94,21:06,19,7,1,0,0,0,2,7,10,3,5
"Bullock, Reggie",2,28.2,4500,det,cle,home, 113-102,31:14,21,1,4,0,0,0,4,6,9,5,6
"Sexton, Collin",1,28.2,6000,cle,det,away, 102-113,23:46,18,1,4,1,0,0,2,6,10,4,6
"Diallo, Hamidou",2,26.7,3500,okc,sac,away, 113-117,22:23,18,1,1,2,0,0,2,7,7,2,2
"Fox, De'Aaron",1,25.1,7800,sac,okc,home, 117-113,34:59,6,3,13,0,0,4,0,1,10,4,6
"Butler, Jimmy",2,25.1,8500,phi,pho,home, 119-114,32:17,16,3,1,2,0,2,0,4,9,8,8
"Clarkson, Jordan",2,24.8,5700,cle,det,away, 102-113,25:28,16,4,4,0,0,2,1,6,11,3,4
"Forbes, Bryn",1,24.7,3600,sas,nor,away, 126-140,28:18,20,1,1,1,0,1,5,7,8,1,2
"Jackson, Reggie",1,24.6,5600,det,cle,home, 113-102,22:26,13,3,4,2,0,4,3,5,8,0,0
"Redick, J.J.",2,24.3,5600,phi,pho,home, 119-114,27:24,17,4,3,0,0,2,2,6,13,3,4
"Lamb, Jeremy",2,24.2,6200,cha,bos,home, 117-112,27:58,18,6,0,0,0,1,0,7,13,4,6
"Smart, Marcus",2,24.2,3900,bos,cha,away, 112-117,26:19,14,1,2,2,0,0,4,4,7,2,2
"Brogdon, Malcolm",2,24.1,5400,mil,den,home, 104-98,30:32,13,8,3,0,0,3,1,5,11,2,3
"Rozier, Terry",1,23.8,3800,bos,cha,away, 112-117,19:27,8,4,4,2,0,1,2,3,6,0,0
"Luwawu, Timothe",2,23,3500,okc,sac,away, 113-117,24:29,11,5,2,1,0,0,1,5,8,0,1
"Gilgeous-Alexander, Shai",1,22.9,6000,lac,atl,away, 127-119,29:09,16,2,1,1,1,3,0,5,9,6,8
"Joseph, Cory",1,22.8,4100,ind,uta,home, 121-94,24:45,7,4,4,2,0,1,1,3,9,0,0
"Beasley, Malik",2,22.8,3500,den,mil,away, 98-104,22:26,12,4,2,1,0,0,4,4,7,0,0
"Bogdanovic, Bogdan",2,22.5,5100,sac,okc,home, 117-113,24:56,16,5,3,0,0,4,4,6,13,0,0
"Temple, Garrett",2,21.9,4700,mem,dal,home, 98-88,32:42,12,2,5,0,0,0,2,3,3,4,4
"Brunson, Jalen",1,21.8,3500,dal,mem,away, 88-98,24:57,8,4,4,1,0,0,0,3,9,2,2
"Brown, Jaylen",2,21.4,4700,bos,cha,away, 112-117,19:25,10,2,2,1,1,0,1,4,6,1,2
"Belinelli, Marco",2,21.2,3600,sas,nor,away, 126-140,25:43,11,1,4,1,0,0,2,3,8,3,4
"Bazemore, Kent",2,20.6,6400,atl,lac,home, 119-127,26:26,4,8,0,1,2,2,0,2,4,0,0
"Morris, Monte",2,18.6,4800,den,mil,away, 98-104,25:02,10,3,4,0,0,1,0,5,9,0,0
"Schroder, Dennis",2,18.5,7500,okc,sac,away, 113-117,29:23,6,5,5,1,0,4,0,3,17,0,0
"Harrison, Andrew",1,16.6,3700,cle,det,away, 102-113,17:11,7,3,0,1,1,0,1,1,6,4,4
"Parker, Tony",1,16,3800,cha,bos,home, 117-112,20:15,7,0,4,1,0,0,0,3,5,1,2
"Smith, Ishmael",1,14.9,4500,det,cle,home, 113-102,16:27,11,2,1,0,0,0,1,5,8,0,0
"Nwaba, David",2,14.8,4000,cle,det,away, 102-113,21:37,7,4,0,1,0,0,0,2,6,3,5
"Jackson, Frank",1,13.7,3500,nor,sas,home, 140-126,24:15,12,1,1,0,0,1,1,5,11,1,1
"Galloway, Langston",2,12.6,4200,det,cle,home, 113-102,28:42,6,3,2,0,0,0,2,2,11,0,0
"Clark, Ian",2,12.4,3500,nor,sas,home, 140-126,19:00,4,2,2,1,0,0,0,2,7,0,0
"Exum, Dante",1,11.9,3600,uta,ind,away, 94-121,18:18,4,2,5,0,0,2,0,1,4,2,2
"Beverley, Patrick",1,11.8,4800,lac,atl,away, 127-119,19:07,4,4,4,0,0,3,0,2,7,0,0
"Connaughton, Pat",2,11.6,4300,mil,den,home, 104-98,17:58,5,3,2,0,0,0,1,2,3,0,0
"Korver, Kyle",2,11.4,3500,cle,det,away, 102-113,18:26,4,2,0,0,2,1,1,1,5,1,3
"McConnell, T.J.",1,10.7,3700,phi,pho,home, 119-114,8:31,2,1,1,2,0,0,0,1,3,0,0
"Pondexter, Quincy",2,10.6,3500,sas,nor,away, 126-140,6:20,4,3,0,1,0,0,0,1,1,2,2
