Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Simmons, Ben",1,63.1,9700,phi,cha,home, 133-132,41:03,22,8,13,2,3,3,0,9,15,4,6
"Walker, Kemba",1,54.9,8600,cha,phi,away, 132-133,40:16,30,7,9,1,0,0,3,9,29,9,10
"Oladipo, Victor",2,54,9000,ind,mia,away, 110-102,36:43,22,5,10,4,0,1,1,9,22,3,5
"Wall, John",1,51.4,9900,was,orl,away, 108-117,42:20,19,7,12,2,1,3,0,9,21,1,2
"Beal, Bradley",2,46.8,8500,was,orl,away, 108-117,41:46,27,4,6,2,1,3,4,10,21,3,4
"Fox, De'Aaron",1,44.8,7500,sac,min,home, 121-110,33:10,16,4,10,1,2,0,1,3,7,9,12
"Russell, D'Angelo",1,39.3,6400,bkn,den,away, 112-110,26:06,23,4,5,2,0,2,3,7,14,6,8
"Butler, Jimmy",2,37.6,9500,min,sac,away, 110-121,41:12,13,8,8,2,0,3,0,3,12,7,10
"Lin, Jeremy",1,37.6,4000,atl,det,home, 109-124,21:36,19,3,4,3,0,0,2,5,9,7,7
"Smart, Marcus",2,36.6,5100,bos,uta,away, 115-123,33:13,13,3,10,2,0,1,4,4,9,1,2
"Rose, Derrick",1,35.7,6000,min,sac,away, 110-121,34:36,21,6,5,1,0,3,3,7,16,4,4
"Fournier, Evan",2,34.8,6900,orl,was,home, 117-108,36:42,15,4,6,2,1,3,3,6,17,0,0
"Collison, Darren",1,34.6,4600,ind,mia,away, 110-102,36:24,17,3,4,1,2,1,0,6,10,5,8
"Rozier, Terry",1,33.7,6200,bos,uta,away, 115-123,36:09,22,6,3,0,0,0,5,7,13,3,3
"LeVert, Caris",2,32.9,7700,bkn,den,away, 112-110,31:26,17,2,5,1,1,0,1,6,14,4,9
"Mitchell, Donovan",2,31.9,8800,uta,bos,home, 123-115,33:50,21,2,5,2,0,5,1,5,14,10,13
"Dinwiddie, Spencer",1,31.2,5300,bkn,den,away, 112-110,29:48,12,6,6,0,1,0,1,3,11,5,6
"Rubio, Ricky",1,30.7,6600,uta,bos,home, 123-115,37:03,17,6,7,0,0,4,1,7,13,2,2
"Lamb, Jeremy",2,30.1,4800,cha,phi,away, 132-133,24:23,17,3,1,2,1,1,3,6,12,2,2
"Hield, Buddy",2,29.5,7400,sac,min,home, 121-110,33:20,15,10,3,0,0,2,3,6,14,0,0
"Morris, Monte",2,28.2,3800,den,bkn,home, 110-112,22:07,15,6,2,1,0,0,1,7,11,0,0
"Ross, Terrence",2,26.9,4800,orl,was,home, 117-108,29:44,12,7,3,2,0,4,1,5,11,1,2
"Murray, Jamal",1,26.9,7500,den,bkn,home, 110-112,40:26,16,2,5,1,0,2,0,5,14,6,6
"Grant, Jerian",1,24.6,4200,orl,was,home, 117-108,22:56,13,3,2,1,1,1,2,5,5,1,1
"Shumpert, Iman",2,24.4,3700,sac,min,home, 121-110,31:49,17,2,2,1,0,1,4,5,16,3,3
"Redick, J.J.",2,24.4,5200,phi,cha,home, 133-132,36:41,17,2,4,0,0,1,2,7,16,1,1
"McGruder, Rodney",2,24.3,4900,mia,ind,home, 102-110,33:53,11,4,5,1,0,2,3,4,11,0,0
"Galloway, Langston",2,23.2,3900,det,atl,away, 124-109,23:57,16,1,2,0,1,0,5,5,9,1,1
"Johnson, Tyler",1,22.9,4700,mia,ind,home, 102-110,33:06,15,2,5,0,1,5,3,5,12,2,4
"Young, Trae",1,22.3,7400,atl,det,home, 109-124,23:13,16,4,5,0,0,6,0,4,9,8,8
"Joseph, Cory",1,22,3900,ind,mia,away, 110-102,31:50,14,5,2,0,0,1,2,6,7,0,0
"Bullock, Reggie",2,21.6,4200,det,atl,away, 124-109,23:32,13,3,4,0,0,1,3,5,9,0,0
"Monk, Malik",2,21.6,4500,cha,phi,away, 132-133,27:28,12,3,4,0,0,0,2,4,19,2,3
"Augustin, D.J.",1,20.4,4800,orl,was,home, 117-108,25:04,11,2,4,1,0,2,2,2,5,5,6
