Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,56.7,9400,por,was,away, 119-109,38:03,40,6,5,1,0,1,3,12,29,13,15
"Hardaway Jr., Tim",2,45.4,7400,nyk,orl,away, 117-131,35:57,32,2,2,3,0,1,5,9,20,9,10
"Burke, Trey",1,40.6,3900,nyk,orl,away, 117-131,29:11,31,3,2,2,0,3,1,11,20,8,10
"Wall, John",1,40.1,9800,was,por,home, 109-119,31:16,24,3,3,0,3,1,3,10,21,1,5
"DeRozan, DeMar",2,38.7,9200,sas,gsw,home, 104-92,39:35,20,6,9,0,0,2,0,8,19,4,6
"Fournier, Evan",2,35.8,6400,orl,nyk,home, 131-117,29:34,19,4,6,1,1,3,2,7,10,3,4
"McCollum, C.J.",2,33.4,6600,por,was,away, 119-109,39:10,25,7,0,0,0,0,3,9,16,4,4
"Cook, Quinn",1,30.6,5900,gsw,sas,away, 92-104,28:53,16,8,2,1,0,1,1,7,12,1,2
"Johnson, Tyler",1,29.7,4700,mia,lal,home, 97-113,34:55,17,6,3,1,0,2,2,6,16,3,4
"Conley, Mike",1,29.2,8300,mem,min,away, 100-87,35:05,18,1,8,0,0,2,2,5,12,6,6
"Caldwell-Pope, Kentavious",2,28.8,3800,lal,mia,away, 113-97,28:00,19,4,0,1,1,1,3,4,11,8,8
"Rose, Derrick",1,27.1,7000,min,mem,home, 87-100,29:49,18,3,3,1,0,2,2,6,11,4,4
"Thompson, Klay",2,26.4,7500,gsw,sas,away, 92-104,37:57,25,2,2,0,0,4,3,11,26,0,1
"Beal, Bradley",2,26.3,8400,was,por,home, 109-119,26:26,12,4,3,1,1,1,2,4,13,2,2
"Satoransky, Tomas",1,25.9,3500,was,por,home, 109-119,18:44,10,2,7,1,0,0,1,4,5,1,2
"McGruder, Rodney",2,25.4,4800,mia,lal,home, 97-113,38:04,14,7,4,0,0,3,2,6,14,0,0
"Augustin, D.J.",1,24.1,4400,orl,nyk,home, 131-117,27:39,12,3,7,0,0,2,2,3,4,4,5
"Temple, Garrett",2,24.1,4700,mem,min,away, 100-87,33:22,8,8,1,2,0,1,1,3,9,1,2
"Mills, Patty",1,23.5,4100,sas,gsw,home, 104-92,24:31,8,5,5,1,0,1,2,3,8,0,0
"Ellington, Wayne",2,21.9,3800,mia,lal,home, 97-113,37:59,19,2,1,0,0,1,5,7,14,0,0
"Mack, Shelvin",1,19.2,5100,mem,min,away, 100-87,27:56,12,1,2,1,0,0,2,5,10,0,0
"Ball, Lonzo",1,18.7,5800,lal,mia,away, 113-97,21:45,2,6,7,0,0,1,0,1,6,0,0
"Wiggins, Andrew",2,18.4,7300,min,mem,home, 87-100,33:02,14,2,4,0,0,4,1,6,18,1,2
"Ross, Terrence",2,18.3,5100,orl,nyk,home, 131-117,22:43,10,4,1,0,1,1,2,4,13,0,0
"Forbes, Bryn",1,18.1,3600,sas,gsw,home, 104-92,24:39,10,3,3,0,0,0,2,4,12,0,0
"Brooks, MarShon",2,16.3,3600,mem,min,away, 100-87,12:19,5,4,3,1,0,1,1,2,7,0,0
"Iguodala, Andre",2,15.7,3900,gsw,sas,away, 92-104,26:19,4,1,3,2,0,0,0,1,3,2,2
"Hart, Josh",2,15.7,4400,lal,mia,away, 113-97,29:02,5,6,1,0,1,1,1,2,7,0,0
"Rivers, Austin",2,15.1,3500,was,por,home, 109-119,28:37,8,3,1,0,1,1,2,3,8,0,0
"Mudiay, Emmanuel",1,14.2,4500,nyk,orl,away, 117-131,22:40,12,1,2,0,0,2,0,5,8,2,4
"Teague, Jeff",1,12.8,6900,min,mem,home, 87-100,29:03,2,4,4,1,0,3,0,1,9,0,0
"Jones, Tyus",1,12.8,3500,min,mem,home, 87-100,14:43,2,4,4,0,0,0,0,1,3,0,0
"Belinelli, Marco",2,12.5,3600,sas,gsw,home, 104-92,24:55,12,0,1,0,0,1,2,5,15,0,0
"Livingston, Shaun",1,11.2,3500,gsw,sas,away, 92-104,17:07,2,1,2,1,1,1,0,1,2,0,0
"Trier, Allonzo",2,9.4,4600,nyk,orl,away, 117-131,12:41,7,2,0,0,0,0,1,2,5,2,2
