Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wall, John",1,57.8,9800,was,lac,home, 125-118,40:52,30,4,8,2,2,1,5,9,24,7,10
"Russell, D'Angelo",2,51.8,7300,bkn,mia,away, 104-92,32:04,20,9,6,4,1,3,2,9,22,0,0
"Lillard, Damian",1,50.2,9600,por,nyk,away, 118-114,36:12,29,6,8,2,0,4,3,9,22,8,10
"Hardaway Jr., Tim",2,45,8000,nyk,por,home, 114-118,36:44,32,5,4,1,0,2,3,10,21,9,9
"Beal, Bradley",2,42.1,8200,was,lac,home, 125-118,41:07,27,3,7,0,1,2,0,8,17,11,14
"McCollum, C.J.",2,40.8,6700,por,nyk,away, 118-114,38:28,31,4,2,0,1,1,5,13,23,0,0
"Fournier, Evan",2,37.6,6600,orl,tor,home, 91-93,34:46,27,3,4,1,0,2,4,11,20,1,2
"Satoransky, Tomas",1,36.9,3700,was,lac,home, 125-118,24:08,13,7,3,3,1,1,1,4,7,4,4
"Gilgeous-Alexander, Shai",1,35.1,5800,lac,was,away, 118-125,28:54,17,3,3,3,1,2,1,6,11,4,5
"Dinwiddie, Spencer",1,29.9,6300,bkn,mia,away, 104-92,30:20,16,2,7,1,0,2,2,5,12,4,4
"Burke, Trey",1,25.1,4900,nyk,por,home, 114-118,25:44,19,3,3,0,0,2,3,8,15,0,0
"Lowry, Kyle",1,24.3,8100,tor,orl,away, 93-91,32:25,9,4,7,1,0,3,3,3,9,0,0
"McGruder, Rodney",2,24,4900,mia,bkn,home, 92-104,36:13,15,5,4,0,0,3,1,7,14,0,0
"Williams, Louis",2,22.9,6400,lac,was,away, 118-125,22:47,17,2,3,1,0,4,1,7,15,2,2
"Mudiay, Emmanuel",1,22.4,4200,nyk,por,home, 114-118,24:16,16,2,4,0,0,2,2,6,9,2,2
"Green, Danny",2,21.6,4800,tor,orl,away, 93-91,33:40,13,3,0,1,1,1,3,5,13,0,0
"Beverley, Patrick",1,21.5,4800,lac,was,away, 118-125,20:48,6,5,5,0,1,1,2,2,5,0,0
"Ellington, Wayne",2,19.2,4200,mia,bkn,home, 92-104,32:47,9,1,2,1,1,0,2,2,8,3,3
"Stauskas, Nik",2,17.7,3500,por,nyk,away, 118-114,17:41,9,1,3,1,0,0,2,3,6,1,1
"Brown, Lorenzo",1,17.6,3600,tor,orl,away, 93-91,19:33,8,3,2,0,1,0,2,2,5,2,2
"VanVleet, Fred",1,15.9,4500,tor,orl,away, 93-91,26:21,4,2,5,1,0,1,0,1,5,2,2
"Augustin, D.J.",1,14.9,4700,orl,tor,home, 91-93,26:07,5,2,5,0,0,0,1,2,6,0,0
"Crabbe, Allen",2,14,4400,bkn,mia,away, 104-92,28:50,8,5,0,0,0,0,2,2,8,2,2
"Grant, Jerian",1,12.9,3500,orl,tor,home, 91-93,21:53,2,2,5,1,0,2,0,1,4,0,0
"Wade, Dwyane",2,12.4,5200,mia,bkn,home, 92-104,13:56,5,2,2,0,1,1,0,2,8,1,2
"Ntilikina, Frank",1,12.3,3500,nyk,por,home, 114-118,27:32,7,4,1,0,0,1,1,3,7,0,0
"Wright, Delon",1,9.2,3800,tor,orl,away, 93-91,13:15,4,1,2,0,1,2,0,2,5,0,0
"Napier, Shabazz",1,8.7,3700,bkn,mia,away, 104-92,9:17,6,1,1,0,0,0,0,3,5,0,0
"Rivers, Austin",2,6.5,3500,was,lac,home, 125-118,13:39,2,0,1,1,0,0,0,0,5,2,2
"Trier, Allonzo",2,6,4200,nyk,por,home, 114-118,14:38,9,0,0,0,0,3,1,3,5,2,2
"Ross, Terrence",2,5.7,4500,orl,tor,home, 91-93,20:15,4,1,1,0,0,1,0,2,10,0,0
"Wallace, Tyrone",2,3.2,3500,lac,was,away, 118-125,5:45,2,1,0,0,0,0,0,1,1,0,1
"Robinson, Duncan",2,3,3500,mia,bkn,home, 92-104,12:25,3,0,0,0,0,0,1,1,3,0,0
"Bradley, Avery",2,2.2,3600,lac,was,away, 118-125,31:54,4,1,0,0,0,3,0,2,3,0,0
"Thornwell, Sindarius",2,2,3500,lac,was,away, 118-125,00:32,2,0,0,0,0,0,0,0,0,2,2
"Baldwin, Wade",1,0,3500,por,nyk,away, 118-114,6:42,0,0,0,0,0,0,0,0,0,0,0
"Baker, Ron",2,0,3500,nyk,por,home, 114-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Teodosic, Milos",1,0,3500,lac,was,away, 118-125,DNP,0,0,0,0,0,0,0,0,0,0,0
