Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Young, Trae",1,51.7,7200,atl,mia,home, 123-118,31:26,24,6,15,0,1,5,2,9,19,4,5
"Lillard, Damian",1,49.8,9700,por,lal,home, 110-114,35:48,30,4,4,3,0,0,2,10,23,8,8
"Oladipo, Victor",2,46.9,8900,ind,bos,home, 102-101,36:30,24,12,3,3,0,5,4,6,18,8,8
"Rondo, Rajon",1,43,5600,lal,por,away, 114-110,25:50,17,10,6,3,0,4,1,8,10,0,0
"Holiday, Jrue",2,42.8,8500,nor,sas,away, 95-109,39:06,29,4,8,0,0,3,0,13,21,3,4
"Harden, James",2,40.7,11700,hou,chi,away, 96-88,33:16,25,1,7,4,0,8,5,7,17,6,8
"Mitchell, Donovan",2,40,8200,uta,den,away, 88-103,32:25,16,5,2,5,0,0,0,7,22,2,2
"McCollum, C.J.",2,39,6800,por,lal,home, 110-114,35:48,30,5,4,0,0,3,2,13,24,2,2
"Mills, Patty",1,37.1,3700,sas,nor,home, 109-95,28:37,15,8,7,0,1,1,4,4,7,3,5
"Paul, Chris",1,34.2,9000,hou,chi,away, 96-88,35:22,7,6,8,4,0,4,0,3,11,1,3
"DeRozan, DeMar",2,33.6,9900,sas,nor,home, 109-95,38:17,26,3,4,0,0,2,0,11,24,4,4
"Lamb, Jeremy",2,32.6,5300,cha,cle,home, 126-94,24:09,19,8,2,1,0,2,0,8,15,3,3
"LaVine, Zach",2,31.8,8400,chi,hou,home, 88-96,38:06,21,4,4,1,0,3,1,4,16,12,13
"Rubio, Ricky",1,30.8,6200,uta,den,away, 88-103,32:37,11,4,6,4,0,6,1,3,10,4,4
"Smith, J.R.",2,30.2,3500,cle,cha,away, 94-126,24:19,14,1,4,3,0,0,4,4,8,2,2
"Irving, Kyrie",1,29.7,7800,bos,ind,away, 101-102,27:23,18,6,3,0,1,3,4,6,12,2,2
"McGruder, Rodney",2,29.3,5700,mia,atl,away, 118-123,34:19,18,4,5,0,0,1,2,7,15,2,2
"Murray, Jamal",1,29,7200,den,uta,home, 103-88,35:13,19,5,4,0,0,2,1,7,16,4,4
"Wade, Dwyane",2,27.3,4700,mia,atl,away, 118-123,26:26,19,4,3,1,0,4,2,7,13,3,6
