Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,58.4,11000,okc,cha,home, 109-104,34:42,30,12,8,2,0,4,1,10,18,9,11
"Holiday, Justin",2,53.6,5600,chi,mia,home, 96-103,39:37,27,13,2,3,1,4,5,9,16,4,4
"Booker, Devin",2,50.3,7900,pho,mil,away, 116-114,39:20,29,4,7,3,0,3,1,13,26,2,2
"Mudiay, Emmanuel",1,48.4,4200,nyk,nor,home, 114-109,28:30,27,7,2,4,0,2,1,10,20,6,7
"Lin, Jeremy",1,48,4500,atl,bos,home, 96-114,30:07,19,5,10,3,0,1,2,6,10,5,7
"Simmons, Ben",1,46.8,9900,phi,cle,home, 112-121,36:51,22,4,10,1,1,1,0,10,12,2,5
"Thompson, Klay",2,45.9,6800,gsw,por,home, 125-97,32:51,31,7,1,2,1,4,4,12,21,3,3
"Lillard, Damian",1,44.4,9400,por,gsw,away, 97-125,34:45,23,2,8,2,1,2,3,9,24,2,3
"Holiday, Jrue",2,44,8500,nor,nyk,away, 109-114,36:36,22,5,8,3,0,5,0,10,25,2,4
"Walker, Kemba",1,42.4,9300,cha,okc,away, 104-109,38:04,25,2,8,2,1,6,2,10,23,3,4
"LaVine, Zach",2,42.3,8500,chi,mia,home, 96-103,35:23,24,4,9,0,1,3,1,11,27,1,1
"Trier, Allonzo",2,40.6,3800,nyk,nor,home, 114-109,34:13,25,8,4,0,0,0,3,9,12,4,6
"Beal, Bradley",2,38.8,7700,was,tor,away, 107-125,33:45,20,4,6,1,1,1,1,7,16,5,6
"Joseph, Cory",1,38.3,4200,ind,sas,home, 100-111,31:24,18,4,7,2,0,1,2,8,15,0,0
"Sexton, Collin",1,37.5,5700,cle,phi,away, 121-112,31:30,23,5,3,1,1,2,0,10,18,3,4
"Murray, Jamal",1,36,7000,den,orl,home, 112-87,35:47,16,5,6,2,1,4,1,7,18,1,3
"Butler, Jimmy",2,35.4,8600,phi,cle,home, 112-121,33:42,22,2,2,2,1,1,3,8,14,3,4
"Lowry, Kyle",1,35.1,8000,tor,was,home, 125-107,30:14,15,3,9,2,0,3,2,4,9,5,6
"Brogdon, Malcolm",2,34.6,5200,mil,pho,home, 114-116,30:16,22,3,4,1,0,0,3,8,10,3,3
"Ellington, Wayne",2,34.4,4200,mia,chi,away, 103-96,34:02,8,2,4,4,2,0,2,3,9,0,0
"Lamb, Jeremy",2,34,6000,cha,okc,away, 104-109,35:50,18,5,2,2,1,2,0,5,15,8,8
"Wall, John",1,33.1,9000,was,tor,away, 107-125,32:00,11,3,11,1,2,7,1,5,13,0,0
"Conley, Mike",1,33.1,8400,mem,lac,away, 107-112,29:59,19,3,11,0,0,6,3,6,10,4,4
"Teague, Jeff",1,31.9,6800,min,bkn,away, 112-102,30:24,15,2,9,1,0,2,1,4,8,6,6
"Dinwiddie, Spencer",1,31.6,6300,bkn,min,home, 102-112,29:49,18,3,8,0,0,2,2,6,14,4,4
"Rose, Derrick",1,29.9,6400,min,bkn,away, 112-102,29:27,25,2,3,0,0,2,2,11,17,1,1
"Livingston, Shaun",1,29.9,3600,gsw,por,home, 125-97,16:36,11,2,3,2,2,0,0,4,7,3,4
"DeRozan, DeMar",2,29.6,8700,sas,ind,away, 111-100,37:09,16,3,6,0,1,2,0,7,13,2,4
"Williams, Louis",2,29.4,6600,lac,mem,home, 112-107,29:48,15,2,6,1,0,0,1,5,14,4,4
"Connaughton, Pat",2,29,4100,mil,pho,home, 114-116,21:05,8,5,2,2,2,0,2,3,7,0,0
"McCollum, C.J.",2,28.7,6700,por,gsw,away, 97-125,36:15,19,1,5,1,0,2,3,8,19,0,2
"Rozier, Terry",1,28.1,3900,bos,atl,away, 114-96,25:04,12,3,3,3,0,1,2,5,11,0,0
"Bledsoe, Eric",1,28.1,7300,mil,pho,home, 114-116,30:28,12,3,7,1,1,4,2,4,9,2,4
"Cook, Quinn",1,28,5500,gsw,por,home, 125-97,29:34,19,5,2,0,0,0,5,7,16,0,0
"Redick, J.J.",2,28,5500,phi,cle,home, 112-121,26:36,23,0,4,0,0,1,4,5,11,9,9
